time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_aero_fx,rocket_aero_fy,rocket_aero_fz,rocket_aero_mx,rocket_aero_my,rocket_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
80.7,6893.075,0,-1771.3746,136.37699,0,39.211873,0,-0.11207355,0,0,0.006497474,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17386298,0,0.41694642,139.02155,1771.3746,60,0,1.134464,0,0,nan,nan,9952.2416,-170.68094,-0,-656.35634,0,-0.54615277,0,0,0,0,0,0,0
80.75,6899.8919,0,-1769.4156,136.29678,0,39.142809,0,-0.11175072,0,0,0.0064121809,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1738717,0,0.41664764,138.92513,1769.4156,60,0,1.134464,0,0,nan,nan,9940.3865,-170.47763,-0,-655.617,0,-0.54557386,0,0,0,0,0,0,0
80.8,6906.7048,0,-1767.4601,136.21649,0,39.074402,0,-0.11143216,0,0,0.0063269791,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17388043,0,0.41634926,138.82882,1767.4601,60,0,1.134464,0,0,nan,nan,9928.5499,-170.27463,-0,-654.87879,0,-0.54498383,0,0,0,0,0,0,0
80.85,6913.5137,0,-1765.508,136.13612,0,39.006651,0,-0.11111785,0,0,0.0062418704,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17388916,0,0.41605129,138.73264,1765.508,60,0,1.134464,0,0,nan,nan,9916.7322,-170.07196,-0,-654.14172,0,-0.54438267,0,0,0,0,0,0,0
80.9,6920.3186,0,-1763.5593,136.05568,0,38.939553,0,-0.1108078,0,0,0.0061568563,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1738979,0,0.41575371,138.63659,1763.5593,60,0,1.134464,0,0,nan,nan,9904.9334,-169.86961,-0,-653.40582,0,-0.54377039,0,0,0,0,0,0,0
80.95,6927.1194,0,-1761.6139,135.97517,0,38.873108,0,-0.110502,0,0,0.0060719388,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17390663,0,0.41545655,138.54066,1761.6139,60,0,1.134464,0,0,nan,nan,9893.1539,-169.66759,-0,-652.67109,0,-0.54314702,0,0,0,0,0,0,0
81,6933.9162,0,-1759.6719,135.89459,0,38.807315,0,-0.11020043,0,0,0.0059871195,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17391537,0,0.4151598,138.44486,1759.6719,60,0,1.134464,0,0,nan,nan,9881.3939,-169.46591,-0,-651.93756,0,-0.54251255,0,0,0,0,0,0,0
81.05,6940.709,0,-1757.7331,135.81394,0,38.742171,0,-0.10990311,0,0,0.0059024002,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1739241,0,0.41486347,138.34919,1757.7331,60,0,1.134464,0,0,nan,nan,9869.6537,-169.26456,-0,-651.20523,0,-0.541867,0,0,0,0,0,0,0
81.1,6947.4978,0,-1755.7975,135.73323,0,38.677676,0,-0.10961002,0,0,0.0058177826,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17393284,0,0.41456757,138.25366,1755.7975,60,0,1.134464,0,0,nan,nan,9857.9335,-169.06356,-0,-650.47413,0,-0.54121038,0,0,0,0,0,0,0
81.15,6954.2825,0,-1753.8652,135.65246,0,38.613829,0,-0.10932116,0,0,0.0057332684,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17394158,0,0.41427209,138.15825,1753.8652,60,0,1.134464,0,0,nan,nan,9846.2334,-168.8629,-0,-649.74427,0,-0.5405427,0,0,0,0,0,0,0
81.2,6961.0632,0,-1751.936,135.57163,0,38.550627,0,-0.10903653,0,0,0.0056488594,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17395032,0,0.41397705,138.06298,1751.936,60,0,1.134464,0,0,nan,nan,9834.5539,-168.6626,-0,-649.01566,0,-0.53986397,0,0,0,0,0,0,0
81.25,6967.8399,0,-1750.01,135.49074,0,38.488069,0,-0.10875611,0,0,0.0055645572,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17395906,0,0.41368244,137.96785,1750.01,60,0,1.134464,0,0,nan,nan,9822.895,-168.46265,-0,-648.28831,0,-0.53917421,0,0,0,0,0,0,0
81.3,6974.6124,0,-1748.087,135.40979,0,38.426155,0,-0.1084799,0,0,0.0054803637,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1739678,0,0.41338828,137.87285,1748.087,60,0,1.134464,0,0,nan,nan,9811.2571,-168.26306,-0,-647.56225,0,-0.53847342,0,0,0,0,0,0,0
81.35,6981.381,0,-1746.1672,135.3288,0,38.364882,0,-0.1082079,0,0,0.0053962804,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17397654,0,0.41309455,137.77799,1746.1672,60,0,1.134464,0,0,nan,nan,9799.6403,-168.06383,-0,-646.83749,0,-0.53776162,0,0,0,0,0,0,0
81.4,6988.1455,0,-1744.2504,135.24776,0,38.304249,0,-0.1079401,0,0,0.0053123093,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17398528,0,0.41280128,137.68328,1744.2504,60,0,1.134464,0,0,nan,nan,9788.045,-167.86497,-0,-646.11404,0,-0.53703882,0,0,0,0,0,0,0
81.45,6994.9059,0,-1742.3366,135.16667,0,38.244254,0,-0.1076765,0,0,0.0052284518,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17399401,0,0.41250846,137.5887,1742.3366,60,0,1.134464,0,0,nan,nan,9776.4712,-167.66648,-0,-645.39191,0,-0.53630503,0,0,0,0,0,0,0
81.5,7001.6623,0,-1740.4259,135.08553,0,38.184897,0,-0.10741709,0,0,0.0051447099,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17400275,0,0.4122161,137.49427,1740.4259,60,0,1.134464,0,0,nan,nan,9764.9193,-167.46837,-0,-644.67112,0,-0.53556026,0,0,0,0,0,0,0
81.55,7008.4146,0,-1738.518,135.00436,0,38.126175,0,-0.10716186,0,0,0.0050610851,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17401149,0,0.41192421,137.39998,1738.518,60,0,1.134464,0,0,nan,nan,9753.3894,-167.27063,-0,-643.95169,0,-0.53480454,0,0,0,0,0,0,0
81.6,7015.1629,0,-1736.6131,134.92314,0,38.068087,0,-0.10691081,0,0,0.0049775793,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17402023,0,0.41163277,137.30584,1736.6131,60,0,1.134464,0,0,nan,nan,9741.8819,-167.07327,-0,-643.23362,0,-0.53403787,0,0,0,0,0,0,0
81.65,7021.9071,0,-1734.7111,134.84189,0,38.010631,0,-0.10666393,0,0,0.004894194,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17402896,0,0.41134181,137.21185,1734.7111,60,0,1.134464,0,0,nan,nan,9730.3968,-166.87631,-0,-642.51693,0,-0.53326026,0,0,0,0,0,0,0
81.7,7028.6473,0,-1732.8119,134.7606,0,37.953806,0,-0.10642122,0,0,0.0048109311,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17403769,0,0.41105133,137.11801,1732.8119,60,0,1.134464,0,0,nan,nan,9718.9345,-166.67973,-0,-641.80164,0,-0.53247173,0,0,0,0,0,0,0
81.75,7035.3833,0,-1730.9156,134.67928,0,37.897611,0,-0.10618267,0,0,0.0047277922,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17404642,0,0.41076132,137.02431,1730.9156,60,0,1.134464,0,0,nan,nan,9707.4952,-166.48354,-0,-641.08776,0,-0.5316723,0,0,0,0,0,0,0
81.8,7042.1154,0,-1729.022,134.59794,0,37.842044,0,-0.10594827,0,0,0.0046447791,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17405515,0,0.41047179,136.93077,1729.022,60,0,1.134464,0,0,nan,nan,9696.079,-166.28775,-0,-640.3753,0,-0.53086197,0,0,0,0,0,0,0
81.85,7048.8433,0,-1727.1313,134.51656,0,37.787103,0,-0.10571802,0,0,0.0045618933,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17406388,0,0.41018275,136.83739,1727.1313,60,0,1.134464,0,0,nan,nan,9684.6861,-166.09237,-0,-639.66428,0,-0.53004077,0,0,0,0,0,0,0
81.9,7055.5672,0,-1725.2432,134.43516,0,37.732786,0,-0.10549192,0,0,0.0044791367,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1740726,0,0.40989421,136.74416,1725.2432,60,0,1.134464,0,0,nan,nan,9673.3169,-165.89738,-0,-638.95471,0,-0.52920871,0,0,0,0,0,0,0
81.95,7062.287,0,-1723.3579,134.35374,0,37.679093,0,-0.10526994,0,0,0.004396511,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17408133,0,0.40960615,136.65108,1723.3579,60,0,1.134464,0,0,nan,nan,9661.9715,-165.70281,-0,-638.2466,0,-0.5283658,0,0,0,0,0,0,0
82,7069.0027,0,-1721.4752,134.27229,0,37.626021,0,-0.1050521,0,0,0.0043140177,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17409005,0,0.4093186,136.55816,1721.4752,60,0,1.134464,0,0,nan,nan,9650.65,-165.50865,-0,-637.53996,0,-0.52751206,0,0,0,0,0,0,0
82.05,7075.7144,0,-1719.5951,134.19083,0,37.573569,0,-0.10483837,0,0,0.0042316586,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17409876,0,0.40903155,136.46541,1719.5951,60,0,1.134464,0,0,nan,nan,9639.3528,-165.3149,-0,-636.83482,0,-0.52664751,0,0,0,0,0,0,0
82.1,7082.422,0,-1717.7177,134.10935,0,37.521735,0,-0.10462877,0,0,0.0041494355,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17410748,0,0.408745,136.37281,1717.7177,60,0,1.134464,0,0,nan,nan,9628.08,-165.12157,-0,-636.13117,0,-0.52577215,0,0,0,0,0,0,0
82.15,7089.1255,0,-1715.8429,134.02786,0,37.470518,0,-0.10442326,0,0,0.0040673499,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17411618,0,0.40845897,136.28037,1715.8429,60,0,1.134464,0,0,nan,nan,9616.8319,-164.92867,-0,-635.42904,0,-0.52488602,0,0,0,0,0,0,0
82.2,7095.8249,0,-1713.9706,133.94636,0,37.419915,0,-0.10422186,0,0,0.0039854036,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17412489,0,0.40817345,136.1881,1713.9706,60,0,1.134464,0,0,nan,nan,9605.6085,-164.73619,-0,-634.72844,0,-0.52398913,0,0,0,0,0,0,0
82.25,7102.5203,0,-1712.1008,133.86485,0,37.369926,0,-0.10402456,0,0,0.0039035982,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17413359,0,0.40788845,136.09599,1712.1008,60,0,1.134464,0,0,nan,nan,9594.4102,-164.54414,-0,-634.02938,0,-0.52308148,0,0,0,0,0,0,0
82.3,7109.2115,0,-1710.2335,133.78333,0,37.320549,0,-0.10383134,0,0,0.0038219355,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17414229,0,0.40760397,136.00405,1710.2335,60,0,1.134464,0,0,nan,nan,9583.2371,-164.35252,-0,-633.33186,0,-0.52216311,0,0,0,0,0,0,0
82.35,7115.8988,0,-1708.3686,133.7018,0,37.271781,0,-0.1036422,0,0,0.003740417,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17415098,0,0.40732002,135.91228,1708.3686,60,0,1.134464,0,0,nan,nan,9572.0895,-164.16133,-0,-632.63592,0,-0.52123403,0,0,0,0,0,0,0
82.4,7122.5819,0,-1706.5062,133.62028,0,37.223622,0,-0.10345713,0,0,0.0036590445,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17415967,0,0.4070366,135.82067,1706.5062,60,0,1.134464,0,0,nan,nan,9560.9674,-163.97059,-0,-631.94155,0,-0.52029425,0,0,0,0,0,0,0
82.45,7129.2609,0,-1704.6461,133.53875,0,37.176069,0,-0.10327613,0,0,0.0035778197,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17416835,0,0.40675371,135.72924,1704.6461,60,0,1.134464,0,0,nan,nan,9549.8712,-163.78029,-0,-631.24877,0,-0.5193438,0,0,0,0,0,0,0
82.5,7135.9359,0,-1702.7885,133.45723,0,37.129121,0,-0.10309918,0,0,0.0034967442,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17417703,0,0.40647136,135.63797,1702.7885,60,0,1.134464,0,0,nan,nan,9538.801,-163.59044,-0,-630.55759,0,-0.5183827,0,0,0,0,0,0,0
82.55,7142.6068,0,-1700.9331,133.37571,0,37.082776,0,-0.10292629,0,0,0.0034158196,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17418571,0,0.40618955,135.54688,1700.9331,60,0,1.134464,0,0,nan,nan,9527.757,-163.40103,-0,-629.86802,0,-0.51741095,0,0,0,0,0,0,0
82.6,7149.2737,0,-1699.0801,133.29419,0,37.037033,0,-0.10275744,0,0,0.0033350477,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17419437,0,0.40590828,135.45597,1699.0801,60,0,1.134464,0,0,nan,nan,9516.7393,-163.21208,-0,-629.18008,0,-0.51642859,0,0,0,0,0,0,0
82.65,7155.9364,0,-1697.2293,133.21269,0,36.991889,0,-0.10259262,0,0,0.0032544301,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17420304,0,0.40562756,135.36522,1697.2293,60,0,1.134464,0,0,nan,nan,9505.7483,-163.02358,-0,-628.49377,0,-0.51543564,0,0,0,0,0,0,0
82.7,7162.5951,0,-1695.3808,133.13119,0,36.947343,0,-0.10243183,0,0,0.0031739684,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17421169,0,0.4053474,135.27466,1695.3808,60,0,1.134464,0,0,nan,nan,9494.7839,-162.83554,-0,-627.80911,0,-0.5144321,0,0,0,0,0,0,0
82.75,7169.2497,0,-1693.5345,133.04971,0,36.903393,0,-0.10227506,0,0,0.0030936643,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17422034,0,0.40506779,135.18427,1693.5345,60,0,1.134464,0,0,nan,nan,9483.8466,-162.64797,-0,-627.12612,0,-0.51341801,0,0,0,0,0,0,0
82.8,7175.9002,0,-1691.6903,132.96824,0,36.860038,0,-0.1021223,0,0,0.0030135194,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17422899,0,0.40478874,135.09406,1691.6903,60,0,1.134464,0,0,nan,nan,9472.9363,-162.46086,-0,-626.44479,0,-0.51239339,0,0,0,0,0,0,0
82.85,7182.5467,0,-1689.8484,132.88679,0,36.817275,0,-0.10197355,0,0,0.0029335355,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17423762,0,0.40451026,135.00404,1689.8484,60,0,1.134464,0,0,nan,nan,9462.0534,-162.27422,-0,-625.76515,0,-0.51135824,0,0,0,0,0,0,0
82.9,7189.1891,0,-1688.0085,132.80536,0,36.775103,0,-0.10182879,0,0,0.002853714,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17424625,0,0.40423234,134.91419,1688.0085,60,0,1.134464,0,0,nan,nan,9451.1979,-162.08804,-0,-625.0872,0,-0.51031261,0,0,0,0,0,0,0
82.95,7195.8274,0,-1686.1708,132.72395,0,36.73352,0,-0.10168801,0,0,0.0027740568,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17425488,0,0.40395499,134.82453,1686.1708,60,0,1.134464,0,0,nan,nan,9440.3702,-161.90235,-0,-624.41095,0,-0.50925651,0,0,0,0,0,0,0
83,7202.4616,0,-1684.3351,132.64256,0,36.692524,0,-0.10155122,0,0,0.0026945653,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17426349,0,0.40367822,134.73505,1684.3351,60,0,1.134464,0,0,nan,nan,9429.5702,-161.71713,-0,-623.73642,0,-0.50818996,0,0,0,0,0,0,0
83.05,7209.0918,0,-1682.5014,132.56119,0,36.652113,0,-0.10141839,0,0,0.0026152412,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1742721,0,0.40340202,134.64576,1682.5014,60,0,1.134464,0,0,nan,nan,9418.7983,-161.53239,-0,-623.06362,0,-0.50711298,0,0,0,0,0,0,0
83.1,7215.7179,0,-1680.6698,132.47986,0,36.612287,0,-0.10128953,0,0,0.0025360863,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1742807,0,0.4031264,134.55665,1680.6698,60,0,1.134464,0,0,nan,nan,9408.0545,-161.34813,-0,-622.39256,0,-0.5060256,0,0,0,0,0,0,0
83.15,7222.34,0,-1678.8401,132.39855,0,36.573042,0,-0.10116463,0,0,0.002457102,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17428929,0,0.40285137,134.46773,1678.8401,60,0,1.134464,0,0,nan,nan,9397.3391,-161.16437,-0,-621.72324,0,-0.50492784,0,0,0,0,0,0,0
83.2,7228.9579,0,-1677.0124,132.31727,0,36.534376,0,-0.10104366,0,0,0.00237829,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17429788,0,0.40257693,134.37901,1677.0124,60,0,1.134464,0,0,nan,nan,9386.6522,-160.98109,-0,-621.05569,0,-0.50381972,0,0,0,0,0,0,0
83.25,7235.5718,0,-1675.1866,132.23603,0,36.496289,0,-0.10092664,0,0,0.0022996519,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17430645,0,0.40230308,134.29047,1675.1866,60,0,1.134464,0,0,nan,nan,9375.994,-160.7983,-0,-620.3899,0,-0.50270127,0,0,0,0,0,0,0
83.3,7242.1817,0,-1673.3627,132.15482,0,36.458779,0,-0.10081354,0,0,0.0022211893,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17431502,0,0.40202982,134.20212,1673.3627,60,0,1.134464,0,0,nan,nan,9365.3647,-160.616,-0,-619.72589,0,-0.50157252,0,0,0,0,0,0,0
83.35,7248.7875,0,-1671.5406,132.07364,0,36.421842,0,-0.10070436,0,0,0.0021429039,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17432358,0,0.40175716,134.11397,1671.5406,60,0,1.134464,0,0,nan,nan,9354.7644,-160.43421,-0,-619.06368,0,-0.50043348,0,0,0,0,0,0,0
83.4,7255.3892,0,-1669.7204,131.99251,0,36.385478,0,-0.10059909,0,0,0.0020647972,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17433213,0,0.4014851,134.02601,1669.7204,60,0,1.134464,0,0,nan,nan,9344.1933,-160.25291,-0,-618.40326,0,-0.49928418,0,0,0,0,0,0,0
83.45,7261.9869,0,-1667.902,131.91141,0,36.349685,0,-0.10049772,0,0,0.0019868709,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17434067,0,0.40121365,133.93824,1667.902,60,0,1.134464,0,0,nan,nan,9333.6515,-160.07212,-0,-617.74466,0,-0.49812466,0,0,0,0,0,0,0
83.5,7268.5805,0,-1666.0854,131.83036,0,36.314461,0,-0.10040024,0,0,0.0019091265,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1743492,0,0.4009428,133.85067,1666.0854,60,0,1.134464,0,0,nan,nan,9323.1393,-159.89184,-0,-617.08788,0,-0.49695492,0,0,0,0,0,0,0
83.55,7275.1701,0,-1664.2705,131.74935,0,36.279803,0,-0.10030665,0,0,0.0018315657,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17435772,0,0.40067257,133.7633,1664.2705,60,0,1.134464,0,0,nan,nan,9312.6567,-159.71206,-0,-616.43292,0,-0.49577501,0,0,0,0,0,0,0
83.6,7281.7556,0,-1662.4573,131.66839,0,36.245711,0,-0.10021693,0,0,0.00175419,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17436623,0,0.40040295,133.67613,1662.4573,60,0,1.134464,0,0,nan,nan,9302.2039,-159.5328,-0,-615.77981,0,-0.49458494,0,0,0,0,0,0,0
83.65,7288.3371,0,-1660.6458,131.58748,0,36.212181,0,-0.10013107,0,0,0.001677001,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17437473,0,0.40013395,133.58915,1660.6458,60,0,1.134464,0,0,nan,nan,9291.7811,-159.35405,-0,-615.12855,0,-0.49338475,0,0,0,0,0,0,0
83.7,7294.9145,0,-1658.836,131.50662,0,36.179213,0,-0.10004907,0,0,0.0016000002,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17438321,0,0.39986557,133.50238,1658.836,60,0,1.134464,0,0,nan,nan,9281.3885,-159.17581,-0,-614.47915,0,-0.49217446,0,0,0,0,0,0,0
83.75,7301.4879,0,-1657.0278,131.4258,0,36.146804,0,-0.099970914,0,0,0.0015231894,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17439169,0,0.39959781,133.41581,1657.0278,60,0,1.134464,0,0,nan,nan,9271.0261,-158.9981,-0,-613.83162,0,-0.4909541,0,0,0,0,0,0,0
83.8,7308.0573,0,-1655.2213,131.34505,0,36.114953,0,-0.099896594,0,0,0.0014465699,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17440016,0,0.39933068,133.32944,1655.2213,60,0,1.134464,0,0,nan,nan,9260.6942,-158.82091,-0,-613.18597,0,-0.4897237,0,0,0,0,0,0,0
83.85,7314.6226,0,-1653.4163,131.26434,0,36.083657,0,-0.0998261,0,0,0.0013701435,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17440862,0,0.39906418,133.24328,1653.4163,60,0,1.134464,0,0,nan,nan,9250.3928,-158.64424,-0,-612.54221,0,-0.48848328,0,0,0,0,0,0,0
83.9,7321.1839,0,-1651.6128,131.1837,0,36.052914,0,-0.099759424,0,0,0.0012939117,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17441706,0,0.39879832,133.15732,1651.6128,60,0,1.134464,0,0,nan,nan,9240.1222,-158.4681,-0,-611.90034,0,-0.48723288,0,0,0,0,0,0,0
83.95,7327.7411,0,-1649.8109,131.10311,0,36.022723,0,-0.099696554,0,0,0.0012178759,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17442549,0,0.39853309,133.07157,1649.8109,60,0,1.134464,0,0,nan,nan,9229.8825,-158.29249,-0,-611.26038,0,-0.48597252,0,0,0,0,0,0,0
84,7334.2943,0,-1648.0105,131.02258,0,35.993082,0,-0.099637481,0,0,0.0011420379,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17443391,0,0.3982685,132.98603,1648.0105,60,0,1.134464,0,0,nan,nan,9219.6738,-158.11741,-0,-610.62234,0,-0.48470224,0,0,0,0,0,0,0
84.05,7340.8435,0,-1646.2115,130.94212,0,35.963988,0,-0.099582195,0,0,0.001066399,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17444232,0,0.39800456,132.90069,1646.2115,60,0,1.134464,0,0,nan,nan,9209.4963,-157.94286,-0,-609.98622,0,-0.48342206,0,0,0,0,0,0,0
84.1,7347.3887,0,-1644.414,130.86172,0,35.93544,0,-0.099530687,0,0,0.00099096094,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17445072,0,0.39774126,132.81557,1644.414,60,0,1.134464,0,0,nan,nan,9199.35,-157.76885,-0,-609.35204,0,-0.48213202,0,0,0,0,0,0,0
84.15,7353.9299,0,-1642.6179,130.78139,0,35.907436,0,-0.099482945,0,0,0.00091572518,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1744591,0,0.39747861,132.73065,1642.6179,60,0,1.134464,0,0,nan,nan,9189.2353,-157.59538,-0,-608.7198,0,-0.48083214,0,0,0,0,0,0,0
84.2,7360.467,0,-1640.8232,130.70112,0,35.879974,0,-0.09943896,0,0,0.00084069325,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17446747,0,0.39721661,132.64595,1640.8232,60,0,1.134464,0,0,nan,nan,9179.1521,-157.42246,-0,-608.08951,0,-0.47952246,0,0,0,0,0,0,0
84.25,7367.0002,0,-1639.0299,130.62092,0,35.853051,0,-0.099398722,0,0,0.0007658667,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17447583,0,0.39695527,132.56146,1639.0299,60,0,1.134464,0,0,nan,nan,9169.1006,-157.25008,-0,-607.46118,0,-0.47820301,0,0,0,0,0,0,0
84.3,7373.5293,0,-1637.2378,130.5408,0,35.826666,0,-0.099362221,0,0,0.00069124704,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17448417,0,0.39669458,132.47719,1637.2378,60,0,1.134464,0,0,nan,nan,9159.081,-157.07824,-0,-606.83482,0,-0.47687383,0,0,0,0,0,0,0
84.35,7380.0544,0,-1635.4471,130.46074,0,35.800817,0,-0.099329445,0,0,0.0006168358,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1744925,0,0.39643456,132.39313,1635.4471,60,0,1.134464,0,0,nan,nan,9149.0934,-156.90695,-0,-606.21043,0,-0.47553494,0,0,0,0,0,0,0
84.4,7386.5755,0,-1633.6577,130.38076,0,35.775502,0,-0.099300385,0,0,0.00054263448,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17450082,0,0.3961752,132.30928,1633.6577,60,0,1.134464,0,0,nan,nan,9139.1379,-156.73621,-0,-605.58803,0,-0.47418637,0,0,0,0,0,0,0
84.45,7393.0926,0,-1631.8695,130.30086,0,35.750719,0,-0.09927503,0,0,0.0004686446,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17450912,0,0.3959165,132.22565,1631.8695,60,0,1.134464,0,0,nan,nan,9129.2147,-156.56603,-0,-604.96763,0,-0.47282817,0,0,0,0,0,0,0
84.5,7399.6058,0,-1630.0826,130.22104,0,35.726466,0,-0.099253369,0,0,0.00039486766,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17451741,0,0.39565848,132.14224,1630.0826,60,0,1.134464,0,0,nan,nan,9119.3238,-156.3964,-0,-604.34922,0,-0.47146036,0,0,0,0,0,0,0
84.55,7406.1149,0,-1628.2968,130.14129,0,35.70274,0,-0.099235392,0,0,0.00032130516,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17452568,0,0.39540113,132.05905,1628.2968,60,0,1.134464,0,0,nan,nan,9109.4655,-156.22733,-0,-603.73283,0,-0.47008298,0,0,0,0,0,0,0
84.6,7412.6201,0,-1626.5122,130.06162,0,35.679541,0,-0.099221088,0,0,0.00024795858,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17453394,0,0.39514445,131.97608,1626.5122,60,0,1.134464,0,0,nan,nan,9099.6398,-156.05882,-0,-603.11845,0,-0.46869607,0,0,0,0,0,0,0
84.65,7419.1212,0,-1624.7288,129.98204,0,35.656865,0,-0.099210446,0,0,0.00017482943,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17454219,0,0.39488845,131.89333,1624.7288,60,0,1.134464,0,0,nan,nan,9089.8469,-155.89087,-0,-602.5061,0,-0.46729966,0,0,0,0,0,0,0
