time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
3.28,1184.2996,10.479239,-1402.9151,799.879,18.922794,-693.06631,0.0021865049,0.64577902,0.023273513,-0.0060118165,-0.20364293,0.0071471979,0.012137915,3.1426696e-06,-0.00027873623,0.9985962,0.012159456,3.0855435e-06,-0.00027590372,1,0,0,-0.0718217,-0.0025889111,3.147405,1053.9631,1402.9151,236.91781,89771.429,0.61652877,nan,0.017859885,nan,nan,593379.15,-18976.885,1707.1442,42676.434,0.038004072,-2.4896452,0.83652716,89771.429,0,0,0,0,0
3.29,1192.314,10.669138,-1409.847,803.34948,19.07192,-693.31995,0.0021769407,0.64374214,0.023357425,-0.0059847386,-0.20371701,0.0071561332,0.012149588,3.1101507e-06,-0.00027732267,0.99862402,0.012171835,3.044729e-06,-0.00027473179,1,0,0,-0.071878417,-0.0025806189,3.155977,1056.7483,1409.847,236.74168,89742.857,0.61442688,nan,0.017959555,nan,nan,596109.77,-19063.423,1709.8998,42911.526,0.037782645,-4.1215141,0.93658233,89742.857,0,0,0,0,0
3.3,1200.3631,10.86053,-1416.7812,806.82528,19.221624,-693.55595,0.0021675229,0.64170431,0.02344136,-0.0059578365,-0.20383859,0.0071683066,0.012160709,3.0735396e-06,-0.00027597775,0.9986513,0.012180542,3.000665e-06,-0.00027342171,1,0,0,-0.07193062,-0.0025725116,3.1645403,1059.5301,1416.7812,236.56556,89714.286,0.61232096,nan,0.0180596,nan,nan,598840.57,-19150.023,1712.6982,43143.864,0.037507015,-6.1332504,1.0839613,89714.286,0,0,0,0,0
3.31,1208.447,11.053422,-1423.7178,810.30626,19.371909,-693.77434,0.0021582732,0.63966508,0.023525356,-0.0059311479,-0.20399598,0.0071833593,0.012170139,3.0331012e-06,-0.00027461262,0.99867803,0.012186584,2.9530556e-06,-0.00027198845,1,0,0,-0.071978884,-0.0025646192,3.1730951,1062.3085,1423.7178,236.38943,89685.714,0.61021102,nan,0.01816002,nan,nan,601571.55,-19236.677,1715.571,43373.891,0.037179777,-6.8899216,1.1551897,89685.714,0,0,0,0,0
3.32,1216.5658,11.24782,-1430.6564,813.79232,19.522777,-693.97518,0.0021492028,0.63762424,0.023609438,-0.0059047095,-0.20415891,0.0071991976,0.012178171,2.9889651e-06,-0.00027322947,0.99870423,0.01219277,2.902065e-06,-0.0002706186,1,0,0,-0.072023532,-0.0025569566,3.1816411,1065.0836,1430.6564,236.21331,89657.143,0.6080971,nan,0.018260816,nan,nan,604302.68,-19323.38,1718.5321,43601.776,0.036801895,-6.6832365,1.148651,89657.143,0,0,0,0,0
3.33,1224.7194,11.443728,-1437.597,817.28336,19.674231,-694.15847,0.0021403093,0.63558178,0.023693607,-0.0058785565,-0.20431742,0.0072147953,0.012185734,2.9414225e-06,-0.00027188938,0.99872991,0.012200038,2.8484295e-06,-0.00026940752,1,0,0,-0.07206465,-0.0025495205,3.1901785,1067.8552,1437.597,236.03718,89628.571,0.60597922,nan,0.018361989,nan,nan,607033.93,-19410.132,1721.5776,43827.478,0.036376386,-6.7151085,1.1452367,89628.571,0,0,0,0,0
3.34,1232.908,11.641154,-1444.5394,820.77926,19.826272,-694.32427,0.0021315887,0.63353772,0.023777862,-0.0058527214,-0.20448453,0.0072308758,0.012193198,2.8909657e-06,-0.0002706264,0.99875509,0.012207164,2.7928963e-06,-0.00026828748,1,0,0,-0.072102345,-0.002542306,3.1987074,1070.6234,1444.5394,235.86106,89600,0.6038574,nan,0.018463541,nan,nan,609765.3,-19496.931,1724.7042,44051.014,0.035908861,-7.456048,1.1916074,89600,0,0,0,0,0
3.35,1241.1315,11.840103,-1451.4833,824.27993,19.978904,-694.4726,0.002123044,0.6314919,0.023862215,-0.0058272321,-0.20467289,0.0072484453,0.012200223,2.838102e-06,-0.00026942089,0.99877976,0.012212938,2.7358299e-06,-0.00026715933,1,0,0,-0.072136866,-0.0025353185,3.2072276,1073.3883,1451.4833,235.68493,89571.429,0.60173166,nan,0.018565471,nan,nan,612496.75,-19583.774,1727.9205,44272.551,0.035405231,-8.3982088,1.2608332,89571.429,0,0,0,0,0
3.36,1249.3901,12.040582,-1458.4286,827.78526,20.132129,-694.60347,0.0021146818,0.6294441,0.023946685,-0.0058021129,-0.2048803,0.0072675215,0.012206437,2.783213e-06,-0.00026824076,0.99880395,0.012217514,2.677353e-06,-0.00026601285,1,0,0,-0.072168514,-0.0025285686,3.2157392,1076.1499,1458.4286,235.50881,89542.857,0.59960203,nan,0.018667781,nan,nan,615228.28,-19670.656,1731.24,44492.302,0.034869927,-8.9668259,1.3073749,89542.857,0,0,0,0,0
3.37,1257.6837,12.242594,-1465.3752,831.29515,20.285951,-694.71692,0.0021065058,0.62739418,0.024031285,-0.0057773854,-0.20509678,0.0072873896,0.012211892,2.726589e-06,-0.00026708187,0.99882766,0.012221776,2.6176763e-06,-0.00026490769,1,0,0,-0.072197515,-0.0025220627,3.2242422,1078.908,1465.3752,235.33268,89514.286,0.59746853,nan,0.018770472,nan,nan,617959.86,-19757.573,1734.6709,44710.397,0.034306306,-9.174002,1.3237938,89514.286,0,0,0,0,0
3.38,1266.0125,12.446148,-1472.3228,834.80953,20.440375,-694.81296,0.0020985147,0.62534207,0.024116021,-0.0057530687,-0.20531762,0.007307583,0.012216894,2.6685333e-06,-0.00026596362,0.99885089,0.012226142,2.5571877e-06,-0.00026388412,1,0,0,-0.072224005,-0.0025158001,3.2327366,1081.6628,1472.3228,235.15656,89485.714,0.59533119,nan,0.018873544,nan,nan,620691.46,-19844.525,1738.2144,44926.888,0.033717953,-9.3938957,1.3361941,89485.714,0,0,0,0,0
3.39,1274.3764,12.651249,-1479.2713,838.32829,20.595404,-694.89159,0.0020907055,0.62328773,0.024200898,-0.0057291791,-0.20554593,0.0073282622,0.01222161,2.6093924e-06,-0.00026490005,0.99887367,0.01223031,2.4962868e-06,-0.00026292585,1,0,0,-0.072248109,-0.0025097787,3.2412224,1084.4143,1479.2713,234.98043,89457.143,0.59319003,nan,0.018976998,nan,nan,623423.08,-19931.508,1741.8707,45141.828,0.033109079,-9.8236703,1.3642715,89457.143,0,0,0,0,0
3.4,1282.7756,12.857903,-1486.2205,841.85135,20.751043,-694.95284,0.0020830773,0.62123105,0.024285921,-0.0057057299,-0.20578576,0.0073497787,0.012225972,2.5495035e-06,-0.00026388673,0.998896,0.012233886,2.4352354e-06,-0.00026199767,1,0,0,-0.072269991,-0.002503999,3.2496996,1087.1624,1486.2205,234.80431,89428.571,0.59104507,nan,0.019080835,nan,nan,626154.68,-20018.52,1745.6437,45355.317,0.032483852,-10.333389,1.4019965,89428.571,0,0,0,0,0
3.41,1291.2099,13.066116,-1493.1703,845.37862,20.907296,-694.9967,0.0020756306,0.61917192,0.024371101,-0.0056827316,-0.20603675,0.0073721819,0.012229873,2.4891437e-06,-0.00026291234,0.99891788,0.012236874,2.3741828e-06,-0.00026109076,1,0,0,-0.072289832,-0.0024984638,3.2581683,1089.9071,1493.1703,234.62818,89400,0.58889633,nan,0.019185056,nan,nan,628886.25,-20105.558,1749.5394,45567.474,0.031845738,-10.727933,1.4331815,89400,0,0,0,0,0
3.42,1299.6796,13.275895,-1500.1204,848.91002,21.064167,-695.02318,0.002068365,0.61711025,0.024456447,-0.0056601924,-0.20629552,0.0073952296,0.012233324,2.4285353e-06,-0.00026197366,0.99893933,0.012239553,2.3132775e-06,-0.00026022324,1,0,0,-0.072307785,-0.0024931748,3.2666283,1092.6485,1500.1204,234.45205,89371.429,0.58674384,nan,0.019289661,nan,nan,631617.77,-20192.619,1753.5624,45778.392,0.03119755,-10.985177,1.4529183,89371.429,0,0,0,0,0
3.43,1308.1846,13.487245,-1507.0706,852.44546,21.221663,-695.03228,0.0020612783,0.61504596,0.024541965,-0.0056381188,-0.20655991,0.0074187204,0.012236432,2.3678825e-06,-0.00026107643,0.99896035,0.012242096,2.2527146e-06,-0.00025941084,1,0,0,-0.072323972,-0.0024881308,3.2750798,1095.3866,1507.0706,234.27593,89342.857,0.58458762,nan,0.019394652,nan,nan,634349.2,-20279.703,1757.7143,45988.131,0.030541917,-11.21856,1.4692802,89342.857,0,0,0,0,0
3.44,1316.725,13.700172,-1514.0209,855.98487,21.379787,-695.024,0.0020543674,0.612979,0.024627659,-0.0056165153,-0.20683038,0.0074426705,0.012239271,2.3073881e-06,-0.00026022594,0.99898096,0.012244445,2.1926907e-06,-0.00025865035,1,0,0,-0.072338498,-0.0024833299,3.2835226,1098.1213,1514.0209,234.0998,89314.286,0.5824277,nan,0.019500028,nan,nan,637080.54,-20366.805,1761.996,46196.749,0.029881496,-11.504879,1.490131,89314.286,0,0,0,0,0
3.45,1325.3008,13.914684,-1520.9711,859.52817,21.538545,-694.99833,0.0020476297,0.6109093,0.024713534,-0.0055953843,-0.20710805,0.0074671935,0.012241842,2.2472413e-06,-0.00025942131,0.99900116,0.012246479,2.1333504e-06,-0.00025792945,1,0,0,-0.072351479,-0.0024787705,3.2919569,1100.8527,1520.9711,233.92368,89285.714,0.58026409,nan,0.019605791,nan,nan,639811.76,-20453.925,1766.4095,46404.313,0.029218808,-11.814548,1.5146412,89285.714,0,0,0,0,0
3.46,1333.912,14.130786,-1527.9209,863.07528,21.697943,-694.95528,0.002041063,0.6088368,0.024799598,-0.0055747268,-0.20739275,0.0074923165,0.012244119,2.1876002e-06,-0.00025865847,0.99902095,0.012248192,2.0747872e-06,-0.00025724319,1,0,0,-0.072363032,-0.0024744522,3.3003825,1103.5808,1527.9209,233.74755,89257.143,0.57809682,nan,0.019711941,nan,nan,642542.84,-20541.061,1770.9576,46610.898,0.028556006,-12.083492,1.5372599,89257.143,0,0,0,0,0
3.47,1342.5588,14.348485,-1534.8702,866.62612,21.857986,-694.89483,0.0020346651,0.60676142,0.024885855,-0.0055545423,-0.20768323,0.0075179562,0.012246111,2.1285926e-06,-0.00025793553,0.99904036,0.012249676,2.017081e-06,-0.00025659654,1,0,0,-0.072373263,-0.0024703742,3.3087995,1106.3055,1534.8702,233.57143,89228.571,0.57592592,nan,0.019818478,nan,nan,645273.76,-20628.209,1775.6423,46816.568,0.027894876,-12.2967,1.5555283,89228.571,0,0,0,0,0
3.48,1351.241,14.567788,-1541.8188,870.18062,22.01868,-694.81697,0.0020284329,0.60468311,0.024972311,-0.0055348291,-0.20797846,0.0075440268,0.012247861,2.0703289e-06,-0.00025725387,0.99905938,0.012251001,1.96032e-06,-0.00025599515,1,0,0,-0.072382263,-0.0024665343,3.3172079,1109.0268,1541.8188,233.3953,89200,0.5737514,nan,0.019925404,nan,nan,648004.49,-20715.37,1780.465,47021.375,0.027236999,-12.487754,1.5718172,89200,0,0,0,0,0
3.49,1359.9588,14.7887,-1548.7665,873.73872,22.180029,-694.7217,0.002022363,0.60260183,0.025058969,-0.0055155843,-0.20827829,0.007570516,0.012249403,2.0129105e-06,-0.00025661517,0.99907802,0.012252165,1.9045894e-06,-0.00025543855,1,0,0,-0.072390114,-0.0024629303,3.3256077,1111.7448,1548.7665,233.21918,89171.429,0.57157329,nan,0.02003272,nan,nan,650735.01,-20802.539,1785.4263,47225.365,0.026583863,-12.685294,1.589141,89171.429,0,0,0,0,0
3.5,1368.7122,15.011229,-1555.7133,877.30033,22.342041,-694.609,0.0020164521,0.60051754,0.025145835,-0.0054968042,-0.20858288,0.0075974555,0.012250749,1.9564278e-06,-0.00025601915,0.9990963,0.012253138,1.8499536e-06,-0.00025492233,1,0,0,-0.072396897,-0.0024595599,3.3339988,1114.4595,1555.7133,233.04305,89142.857,0.56939162,nan,0.020140424,nan,nan,653465.3,-20889.717,1790.5271,47428.586,0.025936829,-12.884248,1.6076785,89142.857,0,0,0,0,0
3.51,1377.5013,15.235381,-1562.6588,880.86539,22.50472,-694.47885,0.0020106971,0.59843017,0.025232914,-0.005478484,-0.20889203,0.0076248547,0.012251899,1.9009552e-06,-0.00025546415,0.99911421,0.012253919,1.7964544e-06,-0.00025444393,1,0,0,-0.07240269,-0.0024564209,3.3423812,1117.1709,1562.6588,232.86693,89114.286,0.5672064,nan,0.020248519,nan,nan,656195.35,-20976.901,1795.7686,47631.088,0.025297061,-13.064362,1.6255981,89114.286,0,0,0,0,0
3.52,1386.326,15.461162,-1569.6029,884.43383,22.668074,-694.33124,0.0020050947,0.5963397,0.025320208,-0.0054606182,-0.20920519,0.0076526826,0.012252861,1.8465509e-06,-0.00025494905,0.99913177,0.012254539,1.744123e-06,-0.00025400435,1,0,0,-0.072407566,-0.0024535113,3.350755,1119.8789,1569.6029,232.6908,89085.714,0.56501766,nan,0.020357005,nan,nan,658925.12,-21064.09,1801.1516,47832.915,0.024665522,-13.218616,1.6418135,89085.714,0,0,0,0,0
3.53,1395.1864,15.688581,-1576.5455,888.00557,22.832107,-694.16615,0.0019996417,0.59424607,0.025407724,-0.0054432006,-0.20952182,0.0076809019,0.012253655,1.7932621e-06,-0.00025447385,0.99914898,0.01225503,1.6929895e-06,-0.00025360531,1,0,0,-0.07241159,-0.0024508285,3.3591201,1122.5835,1576.5455,232.51468,89057.143,0.56282542,nan,0.020465882,nan,nan,661654.6,-21151.282,1806.6768,48034.104,0.024043036,-13.356822,1.6569746,89057.143,0,0,0,0,0
3.54,1404.0825,15.917643,-1583.4864,891.58056,22.996826,-693.98357,0.0019943345,0.59214927,0.025495464,-0.0054262246,-0.20984167,0.0077094995,0.012254299,1.7411285e-06,-0.00025403884,0.99916585,0.0122554,1.6430812e-06,-0.00025324662,1,0,0,-0.07241482,-0.0024483699,3.3674764,1125.2848,1583.4864,232.33855,89028.571,0.56062971,nan,0.02057515,nan,nan,664383.77,-21238.476,1812.3444,48234.692,0.023430336,-13.489444,1.6722009,89028.571,0,0,0,0,0
3.55,1413.0144,16.148355,-1590.4253,895.15872,23.162237,-693.78347,0.0019891694,0.59004925,0.025583432,-0.0054096828,-0.21016463,0.0077384807,0.012254802,1.6901828e-06,-0.00025364369,0.99918238,0.012255642,1.5944163e-06,-0.00025292652,1,0,0,-0.072417312,-0.0024461325,3.3758241,1127.9828,1590.4253,232.16243,89000,0.55843055,nan,0.020684811,nan,nan,667112.6,-21325.67,1818.1546,48434.71,0.022828069,-13.616529,1.6877231,89000,0,0,0,0,0
3.56,1421.9821,16.380724,-1597.3622,898.73998,23.328345,-693.56583,0.0019841431,0.58794599,0.025671633,-0.0053935678,-0.2104905,0.0077678459,0.012255171,1.6404496e-06,-0.00025328751,0.99919858,0.012255761,1.5470032e-06,-0.00025264362,1,0,0,-0.072419118,-0.0024441138,3.3841631,1130.6774,1597.3622,231.9863,88971.429,0.55622796,nan,0.020794864,nan,nan,669841.07,-21412.863,1824.1078,48634.192,0.022236775,-13.732033,1.7029641,88971.429,0,0,0,0,0
3.57,1430.9857,16.614757,-1604.2968,902.32429,23.495158,-693.33063,0.0019792522,0.58583946,0.025760069,-0.0053778714,-0.21081897,0.0077975819,0.012255413,1.5919454e-06,-0.00025296953,0.99921447,0.012255769,1.5008444e-06,-0.00025239776,1,0,0,-0.072420287,-0.002442311,3.3924933,1133.3687,1604.2968,231.81018,88942.857,0.55402197,nan,0.020905311,nan,nan,672569.17,-21500.054,1830.2042,48833.167,0.021656888,-13.83323,1.71748,88942.857,0,0,0,0,0
3.58,1440.0251,16.850462,-1611.229,905.91158,23.662682,-693.07785,0.0019744931,0.58372963,0.025848744,-0.0053625855,-0.21114972,0.0078276712,0.012255538,1.5446803e-06,-0.00025268935,0.99923004,0.012255681,1.45594e-06,-0.0002521892,1,0,0,-0.072420863,-0.0024407214,3.4008148,1136.0566,1611.229,231.63405,88914.286,0.5518126,nan,0.02101615,nan,nan,675296.87,-21587.241,1836.4438,49031.661,0.02108876,-13.923053,1.7314315,88914.286,0,0,0,0,0
3.59,1449.1003,17.087846,-1618.1586,909.50177,23.830922,-692.80747,0.0019698624,0.58161649,0.025937662,-0.0053477016,-0.21148252,0.0078581039,0.012255556,1.4986603e-06,-0.00025244671,0.9992453,0.012255502,1.4122883e-06,-0.00025201763,1,0,0,-0.072420885,-0.0024393419,3.4091275,1138.7412,1618.1586,231.45793,88885.714,0.54959987,nan,0.021127384,nan,nan,678024.15,-21674.424,1842.8264,49229.699,0.020532681,-14.005354,1.745224,88885.714,0,0,0,0,0
3.6,1458.2115,17.326914,-1625.0854,913.09481,23.999885,-692.51946,0.0019653565,0.57950001,0.026026826,-0.0053332109,-0.21181721,0.0078888777,0.012255473,1.4538872e-06,-0.0002522412,0.99926026,0.012255235,1.3698838e-06,-0.00025188213,1,0,0,-0.072420391,-0.0024381697,3.4174315,1141.4224,1625.0854,231.2818,88857.143,0.54738381,nan,0.021239012,nan,nan,680750.99,-21761.601,1849.352,49427.301,0.019988889,-14.080849,1.7589979,88857.143,0,0,0,0,0
3.61,1467.3586,17.567676,-1632.0092,916.69063,24.169577,-692.2138,0.0019609719,0.57738017,0.026116239,-0.0053191047,-0.21215362,0.00791999,0.012255297,1.4103588e-06,-0.00025207217,0.99927492,0.012254883,1.3287166e-06,-0.00025178183,1,0,0,-0.072419414,-0.0024372017,3.4257266,1144.1003,1632.0092,231.10568,88828.571,0.54516444,nan,0.021351034,nan,nan,683477.37,-21848.771,1856.0203,49624.49,0.019457568,-14.147945,1.7725821,88828.571,0,0,0,0,0
3.62,1476.5417,17.810138,-1638.9299,920.28917,24.340005,-691.89045,0.0019567054,0.57525697,0.026205905,-0.0053053739,-0.21249152,0.0079514331,0.012255031,1.3680694e-06,-0.00025193898,0.99928929,0.012254453,1.2887741e-06,-0.00025171628,1,0,0,-0.072417986,-0.0024364351,3.4340129,1146.7748,1638.9299,230.92955,88800,0.54294179,nan,0.021463452,nan,nan,686203.27,-21935.933,1862.8311,49821.282,0.018938843,-14.205777,1.7858057,88800,0,0,0,0,0
3.63,1485.7608,18.054308,-1645.8473,923.89037,24.511174,-691.54941,0.0019525534,0.57313037,0.026295826,-0.0052920095,-0.2128307,0.0079831979,0.012254682,1.3270097e-06,-0.00025184113,0.99930338,0.01225395,1.2500422e-06,-0.0002516852,1,0,0,-0.072416134,-0.0024358669,3.4422904,1149.446,1645.8473,230.75342,88771.429,0.54071588,nan,0.021576264,nan,nan,688928.68,-22023.086,1869.7841,50017.696,0.018432797,-14.255327,1.7987014,88771.429,0,0,0,0,0
3.64,1495.016,18.300193,-1652.7612,927.49415,24.683091,-691.19063,0.0019485126,0.57100038,0.026386005,-0.0052790026,-0.21317099,0.0080152773,0.012254255,1.2871687e-06,-0.00025177818,0.99931719,0.012253381,1.2125058e-06,-0.00025168817,1,0,0,-0.072413885,-0.0024354942,3.450559,1152.1138,1652.7612,230.5773,88742.857,0.53848673,nan,0.021689472,nan,nan,691653.56,-22110.23,1876.8788,50213.744,0.017939478,-14.298093,1.8114135,88742.857,0,0,0,0,0
3.65,1504.3071,18.5478,-1659.6714,931.10046,24.855762,-690.81409,0.0019445797,0.56886699,0.026476446,-0.0052663439,-0.21351224,0.0080476672,0.012253755,1.2485331e-06,-0.00025174965,0.99933072,0.012252746,1.1761482e-06,-0.00025172456,1,0,0,-0.072411261,-0.0024353139,3.4588188,1154.7782,1659.6714,230.40117,88714.286,0.53625436,nan,0.021803076,nan,nan,694377.91,-22197.362,1884.1148,50409.442,0.017458905,-14.334649,1.8240117,88714.286,0,0,0,0,0
3.66,1513.6344,18.797138,-1666.5778,934.70923,25.029194,-690.41977,0.0019407513,0.56673017,0.026567152,-0.0052540244,-0.21385429,0.0080803639,0.012253186,1.2110879e-06,-0.00025175497,0.99934399,0.012252048,1.1409512e-06,-0.0002517937,1,0,0,-0.072408283,-0.0024353231,3.4670697,1157.4392,1666.5778,230.22505,88685.714,0.53401881,nan,0.021917076,nan,nan,697101.71,-22284.483,1891.4916,50604.8,0.016991067,-14.364723,1.8364502,88685.714,0,0,0,0,0
3.67,1522.9977,19.048213,-1673.4801,938.3204,25.203393,-690.00765,0.0019370242,0.56458994,0.026658125,-0.0052420349,-0.21419698,0.0081133622,0.012252551,1.1748167e-06,-0.00025179357,0.99935699,0.012251291,1.1068954e-06,-0.00025189508,1,0,0,-0.07240497,-0.0024355188,3.4753117,1160.0969,1673.4801,230.04892,88657.143,0.53178009,nan,0.022031471,nan,nan,699824.92,-22371.591,1899.0087,50799.829,0.016535926,-14.388158,1.8486663,88657.143,0,0,0,0,0
3.68,1532.3972,19.301033,-1680.3783,941.93391,25.378364,-689.57768,0.0019333952,0.56244627,0.026749367,-0.0052303665,-0.21454016,0.0081466561,0.012251854,1.1397014e-06,-0.00025186493,0.99936974,0.012250477,1.0739608e-06,-0.00025202825,1,0,0,-0.072401338,-0.0024358981,3.4835448,1162.7512,1680.3783,229.8728,88628.571,0.52953824,nan,0.022146264,nan,nan,702547.55,-22458.686,1906.6655,50994.537,0.016093424,-14.405381,1.8606638,88628.571,0,0,0,0,0
3.69,1541.8328,19.555607,-1687.2721,945.54968,25.554115,-689.12985,0.001929861,0.56029917,0.026840883,-0.0052190102,-0.21488369,0.0081802403,0.012251097,1.1057234e-06,-0.00025196855,0.99938223,0.01224961,1.0421269e-06,-0.00025219276,1,0,0,-0.072397402,-0.002436458,3.4917689,1165.4022,1687.2721,229.69667,88600,0.52729326,nan,0.022261453,nan,nan,705269.56,-22545.767,1914.4615,51188.933,0.015663483,-14.417044,1.872493,88600,0,0,0,0,0
3.7,1551.3045,19.811942,-1694.1613,949.16767,25.730652,-688.66412,0.0019264186,0.55814863,0.026932674,-0.0052079569,-0.21522745,0.0082141106,0.012250284,1.072863e-06,-0.00025210394,0.99939447,0.012248691,1.0113731e-06,-0.00025238805,1,0,0,-0.072393175,-0.0024371956,3.4999841,1168.0497,1694.1613,229.52055,88571.429,0.5250452,nan,0.022377038,nan,nan,707990.94,-22632.833,1922.3958,51383.022,0.01524601,-14.423533,1.8841858,88571.429,0,0,0,0,0
3.71,1560.8125,20.070046,-1701.0458,952.7878,25.907979,-688.18047,0.0019230649,0.55599465,0.027024743,-0.0051971978,-0.2155713,0.0082482632,0.012249416,1.0411002e-06,-0.00025227056,0.99940648,0.012247721,9.8167805e-07,-0.00025261355,1,0,0,-0.072388668,-0.002438108,3.5081903,1170.6939,1701.0458,229.34442,88542.857,0.52279407,nan,0.022493021,nan,nan,710711.68,-22719.883,1930.4679,51576.81,0.014840901,-14.424933,1.8957318,88542.857,0,0,0,0,0
3.72,1570.3567,20.329927,-1707.9253,956.41001,26.086105,-687.67888,0.0019197967,0.55383724,0.027117093,-0.0051867242,-0.21591514,0.0082826938,0.012248496,1.0104142e-06,-0.00025246788,0.99941824,0.012246703,9.5302023e-07,-0.00025286877,1,0,0,-0.072383892,-0.0024391923,3.5163876,1173.3347,1707.9253,229.1683,88514.286,0.5205399,nan,0.0226094,nan,nan,713431.75,-22806.917,1938.6771,51770.302,0.014448037,-14.421315,1.907109,88514.286,0,0,0,0,0
3.73,1579.9371,20.591592,-1714.7998,960.03424,26.265035,-687.15931,0.0019166111,0.55167639,0.027209726,-0.0051765272,-0.21625884,0.0083173979,0.012247524,9.8078407e-07,-0.00025269539,0.99942977,0.012245636,9.2537809e-07,-0.00025315321,1,0,0,-0.072378854,-0.0024404456,3.5245758,1175.9722,1714.7998,228.99217,88485.714,0.51828271,nan,0.022726176,nan,nan,716151.14,-22893.935,1947.0225,51963.499,0.01406729,-14.412932,1.9183165,88485.714,0,0,0,0,0
3.74,1589.5538,20.855051,-1721.669,963.66042,26.444775,-686.62173,0.0019135052,0.5495121,0.027302644,-0.0051665984,-0.21660229,0.0083523709,0.012246503,9.5218855e-07,-0.0002529526,0.99944107,0.012244523,8.987301e-07,-0.0002534664,1,0,0,-0.072373561,-0.0024418651,3.532755,1178.6062,1721.669,228.81605,88457.143,0.51602253,nan,0.02284335,nan,nan,718869.84,-22980.935,1955.5035,52156.405,0.013698526,-14.400119,1.9293714,88457.143,0,0,0,0,0
3.75,1599.2067,21.12031,-1728.5327,967.28849,26.625331,-686.06612,0.0019104759,0.54734437,0.027395851,-0.0051569292,-0.2169454,0.0083876091,0.012245435,9.2460631e-07,-0.00025323899,0.99945215,0.012243363,8.7305484e-07,-0.00025380783,1,0,0,-0.072368019,-0.0024434479,3.5409251,1181.2368,1728.5327,228.63992,88428.571,0.51375938,nan,0.022960921,nan,nan,721587.82,-23067.917,1964.1192,52349.02,0.013341602,-14.383137,1.9402873,88428.571,0,0,0,0,0
