time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
8.85,206.9153,-102.85129,-2125.7122,43.719005,-11.666669,-206.91822,-0.26209898,1.3176244,-0.25885308,4.399269e-19,-0.038216793,-0.0029462531,0.25581802,-2.4998956e-20,-0.00026584625,0.99999998,0.25524655,-2.3828808e-20,-0.00026602821,1,0,0,-0.05531632,-9.6791495e-05,0.63588736,211.13865,2125.7122,59.5,0,1.2217305,0,0,nan,nan,22153.835,-871.57421,0.8782977,785.15033,-1.5742482e-19,247.56267,0.060612013,0,0,0,0,0,0
8.9,209.11162,-103.43332,-2136.0258,44.133351,-11.612304,-205.57437,-0.26116649,1.3161517,-0.25788971,4.5116239e-19,-0.025141455,-0.0029419899,0.25419067,-2.4798305e-20,-0.00026572768,0.99999998,0.25288751,-2.475304e-20,-0.00026562231,1,0,0,-0.053656954,-9.8088999e-05,0.63222546,209.89713,2136.0258,59.5,0,1.2217305,0,0,nan,nan,21871.321,-864.02729,0.91804277,660.69029,-1.5938428e-19,-6.112051,-0.017876869,0,0,0,0,0,0
8.95,211.32636,-104.01265,-2146.2728,44.457617,-11.559193,-204.25899,-0.26030546,1.3147379,-0.25699982,4.545927e-19,-0.034957693,-0.0029538279,0.25108425,-2.4819503e-20,-0.00026608364,0.99999998,0.2489962,-2.5261972e-20,-0.0002666703,1,0,0,-0.05234897,-0.00010017495,0.62860004,208.66817,2146.2728,59.5,0,1.2217305,0,0,nan,nan,21593.639,-855.78852,1.0165772,577.3753,-1.5875035e-19,-159.88877,-0.2220842,0,0,0,0,0,0
9,213.55616,-104.58935,-2156.4545,44.745031,-11.506789,-202.96001,-0.25874054,1.3126098,-0.25538169,4.7370079e-19,-0.051888193,-0.0029854416,0.2470276,-2.6062822e-20,-0.00026800765,0.99999999,0.24468685,-2.6661326e-20,-0.0002695035,1,0,0,-0.051936764,-0.00010200337,0.6250047,207.44965,2156.4545,59.5,0,1.2217305,0,0,nan,nan,21320.284,-845.52356,1.0972455,570.82261,-1.6412543e-19,-139.62349,-0.36917448,0,0,0,0,0,0
9.05,215.80054,-105.16344,-2166.5715,45.047287,-11.454589,-201.66535,-0.25653918,1.3098014,-0.25310402,4.8503121e-19,-0.06108578,-0.0030252221,0.24303806,-2.6197953e-20,-0.00027116483,0.99999999,0.24095934,-2.7648478e-20,-0.00027307358,1,0,0,-0.05213009,-0.00010300541,0.62143389,206.23971,2166.5715,59.5,0,1.2217305,0,0,nan,nan,21050.821,-834.28816,1.1180881,606.8534,-1.6699433e-19,-26.79505,-0.36994135,0,0,0,0,0,0
9.1,218.06077,-105.73492,-2176.6237,45.379304,-11.402465,-200.3712,-0.25423168,1.3068246,-0.25071469,5.1195226e-19,-0.058608692,-0.0030590984,0.23971538,-2.7918666e-20,-0.00027443497,0.99999999,0.23804796,-2.9556174e-20,-0.00027611033,1,0,0,-0.052322455,-0.00010336948,0.61788586,205.03778,2176.6237,59.5,0,1.2217305,0,0,nan,nan,20785.086,-823.21528,1.0920616,636.80682,-1.7515584e-19,67.926225,-0.26717983,0,0,0,0,0,0
9.15,220.338,-106.30379,-2186.6112,45.723517,-11.350617,-199.08154,-0.25226146,1.3041433,-0.24867304,4.5970969e-19,-0.049889505,-0.0030814433,0.23699417,-2.8175455e-20,-0.00027694957,0.99999999,0.23555944,-2.6878816e-20,-0.00027810603,1,0,0,-0.052120326,-0.00010368914,0.6143624,203.84443,2186.6112,59.5,0,1.2217305,0,0,nan,nan,20523.152,-813.01923,1.0619451,634.14603,-1.5613831e-19,86.851099,-0.16589898,0,0,0,0,0,0
9.2,222.6322,-106.87009,-2196.5346,46.053772,-11.29932,-197.80266,-0.25071897,1.3018754,-0.24707355,4.867594e-19,-0.042636797,-0.0030966097,0.23443621,-2.8237618e-20,-0.00027864332,0.99999999,0.23296918,-2.8822731e-20,-0.00027945377,1,0,0,-0.051534045,-0.00010442133,0.61086612,202.66052,2196.5346,59.5,0,1.2217305,0,0,nan,nan,20265.146,-803.66566,1.0601311,604.0313,-1.6396562e-19,44.215466,-0.13831197,0,0,0,0,0,0
9.25,224.94227,-107.43384,-2206.3943,46.356047,-11.248709,-196.53804,-0.24941535,1.299836,-0.24572095,5.136263e-19,-0.040858406,-0.0031127958,0.23166134,-2.9701314e-20,-0.00028005954,0.99999999,0.2300191,-3.0799746e-20,-0.00028089349,1,0,0,-0.050827865,-0.00010560702,0.60739805,201.48639,2206.3943,59.5,0,1.2217305,0,0,nan,nan,20011.084,-794.66672,1.088599,568.10546,-1.7154361e-19,-10.045627,-0.18246603,0,0,0,0,0,0
9.3,227.26681,-107.99507,-2216.1911,46.63345,-11.198731,-195.28692,-0.24810798,1.2977664,-0.24436368,5.0895654e-19,-0.043549613,-0.0031351517,0.228579,-2.9755971e-20,-0.00028178331,0.99999999,0.22679093,-3.0906187e-20,-0.00028288987,1,0,0,-0.050255408,-0.00010697036,0.6039573,200.32174,2216.1911,59.5,0,1.2217305,0,0,nan,nan,19760.856,-785.56656,1.1275474,544.15535,-1.6859872e-19,-36.366743,-0.24785648,0,0,0,0,0,0
9.35,229.60486,-108.55382,-2225.9256,46.898159,-11.149247,-194.04622,-0.24667621,1.2955293,-0.24287636,4.5703723e-19,-0.047148607,-0.0031632543,0.22534341,-2.8752411e-20,-0.00028402765,0.99999999,0.22352996,-2.8104059e-20,-0.0002854046,1,0,0,-0.049897162,-0.00010820298,0.60054214,199.16599,2225.9256,59.5,0,1.2217305,0,0,nan,nan,19514.3,-776.22568,1.156161,535.94571,-1.5025095e-19,-27.498443,-0.28589765,0,0,0,0,0,0
9.4,231.95605,-109.1101,-2235.5983,47.159377,-11.100154,-192.81346,-0.24514878,1.29315,-0.24128865,4.5253831e-19,-0.049196049,-0.0031935615,0.222156,-2.9658985e-20,-0.00028677123,0.99999999,0.22040035,-2.8178341e-20,-0.00028842447,1,0,0,-0.049679834,-0.00010918496,0.59715105,198.01862,2235.5983,59.5,0,1.2217305,0,0,nan,nan,19271.27,-767.10954,1.1602194,533.12955,-1.476543e-19,-11.141732,-0.2899359,0,0,0,0,0,0
9.45,234.32026,-109.66394,-2245.2096,47.419293,-11.051428,-191.58779,-0.24360232,1.2907114,-0.23968004,4.95694e-19,-0.049428612,-0.0032226775,0.21908632,-2.9426841e-20,-0.00028974999,0.99999999,0.21740189,-3.1254128e-20,-0.00029139858,1,0,0,-0.049506375,-0.00010999109,0.59378299,196.87929,2245.2096,59.5,0,1.2217305,0,0,nan,nan,19031.657,-758.101,1.1501097,531.74698,-1.6053125e-19,6.8193034,-0.2653497,0,0,0,0,0,0
9.5,236.69743,-110.21535,-2254.7597,47.67724,-11.003079,-190.36931,-0.24211126,1.2882996,-0.23812799,5.0705319e-19,-0.048130979,-0.003248972,0.21613666,-3.0829938e-20,-0.00029258937,0.99999999,0.21451008,-3.2372186e-20,-0.00029412112,1,0,0,-0.049291464,-0.00011077478,0.59043781,195.74794,2254.7597,59.5,0,1.2217305,0,0,nan,nan,18795.408,-749.27895,1.1390029,526.98634,-1.6297254e-19,16.52802,-0.2400241,0,0,0,0,0,0
9.55,239.08738,-110.76435,-2264.2491,47.929613,-10.955145,-189.15889,-0.24071525,1.2859647,-0.23667387,4.7077124e-19,-0.046404642,-0.0032733841,0.21325642,-3.1831037e-20,-0.0002952323,1,0.21164944,-3.0432941e-20,-0.00029667626,1,0,0,-0.049002735,-0.00011166028,0.58711561,194.6246,2264.2491,59.5,0,1.2217305,0,0,nan,nan,18562.489,-740.69226,1.1343935,517.29107,-1.5014451e-19,14.882048,-0.23133903,0,0,0,0,0,0
9.6,241.48974,-111.31097,-2273.6781,48.173096,-10.907658,-187.95735,-0.23940716,1.2837027,-0.23531041,4.9788473e-19,-0.045235552,-0.0032978143,0.21037667,-3.2546552e-20,-0.00029779503,1,0.20875481,-3.2588824e-20,-0.00029923577,1,0,0,-0.048662618,-0.00011267647,0.58381643,193.50927,2273.6781,59.5,0,1.2217305,0,0,nan,nan,18332.862,-732.29826,1.1370381,504.6976,-1.575489e-19,6.7687002,-0.24002499,0,0,0,0,0,0
9.65,243.90404,-111.85522,-2283.0473,48.406625,-10.860627,-186.76494,-0.23815352,1.2814762,-0.23400284,4.4622453e-19,-0.044935061,-0.0033236339,0.20745573,-3.0686138e-20,-0.0003004202,1,0.20580738,-2.9572608e-20,-0.00030192421,1,0,0,-0.048315977,-0.00011377264,0.58054009,192.40189,2283.0473,59.5,0,1.2217305,0,0,nan,nan,18106.474,-724.02038,1.1431634,492.33296,-1.4009591e-19,-0.70586058,-0.25632954,0,0,0,0,0,0
9.7,246.3298,-112.39713,-2292.3572,48.6313,-10.814034,-185.58131,-0.23692335,1.2792485,-0.2327189,5.5247699e-19,-0.045185766,-0.0033510745,0.20449462,-3.3941712e-20,-0.00030318045,1,0.20283006,-3.7071273e-20,-0.00030476305,1,0,0,-0.047995363,-0.0001148755,0.57728619,191.30232,2292.3572,59.5,0,1.2217305,0,0,nan,nan,17883.261,-715.8053,1.1483292,482.14709,-1.7211014e-19,-3.2783494,-0.26957292,0,0,0,0,0,0
9.75,248.76662,-112.93672,-2301.608,48.849031,-10.767856,-184.40592,-0.2357051,1.2770056,-0.23144655,5.3187517e-19,-0.045448019,-0.0033794972,0.20152171,-3.6061961e-20,-0.00030606032,1,0.19985946,-3.6133611e-20,-0.00030769462,1,0,0,-0.047705651,-0.00011593913,0.57405427,190.2104,2301.608,59.5,0,1.2217305,0,0,nan,nan,17663.156,-707.64527,1.1501894,474.16664,-1.6442294e-19,-1.0663309,-0.27456798,0,0,0,0,0,0
9.8,251.21418,-113.47401,-2310.8002,49.061176,-10.722074,-183.23833,-0.23450601,1.2747566,-0.23019335,5.4304816e-19,-0.045355392,-0.0034080584,0.19856652,-3.6402817e-20,-0.00030899558,1,0.1969196,-3.7351663e-20,-0.00031064232,1,0,0,-0.047430415,-0.00011696199,0.57084395,189.12601,2310.8002,59.5,0,1.2217305,0,0,nan,nan,17446.097,-699.56548,1.1490565,467.15521,-1.6659926e-19,3.0394904,-0.27257144,0,0,0,0,0,0
9.85,253.67223,-114.00903,-2319.9343,49.267987,-10.676687,-182.07842,-0.2333407,1.272521,-0.22897463,5.5404972e-19,-0.044870119,-0.0034362537,0.19564203,-3.8003436e-20,-0.00031192624,1,0.19401226,-3.8581763e-20,-0.0003135601,1,0,0,-0.047148664,-0.00011797316,0.56765496,188.04904,2319.9343,59.5,0,1.2217305,0,0,nan,nan,17232.032,-691.59668,1.1467943,459.77644,-1.6867993e-19,6.0303819,-0.2683185,0,0,0,0,0,0
9.9,256.14047,-114.54178,-2329.0105,49.468888,-10.631698,-180.9263,-0.23221964,1.2703137,-0.22780139,4.5481535e-19,-0.044193628,-0.0034640842,0.19274278,-3.4798818e-20,-0.00031482885,1,0.1911235,-3.2064319e-20,-0.00031644797,1,0,0,-0.04684855,-0.00011900612,0.56448711,186.97943,2329.0105,59.5,0,1.2217305,0,0,nan,nan,17020.913,-683.75446,1.1452573,451.40039,-1.3740867e-19,6.5562497,-0.26620896,0,0,0,0,0,0
9.95,258.61861,-115.07229,-2338.0293,49.663131,-10.587115,-179.78213,-0.23114403,1.2681383,-0.22667495,4.3540226e-19,-0.043570738,-0.0034918889,0.18985423,-3.0486419e-20,-0.00031771745,1,0.18823703,-3.1075854e-20,-0.00031933673,1,0,0,-0.046531193,-0.00012007893,0.56134023,185.91711,2338.0293,59.5,0,1.2217305,0,0,nan,nan,16812.694,-676.03463,1.1452852,442.21939,-1.3053278e-19,5.1220741,-0.26802169,0,0,0,0,0,0
10,261.10629,-115.60059,-2346.9911,49.850328,-10.542941,-178.64598,-0.23010783,1.2659884,-0.22558904,3.6868225e-19,-0.04313669,-0.0035200493,0.18696416,-2.8383693e-20,-0.0003206237,1,0.18534422,-2.6639258e-20,-0.0003222613,1,0,0,-0.046205836,-0.00012118938,0.55821409,184.86201,2346.9911,59.5,0,1.2217305,0,0,nan,nan,16607.328,-668.42141,1.1465945,432.85731,-1.0967986e-19,3.1645575,-0.27284333,0,0,0,0,0,0
10.05,263.60316,-116.12668,-2355.8963,50.030592,-10.499171,-177.51777,-0.22910305,1.2638545,-0.22453536,3.8124776e-19,-0.042878156,-0.0035487723,0.18406878,-2.8117303e-20,-0.00032357413,1,0.18244641,-2.7887327e-20,-0.00032524071,1,0,0,-0.045882054,-0.00012232276,0.55510845,183.81405,2355.8963,59.5,0,1.2217305,0,0,nan,nan,16404.764,-660.89935,1.1483078,423.87452,-1.125471e-19,1.9316172,-0.27846368,0,0,0,0,0,0
10.1,266.10888,-116.6506,-2364.7453,50.204357,-10.455799,-176.39734,-0.22812441,1.2617305,-0.22350839,3.7805007e-19,-0.042690016,-0.0035780378,0.1811721,-2.8168647e-20,-0.00032657774,1,0.17955085,-2.7994391e-20,-0.00032827326,1,0,0,-0.045564359,-0.00012346379,0.55202303,182.77311,2364.7453,59.5,0,1.2217305,0,0,nan,nan,16204.954,-653.46077,1.1496161,415.48093,-1.1074912e-19,1.8583937,-0.28298024,0,0,0,0,0,0
10.15,268.62315,-117.17235,-2373.5384,50.372082,-10.412815,-175.2845,-0.22717081,1.2596155,-0.22250702,3.2786646e-19,-0.042463246,-0.0036076843,0.17828114,-2.4887843e-20,-0.00032962697,1,0.17666484,-2.4577261e-20,-0.00033134425,1,0,0,-0.045251384,-0.000124605,0.54895754,181.73911,2373.5384,59.5,0,1.2217305,0,0,nan,nan,16007.849,-646.10642,1.1501805,407.54078,-9.531514e-20,2.6055623,-0.2856959,0,0,0,0,0,0
10.2,271.14567,-117.69197,-2382.2761,50.534038,-10.370216,-174.17914,-0.22624411,1.257513,-0.22153323,3.2501557e-19,-0.042145227,-0.0036375398,0.17540117,-2.5908095e-20,-0.00033270714,1,0.17379175,-2.4663134e-20,-0.00033443795,1,0,0,-0.044938522,-0.00012574835,0.54591174,180.71195,2382.2761,59.5,0,1.2217305,0,0,nan,nan,15813.402,-638.84138,1.1501552,399.76288,-9.3766483e-20,3.5037465,-0.28708785,0,0,0,0,0,0
10.25,273.67616,-118.20947,-2390.9586,50.692197,-10.327968,-173.08058,-0.22535113,1.2554336,-0.22059425,3.5374699e-19,-0.0411438,-0.0036675006,0.17254703,-2.7071884e-20,-0.00033580616,1,0.17097187,-2.7173021e-20,-0.00033754488,1,0,0,-0.044603811,-0.0001269019,0.54288512,179.69147,2390.9586,59.5,0,1.2217305,0,0,nan,nan,15621.552,-631.6928,1.1495159,398.71652,-1.0127305e-19,20.567278,-0.28740087,0,0,0,0,0,0
10.3,276.21457,-118.72486,-2399.5864,50.849971,-10.28601,-171.98762,-0.22454015,1.2534481,-0.21974093,4.138372e-19,-0.038363852,-0.0036973428,0.16979497,-3.0383059e-20,-0.00033890964,1,0.16828012,-3.2178839e-20,-0.0003406445,1,0,0,-0.044154859,-0.00012808417,0.53987685,178.67739,2399.5864,59.5,0,1.2217305,0,0,nan,nan,15432.221,-624.77749,1.146939,394.20849,-1.175332e-19,29.978587,-0.28472261,0,0,0,0,0,0
10.35,278.76075,-119.23816,-2408.1597,51.001749,-10.244426,-170.90191,-0.22384364,1.251607,-0.2190076,3.7898102e-19,-0.035483653,-0.0037268722,0.16710823,-3.0701834e-20,-0.00034199611,1,0.16560424,-2.9829634e-20,-0.00034371875,1,0,0,-0.043572694,-0.00012932764,0.53688721,177.66978,2408.1597,59.5,0,1.2217305,0,0,nan,nan,15245.397,-618.09019,1.1437004,382.52962,-1.0674692e-19,23.066172,-0.28228147,0,0,0,0,0,0
10.4,281.31429,-119.74939,-2416.6789,51.143671,-10.203278,-169.82468,-0.22323972,1.2498828,-0.21837137,3.7582427e-19,-0.033698301,-0.0037563638,0.16439887,-3.1163899e-20,-0.00034506943,1,0.16286537,-2.9943184e-20,-0.00034679285,1,0,0,-0.042909118,-0.00013065569,0.53391663,176.6688,2416.6789,59.5,0,1.2217305,0,0,nan,nan,15061.076,-611.35652,1.1418695,368.40986,-1.0502913e-19,10.205183,-0.28474687,0,0,0,0,0,0
10.45,283.87466,-120.25858,-2425.1445,51.274992,-10.162584,-168.75622,-0.22268405,1.2482132,-0.21778564,3.7274463e-19,-0.033255952,-0.0037864206,0.1616226,-3.1047302e-20,-0.0003481697,1,0.16004893,-3.0060766e-20,-0.00034992245,1,0,0,-0.042233397,-0.00013206061,0.53096516,175.67446,2425.1445,59.5,0,1.2217305,0,0,nan,nan,14879.23,-604.71518,1.1426232,354.74058,-1.0335191e-19,-1.3767991,-0.29314922,0,0,0,0,0,0
10.5,286.44138,-120.76574,-2433.5568,51.397151,-10.122316,-167.69606,-0.22213704,1.2465408,-0.21720872,3.7764793e-19,-0.033718682,-0.0038175338,0.15878541,-3.1020123e-20,-0.00035134692,1,0.15718633,-3.0827941e-20,-0.00035315314,1,0,0,-0.041596811,-0.00013350541,0.5280324,174.6866,2433.5568,59.5,0,1.2217305,0,0,nan,nan,14699.807,-598.11926,1.1449507,343.89386,-1.0389808e-19,-6.4695882,-0.30437236,0,0,0,0,0,0
10.55,289.01403,-121.27089,-2441.9163,51.512618,-10.082435,-166.64339,-0.22158057,1.2448384,-0.21662149,4.2187227e-19,-0.034360823,-0.0038497601,0.15592604,-3.3842266e-20,-0.00035462682,1,0.15432678,-3.4857885e-20,-0.00035649047,1,0,0,-0.041013229,-0.00013494599,0.52511785,173.70508,2441.9163,59.5,0,1.2217305,0,0,nan,nan,14522.752,-591.5562,1.1468738,336.06609,-1.1517427e-19,-4.8739976,-0.31369451,0,0,0,0,0,0
10.6,291.59234,-121.77407,-2450.2234,51.623369,-10.042908,-165.59755,-0.22101881,1.2431114,-0.21602834,4.1866394e-19,-0.034623707,-0.0038827211,0.15308652,-3.4383403e-20,-0.00035799578,1,0.15150707,-3.5014071e-20,-0.00035989966,1,0,0,-0.040465437,-0.00013635543,0.52222111,172.72974,2450.2234,59.5,0,1.2217305,0,0,nan,nan,14348.016,-585.0407,1.146882,329.9678,-1.1342863e-19,0.30371105,-0.31800751,0,0,0,0,0,0
10.65,294.17608,-122.27527,-2458.4783,51.730149,-10.003724,-164.55824,-0.22046802,1.2413844,-0.21544642,4.4698934e-19,-0.034325416,-0.0039158718,0.15029093,-3.6100988e-20,-0.00036141241,1,0.14873829,-3.7837798e-20,-0.00036333034,1,0,0,-0.039924263,-0.00013773564,0.51934192,171.76051,2458.4783,59.5,0,1.2217305,0,0,nan,nan,14175.558,-578.59713,1.1447756,323.9828,-1.2018347e-19,5.3433089,-0.31742017,0,0,0,0,0,0
10.7,296.76507,-122.77452,-2466.6814,51.8326,-9.9648879,-163.52555,-0.21994422,1.2396822,-0.21489269,4.9091065e-19,-0.033614383,-0.0039488208,0.14754017,-3.9444737e-20,-0.00036483391,1,0.14600962,-4.2060796e-20,-0.00036674618,1,0,0,-0.039366662,-0.00013911144,0.51648012,170.79731,2466.6814,59.5,0,1.2217305,0,0,nan,nan,14005.344,-572.24379,1.141532,317.05528,-1.3098808e-19,7.9021319,-0.31461333,0,0,0,0,0,0
10.75,299.35906,-123.27184,-2474.833,51.929856,-9.9264121,-162.49971,-0.21945551,1.2380182,-0.21437576,4.555757e-19,-0.032783325,-0.0039815053,0.14481974,-4.1105919e-20,-0.00036823886,1,0.14330117,-3.9507237e-20,-0.00037014121,1,0,0,-0.038784528,-0.00014051386,0.5136356,169.84012,2474.833,59.5,0,1.2217305,0,0,nan,nan,13837.341,-565.98588,1.1385247,308.98509,-1.2063048e-19,7.6213039,-0.31287109,0,0,0,0,0,0
10.8,301.95777,-123.76725,-2482.9335,52.021167,-9.8883072,-161.48093,-0.21900086,1.2363921,-0.21389459,4.7577057e-19,-0.032082384,-0.0040141545,0.14211188,-4.1066794e-20,-0.00037163398,1,0.14059639,-4.1758947e-20,-0.00037353669,1,0,0,-0.038183418,-0.0001419638,0.51080823,168.88888,2482.9335,59.5,0,1.2217305,0,0,nan,nan,13671.517,-559.81714,1.1367099,300.21483,-1.2501165e-19,5.5822527,-0.31424123,0,0,0,0,0,0
10.85,304.56089,-124.26075,-2490.9832,52.106245,-9.8505754,-160.46926,-0.21857359,1.2347943,-0.21344213,4.7211726e-19,-0.031618653,-0.0040471135,0.13940495,-4.2670399e-20,-0.00037504498,1,0.13788851,-4.1940406e-20,-0.00037696469,1,0,0,-0.037575384,-0.00014346445,0.50799781,167.94353,2490.9832,59.5,0,1.2217305,0,0,nan,nan,13507.839,-553.72626,1.1362398,291.39763,-1.2309968e-19,3.2961604,-0.31879838,0,0,0,0,0,0
10.9,307.16813,-124.75238,-2498.9826,52.185275,-9.8132116,-159.46461,-0.21816614,1.2332137,-0.21301044,4.6868211e-19,-0.031356851,-0.0040806509,0.13669664,-4.1707795e-20,-0.0003785,1,0.13518025,-4.2139274e-20,-0.00038045034,1,0,0,-0.036971301,-0.00014500411,0.50520414,167.00399,2498.9826,59.5,0,1.2217305,0,0,nan,nan,13346.27,-547.70326,1.1365899,283.02573,-1.2126766e-19,1.864345,-0.32510041,0,0,0,0,0,0
10.95,309.77918,-125.24216,-2506.9318,52.258709,-9.7762064,-158.46679,-0.21777365,1.2316428,-0.21259435,4.4161261e-19,-0.031184197,-0.0041148538,0.13399175,-4.1154162e-20,-0.00038201585,1,0.13247923,-4.0185691e-20,-0.00038400188,1,0,0,-0.03637638,-0.00014656538,0.50242698,166.07018,2506.9318,59.5,0,1.2217305,0,0,nan,nan,13186.773,-541.74301,1.1369879,275.26599,-1.1339053e-19,1.6274362,-0.3312722,0,0,0,0,0,0
11,312.39377,-125.73008,-2514.8313,52.327012,-9.7395508,-157.47562,-0.21739497,1.2300801,-0.21219269,3.8313257e-19,-0.030987181,-0.004149635,0.1312976,-3.8526641e-20,-0.00038559318,1,0.12979292,-3.5285474e-20,-0.00038761133,1,0,0,-0.035789741,-0.0001481347,0.49966609,165.14202,2514.8313,59.5,0,1.2217305,0,0,nan,nan,13029.315,-535.8453,1.1368455,267.99979,-9.7625087e-20,2.2805818,-0.3360015,0,0,0,0,0,0
11.05,315.01166,-126.21619,-2522.6815,52.39049,-9.7032386,-156.49096,-0.21703177,1.2285285,-0.21180723,4.0402989e-19,-0.03070184,-0.0041848203,0.12861989,-3.6966602e-20,-0.0003892205,1,0.12712532,-3.7659375e-20,-0.00039126252,1,0,0,-0.035206835,-0.00014970762,0.49692127,164.21944,2522.6815,59.5,0,1.2217305,0,0,nan,nan,12873.86,-530.01276,1.1359812,260.97466,-1.0216635e-19,3.2325413,-0.33899219,0,0,0,0,0,0
11.1,317.63262,-126.70049,-2530.4825,52.449322,-9.6672662,-155.51271,-0.21668676,1.2269928,-0.21144088,3.3816638e-19,-0.030307561,-0.0042202473,0.12596095,-3.3731104e-20,-0.00039288264,1,0.12447746,-3.1900593e-20,-0.00039494033,1,0,0,-0.034622086,-0.0001512888,0.49419233,163.30238,2530.4825,59.5,0,1.2217305,0,0,nan,nan,12720.378,-524.22332,1.1344699,254.33873,-8.488638e-20,4.6810109,-0.34063125,0,0,0,0,0,0
11.15,320.25641,-127.18299,-2538.2348,52.503866,-9.6316284,-154.54075,-0.21636386,1.2254799,-0.21109782,3.5152779e-19,-0.029750975,-0.0042558093,0.1233234,-3.3192256e-20,-0.00039656692,1,0.12185198,-3.3560835e-20,-0.0003986348,1,0,0,-0.03402655,-0.00015288948,0.49147915,162.39078,2538.2348,59.5,0,1.2217305,0,0,nan,nan,12568.84,-518.4836,1.1326284,247.72954,-8.7622806e-20,5.8038905,-0.34181709,0,0,0,0,0,0
11.2,322.88283,-127.66373,-2545.9386,52.553844,-9.5963287,-153.57514,-0.21606619,1.2239954,-0.21078139,3.3323311e-19,-0.029147554,-0.0042915206,0.12070417,-3.3207206e-20,-0.00040026888,1,0.11924094,-3.2197502e-20,-0.00040234726,1,0,0,-0.033416593,-0.00015452116,0.48878158,161.48459,2545.9386,59.5,0,1.2217305,0,0,nan,nan,12419.217,-512.82255,1.1309533,240.61596,-8.2481052e-20,5.5674721,-0.34365602,0,0,0,0,0,0
11.25,325.51162,-128.1427,-2553.5943,52.598931,-9.5613708,-152.61594,-0.21579291,1.2225386,-0.21049074,3.0724498e-19,-0.028617724,-0.0043274818,0.11809553,-3.1081407e-20,-0.00040399352,1,0.11663638,-3.0043883e-20,-0.00040608717,1,0,0,-0.032795486,-0.00015619068,0.48609945,160.58377,2553.5943,59.5,0,1.2217305,0,0,nan,nan,12271.479,-507.23675,1.1297201,233.20338,-7.5515974e-20,4.4702111,-0.34670918,0,0,0,0,0,0
11.3,328.14255,-128.62053,-2561.2022,52.638172,-9.624951,-151.65599,-0.21128664,1.221149,-0.20962239,0.51665116,-0.028168332,0.030434378,0.11550225,0.016728407,-0.07720058,1,0.11409262,0.0046293895,-0.26179921,1,0,0,-0.032166891,-0.0011038539,0.48343278,159.68829,2561.2022,59.5,0,1.2217305,0,0,nan,nan,12125.606,-501.7229,-567.05155,225.60513,55.406,2.7424028,1624.3468,0,0,0,0,0,0
11.35,330.77489,-129.11807,-2568.7611,52.648005,-10.363074,-150.66215,-0.15673645,1.221204,-0.18670263,0.32976001,-0.024606471,0.31470763,0.11378051,-0.0064342354,-0.18961119,1,0.11336541,0.0088330833,-0.19036038,1,0,0,-0.031292524,-0.014943184,0.48079772,158.80352,2568.7611,59.5,0,1.2217305,0,0,nan,nan,11982.386,-496.46557,-879.10599,202.31711,-21.18705,-38.285108,2807.1901,0,0,0,0,0,0
11.4,333.40715,-129.64577,-2576.2713,52.648174,-10.504051,-149.71954,-0.091154415,1.2224309,-0.12701506,-0.07530977,-0.028582085,0.42621415,0.11361917,-0.0050781795,-0.066568077,1,0.11352757,0.0076322135,0.04010287,1,0,0,-0.030499832,-0.036923744,0.47816772,157.92066,2576.2713,59.5,0,1.2217305,0,0,nan,nan,11840.467,-491.19819,824.39478,170.59026,-16.44337,-105.18865,-1583.8051,0,0,0,0,0,0
11.45,336.04038,-130.14566,-2583.7357,52.686298,-9.3317176,-148.82184,-0.053355251,1.2217702,-0.084080031,0.065755931,-0.039998483,0.10694628,0.11266315,4.5334873e-05,0.0061050274,1,0.11163422,-0.0067481281,0.010072065,1,0,0,-0.030538724,-0.044352344,0.47540035,156.99268,2583.7357,59.5,0,1.2217305,0,0,nan,nan,11692.828,-485.16447,1632.3456,175.70861,0.12941408,-85.903221,-3724.2301,0,0,0,0,0,0
11.5,338.67578,-130.5836,-2591.1551,52.730929,-8.2570799,-147.91693,-0.053985178,1.2194645,-0.091037199,0.1660908,-0.046828938,-0.18175803,0.10997081,-0.00043827805,-0.056741198,1,0.1080918,-0.002299629,-0.090951759,1,0,0,-0.030591086,-0.035488073,0.47266268,156.07476,2591.1551,59.5,0,1.2217305,0,0,nan,nan,11547.762,-479.22541,825.80658,194.26924,-1.425044,-28.947241,-1623.315,0,0,0,0,0,0
11.55,341.31332,-130.98548,-2598.529,52.77052,-7.9361806,-146.99752,-0.076188254,1.2163433,-0.12317327,0.19178571,-0.047575398,-0.23006231,0.10629393,0.0013979266,-0.11955281,1,0.10415335,0.0011971822,-0.15302364,1,0,0,-0.03070866,-0.022670905,0.4700406,155.19524,2598.529,59.5,0,1.2217305,0,0,nan,nan,11409.405,-473.51751,-99.642016,222.18579,4.3214438,52.878756,739.24067,0,0,0,0,0,0
