time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar
80.9,1151.6154,393.01879,-1000,-22.932478,-44.430862,0,0,-0,-2.0472712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034243288,0.15927579,53.585883,1000,1,0,nan,nan,nan,nan,nan,1596.0359
81,1149.3332,388.57002,-1000,-22.699525,-44.550326,0,0,-0,-2.0420352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033889662,0.15930229,53.5948,1000,1,0,nan,nan,nan,nan,nan,1596.5671
81.1,1147.0743,384.10936,-1000,-22.46595,-44.668569,0,0,-0,-2.0367992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033535287,0.15932852,53.603624,1000,1,0,nan,nan,nan,nan,nan,1597.0929
81.2,1144.8389,379.63693,-1000,-22.231759,-44.785588,0,0,-0,-2.0315632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03318017,0.15935447,53.612356,1000,1,0,nan,nan,nan,nan,nan,1597.6132
81.3,1142.6268,375.15287,-1000,-21.996958,-44.901379,0,0,-0,-2.0263273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032824321,0.15938015,53.620994,1000,1,0,nan,nan,nan,nan,nan,1598.1281
81.4,1140.4383,370.65728,-1000,-21.761555,-45.015939,0,0,-0,-2.0210913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032467747,0.15940555,53.62954,1000,1,0,nan,nan,nan,nan,nan,1598.6375
81.5,1138.2734,366.15029,-1000,-21.525555,-45.129264,0,0,-0,-2.0158553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032110456,0.15943067,53.637991,1000,1,0,nan,nan,nan,nan,nan,1599.1414
81.6,1136.132,361.63203,-1000,-21.288965,-45.241353,0,0,-0,-2.0106193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031752457,0.15945552,53.64635,1000,1,0,nan,nan,nan,nan,nan,1599.6398
81.7,1134.0144,357.10262,-1000,-21.051791,-45.352201,0,0,-0,-2.0053833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031393757,0.15948008,53.654614,1000,1,0,nan,nan,nan,nan,nan,1600.1327
81.8,1131.9205,352.56218,-1000,-20.81404,-45.461805,0,0,-0,-2.0001473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031034366,0.15950437,53.662785,1000,1,0,nan,nan,nan,nan,nan,1600.6201
81.9,1129.8504,348.01084,-1000,-20.575718,-45.570164,0,0,-0,-1.9949113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030674291,0.15952837,53.670861,1000,1,0,nan,nan,nan,nan,nan,1601.1019
82,1127.8042,343.44873,-1000,-20.336832,-45.677273,0,0,-0,-1.9896753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03031354,0.1595521,53.678843,1000,1,0,nan,nan,nan,nan,nan,1601.5782
82.1,1125.7819,338.87596,-1000,-20.097389,-45.78313,0,0,-0,-1.9844394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029952123,0.15957554,53.686731,1000,1,0,nan,nan,nan,nan,nan,1602.0489
82.2,1123.7835,334.29267,-1000,-19.857395,-45.887731,0,0,-0,-1.9792034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029590046,0.1595987,53.694523,1000,1,0,nan,nan,nan,nan,nan,1602.514
82.3,1121.8092,329.69898,-1000,-19.616856,-45.991075,0,0,-0,-1.9739674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029227318,0.15962159,53.702222,1000,1,0,nan,nan,nan,nan,nan,1602.9736
82.4,1119.859,325.09501,-1000,-19.375779,-46.093158,0,0,-0,-1.9687314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028863948,0.15964418,53.709825,1000,1,0,nan,nan,nan,nan,nan,1603.4275
82.5,1117.9329,320.4809,-1000,-19.134172,-46.193977,0,0,-0,-1.9634954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028499944,0.1596665,53.717333,1000,1,0,nan,nan,nan,nan,nan,1603.8758
82.6,1116.031,315.85676,-1000,-18.892039,-46.293529,0,0,-0,-1.9582594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028135314,0.15968853,53.724745,1000,1,0,nan,nan,nan,nan,nan,1604.3185
82.7,1114.1533,311.22273,-1000,-18.649389,-46.391813,0,0,-0,-1.9530234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027770066,0.15971028,53.732062,1000,1,0,nan,nan,nan,nan,nan,1604.7555
82.8,1112.2999,306.57893,-1000,-18.406228,-46.488824,0,0,-0,-1.9477874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027404209,0.15973175,53.739284,1000,1,0,nan,nan,nan,nan,nan,1605.1869
82.9,1110.4708,301.92549,-1000,-18.162562,-46.584561,0,0,-0,-1.9425515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02703775,0.15975293,53.746409,1000,1,0,nan,nan,nan,nan,nan,1605.6126
83,1108.6662,297.26253,-1000,-17.918397,-46.679021,0,0,-0,-1.9373155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026670699,0.15977382,53.753439,1000,1,0,nan,nan,nan,nan,nan,1606.0326
83.1,1106.8859,292.59019,-1000,-17.673742,-46.772202,0,0,-0,-1.9320795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026303062,0.15979443,53.760372,1000,1,0,nan,nan,nan,nan,nan,1606.447
83.2,1105.1302,287.9086,-1000,-17.428602,-46.864099,0,0,-0,-1.9268435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02593485,0.15981475,53.767209,1000,1,0,nan,nan,nan,nan,nan,1606.8556
83.3,1103.399,283.21787,-1000,-17.182985,-46.954713,0,0,-0,-1.9216075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025566069,0.15983479,53.77395,1000,1,0,nan,nan,nan,nan,nan,1607.2585
83.4,1101.6924,278.51815,-1000,-16.936896,-47.044038,0,0,-0,-1.9163715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025196729,0.15985454,53.780594,1000,1,0,nan,nan,nan,nan,nan,1607.6557
83.5,1100.0104,273.80955,-1000,-16.690343,-47.132075,0,0,-0,-1.9111355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024826837,0.159874,53.787142,1000,1,0,nan,nan,nan,nan,nan,1608.0472
83.6,1098.3531,269.09221,-1000,-16.443332,-47.218819,0,0,-0,-1.9058995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024456402,0.15989317,53.793592,1000,1,0,nan,nan,nan,nan,nan,1608.4329
83.7,1096.7205,264.36626,-1000,-16.195871,-47.304268,0,0,-0,-1.9006636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024085432,0.15991206,53.799946,1000,1,0,nan,nan,nan,nan,nan,1608.8129
83.8,1095.1127,259.63183,-1000,-15.947965,-47.388421,0,0,-0,-1.8954276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023713936,0.15993065,53.806202,1000,1,0,nan,nan,nan,nan,nan,1609.1871
83.9,1093.5297,254.88904,-1000,-15.699623,-47.471274,0,0,-0,-1.8901916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023341921,0.15994896,53.812361,1000,1,0,nan,nan,nan,nan,nan,1609.5555
84,1091.9716,250.13803,-1000,-15.45085,-47.552826,0,0,-0,-1.8849556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022969396,0.15996698,53.818423,1000,1,0,nan,nan,nan,nan,nan,1609.9181
84.1,1090.4383,245.37892,-1000,-15.201653,-47.633074,0,0,-0,-1.8797196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02259637,0.1599847,53.824387,1000,1,0,nan,nan,nan,nan,nan,1610.2749
84.2,1088.93,240.61185,-1000,-14.95204,-47.712016,0,0,-0,-1.8744836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02222285,0.16000214,53.830253,1000,1,0,nan,nan,nan,nan,nan,1610.626
84.3,1087.4467,235.83695,-1000,-14.702016,-47.789651,0,0,-0,-1.8692476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021848845,0.16001929,53.836021,1000,1,0,nan,nan,nan,nan,nan,1610.9712
84.4,1085.9884,231.05435,-1000,-14.45159,-47.865975,0,0,-0,-1.8640116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021474363,0.16003614,53.841692,1000,1,0,nan,nan,nan,nan,nan,1611.3106
84.5,1084.5551,226.26418,-1000,-14.200767,-47.940987,0,0,-0,-1.8587757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021099413,0.1600527,53.847264,1000,1,0,nan,nan,nan,nan,nan,1611.6441
84.6,1083.147,221.46657,-1000,-13.949555,-48.014684,0,0,-0,-1.8535397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020724003,0.16006898,53.852739,1000,1,0,nan,nan,nan,nan,nan,1611.9718
84.7,1081.7639,216.66165,-1000,-13.697961,-48.087065,0,0,-0,-1.8483037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020348141,0.16008495,53.858115,1000,1,0,nan,nan,nan,nan,nan,1612.2937
84.8,1080.4061,211.84956,-1000,-13.445991,-48.158128,0,0,-0,-1.8430677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019971835,0.16010064,53.863392,1000,1,0,nan,nan,nan,nan,nan,1612.6097
84.9,1079.0735,207.03042,-1000,-13.193652,-48.227871,0,0,-0,-1.8378317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019595095,0.16011603,53.868571,1000,1,0,nan,nan,nan,nan,nan,1612.9198
85,1077.7661,202.20437,-1000,-12.940952,-48.296291,0,0,-0,-1.8325957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019217927,0.16013114,53.873652,1000,1,0,nan,nan,nan,nan,nan,1613.224
85.1,1076.4841,197.37155,-1000,-12.687897,-48.363388,0,0,-0,-1.8273597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018840341,0.16014594,53.878633,1000,1,0,nan,nan,nan,nan,nan,1613.5224
85.2,1075.2273,192.53207,-1000,-12.434494,-48.429158,0,0,-0,-1.8221237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018462345,0.16016045,53.883516,1000,1,0,nan,nan,nan,nan,nan,1613.8148
85.3,1073.9959,187.68609,-1000,-12.180751,-48.493601,0,0,-0,-1.8168878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018083947,0.16017467,53.888299,1000,1,0,nan,nan,nan,nan,nan,1614.1014
85.4,1072.7899,182.83372,-1000,-11.926673,-48.556714,0,0,-0,-1.8116518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017705156,0.1601886,53.892984,1000,1,0,nan,nan,nan,nan,nan,1614.382
85.5,1071.6093,177.9751,-1000,-11.672268,-48.618496,0,0,-0,-1.8064158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017325979,0.16020223,53.897569,1000,1,0,nan,nan,nan,nan,nan,1614.6568
85.6,1070.4542,173.11037,-1000,-11.417544,-48.678945,0,0,-0,-1.8011798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016946426,0.16021556,53.902055,1000,1,0,nan,nan,nan,nan,nan,1614.9256
85.7,1069.3245,168.23965,-1000,-11.162506,-48.73806,0,0,-0,-1.7959438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016566505,0.1602286,53.906442,1000,1,0,nan,nan,nan,nan,nan,1615.1884
85.8,1068.2204,163.36309,-1000,-10.907162,-48.795838,0,0,-0,-1.7907078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016186223,0.16024134,53.910729,1000,1,0,nan,nan,nan,nan,nan,1615.4453
85.9,1067.1418,158.48082,-1000,-10.651519,-48.852279,0,0,-0,-1.7854718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015805589,0.16025379,53.914917,1000,1,0,nan,nan,nan,nan,nan,1615.6963
86,1066.0888,153.59296,-1000,-10.395585,-48.90738,0,0,-0,-1.7802358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015424612,0.16026594,53.919004,1000,1,0,nan,nan,nan,nan,nan,1615.9413
86.1,1065.0614,148.69966,-1000,-10.139365,-48.961141,0,0,-0,-1.7749998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150433,0.16027779,53.922993,1000,1,0,nan,nan,nan,nan,nan,1616.1804
86.2,1064.0597,143.80104,-1000,-9.882867,-49.013559,0,0,-0,-1.7697639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014661662,0.16028935,53.926881,1000,1,0,nan,nan,nan,nan,nan,1616.4135
86.3,1063.0836,138.89725,-1000,-9.6260983,-49.064633,0,0,-0,-1.7645279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014279705,0.16030061,53.930669,1000,1,0,nan,nan,nan,nan,nan,1616.6406
86.4,1062.1332,133.98841,-1000,-9.3690657,-49.114363,0,0,-0,-1.7592919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013897438,0.16031157,53.934357,1000,1,0,nan,nan,nan,nan,nan,1616.8617
86.5,1061.2085,129.07467,-1000,-9.1117763,-49.162745,0,0,-0,-1.7540559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013514869,0.16032224,53.937945,1000,1,0,nan,nan,nan,nan,nan,1617.0768
86.6,1060.3096,124.15615,-1000,-8.854237,-49.20978,0,0,-0,-1.7488199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013132008,0.16033261,53.941433,1000,1,0,nan,nan,nan,nan,nan,1617.286
86.7,1059.4364,119.23299,-1000,-8.596455,-49.255466,0,0,-0,-1.7435839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012748861,0.16034268,53.944821,1000,1,0,nan,nan,nan,nan,nan,1617.4891
86.8,1058.589,114.30532,-1000,-8.3384373,-49.299802,0,0,-0,-1.7383479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012365438,0.16035245,53.948109,1000,1,0,nan,nan,nan,nan,nan,1617.6863
86.9,1057.7674,109.37329,-1000,-8.0801911,-49.342786,0,0,-0,-1.7331119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011981747,0.16036192,53.951296,1000,1,0,nan,nan,nan,nan,nan,1617.8774
87,1056.9717,104.43702,-1000,-7.8217233,-49.384417,0,0,-0,-1.727876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011597795,0.16037109,53.954382,1000,1,0,nan,nan,nan,nan,nan,1618.0625
87.1,1056.2018,99.496657,-1000,-7.563041,-49.424694,0,0,-0,-1.72264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011213593,0.16037997,53.957368,1000,1,0,nan,nan,nan,nan,nan,1618.2416
87.2,1055.4578,94.552328,-1000,-7.3041514,-49.463617,0,0,-0,-1.717404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010829147,0.16038855,53.960253,1000,1,0,nan,nan,nan,nan,nan,1618.4147
87.3,1054.7397,89.604171,-1000,-7.0450616,-49.501183,0,0,-0,-1.712168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010444467,0.16039682,53.963038,1000,1,0,nan,nan,nan,nan,nan,1618.5817
87.4,1054.0475,84.652321,-1000,-6.7857786,-49.537392,0,0,-0,-1.706932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010059561,0.1604048,53.965722,1000,1,0,nan,nan,nan,nan,nan,1618.7428
87.5,1053.3812,79.696915,-1000,-6.5263096,-49.572243,0,0,-0,-1.701696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009674436,0.16041248,53.968305,1000,1,0,nan,nan,nan,nan,nan,1618.8977
87.6,1052.7409,74.738089,-1000,-6.2666617,-49.605735,0,0,-0,-1.69646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092891019,0.16041986,53.970787,1000,1,0,nan,nan,nan,nan,nan,1619.0467
87.7,1052.1266,69.775978,-1000,-6.0068419,-49.637867,0,0,-0,-1.691224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089035666,0.16042693,53.973169,1000,1,0,nan,nan,nan,nan,nan,1619.1895
87.8,1051.5383,64.810718,-1000,-5.7468575,-49.668638,0,0,-0,-1.6859881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085178386,0.16043371,53.975449,1000,1,0,nan,nan,nan,nan,nan,1619.3264
87.9,1050.9759,59.842446,-1000,-5.4867156,-49.698048,0,0,-0,-1.6807521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008131926,0.16044019,53.977629,1000,1,0,nan,nan,nan,nan,nan,1619.4571
88,1050.4396,54.871298,-1000,-5.2264232,-49.726095,0,0,-0,-1.6755161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077458374,0.16044637,53.979707,1000,1,0,nan,nan,nan,nan,nan,1619.5818
88.1,1049.9293,49.897409,-1000,-4.9659875,-49.752778,0,0,-0,-1.6702801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073595811,0.16045225,53.981684,1000,1,0,nan,nan,nan,nan,nan,1619.7005
88.2,1049.4451,44.920917,-1000,-4.7054157,-49.778098,0,0,-0,-1.6650441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069731656,0.16045782,53.98356,1000,1,0,nan,nan,nan,nan,nan,1619.8131
88.3,1048.987,39.941958,-1000,-4.4447148,-49.802053,0,0,-0,-1.6598081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065865991,0.1604631,53.985335,1000,1,0,nan,nan,nan,nan,nan,1619.9196
88.4,1048.5549,34.960669,-1000,-4.1838922,-49.824643,0,0,-0,-1.6545721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619989,0.16046807,53.987009,1000,1,0,nan,nan,nan,nan,nan,1620.0201
88.5,1048.1489,29.977185,-1000,-3.9229548,-49.845867,0,0,-0,-1.6493361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058130468,0.16047275,53.988582,1000,1,0,nan,nan,nan,nan,nan,1620.1144
88.6,1047.769,24.991644,-1000,-3.6619099,-49.865724,0,0,-0,-1.6441002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054260778,0.16047712,53.990053,1000,1,0,nan,nan,nan,nan,nan,1620.2027
88.7,1047.4152,20.004182,-1000,-3.4007645,-49.884214,0,0,-0,-1.6388642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050389914,0.16048119,53.991423,1000,1,0,nan,nan,nan,nan,nan,1620.2849
88.8,1047.0875,15.014935,-1000,-3.139526,-49.901336,0,0,-0,-1.6336282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004651796,0.16048496,53.992691,1000,1,0,nan,nan,nan,nan,nan,1620.3611
88.9,1046.786,10.024042,-1000,-2.8782013,-49.917091,0,0,-0,-1.6283922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042645,0.16048843,53.993858,1000,1,0,nan,nan,nan,nan,nan,1620.4311
89,1046.5106,5.0316383,-1000,-2.6167978,-49.931477,0,0,-0,-1.6231562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038771117,0.1604916,53.994924,1000,1,0,nan,nan,nan,nan,nan,1620.4951
89.1,1046.2613,0.037860966,-1000,-2.3553225,-49.944494,0,0,-0,-1.6179202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034896395,0.16049447,53.995888,1000,1,0,nan,nan,nan,nan,nan,1620.553
89.2,1046.0382,-4.9571531,-1000,-2.0937827,-49.956142,0,0,-0,-1.6126842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031020919,0.16049703,53.996751,1000,1,0,nan,nan,nan,nan,nan,1620.6048
89.3,1045.8413,-9.9532668,-1000,-1.8321854,-49.96642,0,0,-0,-1.6074482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027144772,0.16049929,53.997513,1000,1,0,nan,nan,nan,nan,nan,1620.6505
89.4,1045.6705,-14.950343,-1000,-1.570538,-49.975328,0,0,-0,-1.6022123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023268037,0.16050125,53.998172,1000,1,0,nan,nan,nan,nan,nan,1620.6901
89.5,1045.5258,-19.948246,-1000,-1.3088474,-49.982866,0,0,-0,-1.5969763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193908,0.16050291,53.998731,1000,1,0,nan,nan,nan,nan,nan,1620.7236
89.6,1045.4074,-24.946837,-1000,-1.047121,-49.989034,0,0,-0,-1.5917403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015513143,0.16050427,53.999188,1000,1,0,nan,nan,nan,nan,nan,1620.751
89.7,1045.3151,-29.945979,-1000,-0.78536587,-49.993832,0,0,-0,-1.5865043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011635151,0.16050533,53.999543,1000,1,0,nan,nan,nan,nan,nan,1620.7724
89.8,1045.249,-34.945537,-1000,-0.52358921,-49.997258,0,0,-0,-1.5812683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077569071,0.16050608,53.999797,1000,1,0,nan,nan,nan,nan,nan,1620.7876
89.9,1045.2091,-39.945371,-1000,-0.26179819,-49.999315,0,0,-0,-1.5760323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038784955,0.16050654,53.999949,1000,1,0,nan,nan,nan,nan,nan,1620.7968
90,1045.1953,-44.945347,-1000,3.6221026e-14,-50,0,0,-0,-1.5707963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9566473e-13,0.16050669,54,1000,1,0,nan,nan,nan,nan,nan,1620.7998
