time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
3.74,2682.5376,371.16744,-6080.4047,909.20617,278.83298,-66.9684,0.0025045582,0.090975715,0.36006649,-0.0071321934,0.0076527729,0.04812776,-0.0043155738,1.3874813e-05,-0.013169508,0.99944637,-0.004273183,1.4370056e-05,-0.013013876,1,0,0,0.020692127,-0.062302064,3.0158024,953.35642,6080.4047,58,0,0.090381284,nan,0.37159521,nan,nan,297320.29,-2658.2577,5070.7504,-1672.2066,0.016225192,-1.3081699,-5.2141456,0,0,0,0,0,0
3.75,2691.6266,373.95836,-6081.0749,908.44754,279.47917,-67.112837,0.002476984,0.091049797,0.36054497,-0.0070668077,0.0073377761,0.046883612,-0.0042918894,1.4150008e-05,-0.013082306,0.99945735,-0.0042490973,1.4645417e-05,-0.012924456,1,0,0,0.020574206,-0.061897323,3.0141712,952.83244,6081.0749,58,0,0.090374804,nan,0.37146277,nan,nan,296971.45,-2655.2392,5029.427,-1660.2929,0.016528185,-1.3117645,-5.2476,0,0,0,0,0,0
3.76,2700.7081,376.75571,-6081.7466,907.69176,280.11853,-67.255277,0.0024489631,0.09112077,0.36101091,-0.0070002109,0.0070220465,0.04563148,-0.004267983,1.4425262e-05,-0.012993871,0.99946812,-0.0042247921,1.492074e-05,-0.0128338,1,0,0,0.020455174,-0.061486839,3.0125444,952.30982,6081.7466,58,0,0.090365372,nan,0.37131432,nan,nan,296623.65,-2652.2306,4987.7477,-1648.3145,0.016830553,-1.3152433,-5.2809894,0,0,0,0,0,0
3.77,2709.782,379.55943,-6082.4198,906.93888,280.75103,-67.395712,0.0024204972,0.091188626,0.36146424,-0.0069324058,0.0067056112,0.044371379,-0.0042438559,1.4700522e-05,-0.012904201,0.99947867,-0.0042002688,1.5195971e-05,-0.012741904,1,0,0,0.020335038,-0.061070604,3.0109218,951.78856,6082.4198,58,0,0.090352986,nan,0.37114981,nan,nan,296276.87,-2649.2319,4945.7142,-1636.2724,0.017132234,-1.3186064,-5.3143149,0,0,0,0,0,0
3.78,2718.8484,382.36945,-6083.0943,906.18894,281.37663,-67.534131,0.0023915879,0.091253359,0.36190488,-0.0068633951,0.0063884972,0.043103324,-0.0042195096,1.4975734e-05,-0.012813293,0.99948901,-0.0041755291,1.5471057e-05,-0.012648768,1,0,0,0.020213805,-0.060648608,3.0093036,951.26866,6083.0943,58,0,0.090337646,nan,0.37096915,nan,nan,295931.11,-2646.243,4903.3283,-1624.1673,0.01743317,-1.3218539,-5.3475779,0,0,0,0,0,0
3.79,2727.9073,385.1857,-6083.7702,905.44196,281.99527,-67.670527,0.002362237,0.09131496,0.36233274,-0.0067931819,0.0060707314,0.04182733,-0.0041949457,1.5250844e-05,-0.012721146,0.99949915,-0.0041505746,1.5745944e-05,-0.012554389,1,0,0,0.020091483,-0.060220841,3.0076898,950.75011,6083.7702,58,0,0.09031935,nan,0.37077229,nan,nan,295586.39,-2643.264,4860.5919,-1612.0002,0.017733301,-1.3249859,-5.3807795,0,0,0,0,0,0
3.8,2736.9587,388.0081,-6084.4474,904.69799,282.60691,-67.804889,0.0023324462,0.091373425,0.36274775,-0.0067217696,0.0057523406,0.040543413,-0.0041701657,1.5525797e-05,-0.012627758,0.99950909,-0.0041254067,1.6020577e-05,-0.012458764,1,0,0,0.019968079,-0.059787296,3.0060802,950.23293,6084.4474,58,0,0.090298099,nan,0.37055915,nan,nan,295242.69,-2640.2949,4817.5068,-1599.7719,0.018032568,-1.3280022,-5.413921,0,0,0,0,0,0
3.81,2746.0027,390.8366,-6085.126,903.95706,283.21151,-67.937209,0.0023022175,0.091428745,0.36314983,-0.0066491617,0.0054333516,0.039251586,-0.0041451711,1.580054e-05,-0.012533126,0.99951883,-0.0041000271,1.6294904e-05,-0.012361893,1,0,0,0.019843602,-0.059347962,3.004475,949.71711,6085.126,58,0,0.090273893,nan,0.37032967,nan,nan,294900.02,-2637.3356,4774.0747,-1587.4832,0.018330913,-1.3309028,-5.4470038,0,0,0,0,0,0
3.82,2755.0393,393.67111,-6085.8059,903.21921,283.80903,-68.067477,0.0022715528,0.091480915,0.3635389,-0.0065753619,0.0051137911,0.037951865,-0.0041199636,1.607502e-05,-0.012437249,0.99952838,-0.0040744375,1.6568872e-05,-0.012263773,1,0,0,0.01971806,-0.058902831,3.0028741,949.20266,6085.8059,58,0,0.090246732,nan,0.37008378,nan,nan,294558.37,-2634.3861,4730.2974,-1575.1351,0.018628277,-1.3336876,-5.4800292,0,0,0,0,0,0
3.83,2764.0686,396.51156,-6086.4871,902.48446,284.39942,-68.195686,0.0022404544,0.091529928,0.36391488,-0.0065003744,0.0047936859,0.036644262,-0.0040945448,1.6349183e-05,-0.012340125,0.99953773,-0.0040486394,1.6842425e-05,-0.012164402,1,0,0,0.019591459,-0.058451892,3.0012776,948.68956,6086.4871,58,0,0.090216616,nan,0.36982142,nan,nan,294217.75,-2631.4465,4686.1767,-1562.7283,0.018924602,-1.3363564,-5.5129986,0,0,0,0,0,0
3.84,2773.0905,399.3579,-6087.1695,901.75286,284.98264,-68.321827,0.0022089243,0.091575779,0.36427769,-0.0064242032,0.0044730626,0.035328791,-0.0040688446,1.6622396e-05,-0.012241391,0.99954691,-0.0040219184,1.7109714e-05,-0.01206017,1,0,0,0.01946381,-0.057995136,2.9996854,948.17782,6087.1695,58,0,0.090183545,nan,0.36954251,nan,nan,293878.15,-2628.7201,4642.0863,-1550.3912,0.019225757,-1.4173951,-5.790874,0,0,0,0,0,0
3.85,2782.1051,402.21003,-6087.8532,901.02426,285.55878,-68.445946,0.0021769196,0.091618313,0.36462676,-0.00634679,0.0040975757,0.033821429,-0.0040431424,1.688602e-05,-0.012140197,0.99955589,-0.0039983691,1.7354355e-05,-0.011961634,1,0,0,0.0193349,-0.057531866,2.9980971,947.66733,6087.8532,58,0,0.090147519,nan,0.36924699,nan,nan,293539.51,-2626.825,4599.076,-1538.4825,0.019542448,-1.7337388,-6.9909759,0,0,0,0,0,0
3.86,2791.1125,405.0679,-6088.5382,900.2986,286.12787,-68.568061,0.0021442364,0.091656908,0.36495974,-0.0062681209,0.0036843487,0.032144175,-0.0040198164,1.7145995e-05,-0.012046333,0.99956471,-0.0039791984,1.7616538e-05,-0.011882704,1,0,0,0.019204083,-0.057059726,2.9965126,947.15801,6088.5382,58,0,0.090108539,nan,0.36893479,nan,nan,293201.76,-2624.9345,4555.3206,-1526.4005,0.019855164,-1.6407519,-6.8260987,0,0,0,0,0,0
3.87,2800.1126,407.93144,-6089.2244,899.57594,286.68979,-68.688145,0.0021108499,0.09169156,0.36527626,-0.006188191,0.0033161331,0.03060643,-0.0039970267,1.7412352e-05,-0.011955293,0.99957334,-0.0039549819,1.7898187e-05,-0.011788322,1,0,0,0.019071387,-0.056578483,2.9949318,946.64986,6089.2244,58,0,0.090066602,nan,0.36860583,nan,nan,292864.92,-2623.0488,4510.8581,-1514.1696,0.020175528,-1.4084558,-5.9460552,0,0,0,0,0,0
3.88,2809.1054,410.80056,-6089.9117,898.85633,287.24446,-68.806179,0.0020769323,0.09172276,0.36557808,-0.0061069638,0.0029843832,0.02922358,-0.0039723523,1.7686401e-05,-0.011857472,0.99958181,-0.0039265159,1.8183419e-05,-0.011675409,1,0,0,0.018937333,-0.056090008,2.9933547,946.14289,6089.9117,58,0,0.090021711,nan,0.36826005,nan,nan,292528.99,-2621.1673,4465.9681,-1501.8631,0.020505066,-1.4053881,-5.8076093,0,0,0,0,0,0
3.89,2818.0911,413.6752,-6090.6002,898.13982,287.79184,-68.922153,0.0020425649,0.091750643,0.36586597,-0.0060244102,0.0026352749,0.027796136,-0.0039464696,1.7963878e-05,-0.0117538,0.99959011,-0.0038998874,1.8464376e-05,-0.011566099,1,0,0,0.018802076,-0.055595139,2.9917814,945.63711,6090.6002,58,0,0.089973864,nan,0.36789737,nan,nan,292193.97,-2619.29,4420.7138,-1489.4864,0.02083884,-1.5370205,-6.300154,0,0,0,0,0,0
3.9,2827.0697,416.55528,-6091.2899,897.42643,288.33188,-69.036056,0.0020076802,0.091774962,0.36613906,-0.0059405184,0.0022630538,0.026269451,-0.0039210486,1.8242847e-05,-0.011650769,0.99959824,-0.0038758485,1.8746441e-05,-0.011467182,1,0,0,0.018665385,-0.055093097,2.9902119,945.1325,6091.2899,58,0,0.089923063,nan,0.36751773,nan,nan,291859.86,-2617.417,4374.9536,-1477.0006,0.021174603,-1.552911,-6.4547045,0,0,0,0,0,0
3.91,2836.0411,419.44074,-6091.9807,896.71622,288.86449,-69.147867,0.0019722368,0.091795613,0.36639679,-0.0058552789,0.0019001743,0.024759446,-0.003896018,1.852428e-05,-0.011549222,0.99960621,-0.0038507452,1.9032834e-05,-0.011365805,1,0,0,0.018527177,-0.054583413,2.9886461,944.62908,6091.9807,58,0,0.089869308,nan,0.36712105,nan,nan,291526.66,-2615.5485,4328.6406,-1464.3996,0.021513483,-1.4611888,-6.1341838,0,0,0,0,0,0
3.92,2845.0054,422.33149,-6092.6726,896.00924,289.3896,-69.257571,0.0019362943,0.091812759,0.36663965,-0.005768679,0.0015567541,0.02332494,-0.0038703269,1.8807676e-05,-0.011445176,0.99961402,-0.0038233686,1.9318074e-05,-0.011254834,1,0,0,0.018387641,-0.054066702,2.9870841,944.12685,6092.6726,58,0,0.089812601,nan,0.36670727,nan,nan,291194.37,-2613.6843,4281.8781,-1451.7121,0.0218549,-1.4205668,-5.936823,0,0,0,0,0,0
3.93,2853.9627,425.22746,-6093.3657,895.30551,289.90717,-69.365156,0.0018999162,0.091826527,0.36686822,-0.0056807137,0.0012143764,0.021901964,-0.0038438158,1.909014e-05,-0.011337269,0.99962168,-0.0037957742,1.9596605e-05,-0.011141104,1,0,0,0.018246924,-0.053543603,2.9855258,943.6258,6093.3657,58,0,0.089752944,nan,0.36627631,nan,nan,290862.99,-2611.8242,4234.7393,-1438.9526,0.022195484,-1.4584654,-6.0800936,0,0,0,0,0,0
3.94,2862.9129,428.12858,-6094.0597,894.60508,290.41715,-69.470611,0.0018631002,0.091836868,0.36708234,-0.0055913912,0.00086278598,0.020437178,-0.0038171225,1.9369273e-05,-0.011227829,0.99962919,-0.0037691533,1.9868909e-05,-0.011030753,1,0,0,0.018104993,-0.053014032,2.9839713,943.12594,6094.0597,58,0,0.089690338,nan,0.36582811,nan,nan,290532.52,-2609.9685,4187.1919,-1426.1112,0.022532436,-1.4809377,-6.2226235,0,0,0,0,0,0
3.95,2871.8562,431.03477,-6094.7549,893.90798,290.91947,-69.573922,0.0018258261,0.091843719,0.36728164,-0.0055007279,0.00051131425,0.018959285,-0.0037904893,1.964453e-05,-0.011118284,0.99963654,-0.0037424717,2.0137216e-05,-0.01092071,1,0,0,0.017961802,-0.052477719,2.9824206,942.62726,6094.7549,58,0,0.089624785,nan,0.3653626,nan,nan,290202.95,-2608.1169,4139.1991,-1413.1812,0.022865112,-1.4513935,-6.148924,0,0,0,0,0,0
3.96,2880.7925,433.94595,-6095.451,893.21426,291.41408,-69.675076,0.0017881118,0.091847121,0.36746619,-0.0054087408,0.0001682199,0.017508002,-0.0037635759,1.9915718e-05,-0.011007463,0.99964375,-0.0037147776,2.0400574e-05,-0.010806351,1,0,0,0.017817413,-0.051934812,2.9808736,942.12976,6095.451,58,0,0.089556289,nan,0.36487971,nan,nan,289874.29,-2606.2697,4090.79,-1400.1722,0.023193276,-1.4211741,-6.0331307,0,0,0,0,0,0
3.97,2889.7219,436.86204,-6096.1481,892.52394,291.90093,-69.774062,0.0017499938,0.091847148,0.36763624,-0.0053154497,-0.00017073999,0.016072329,-0.0037361697,2.0181808e-05,-0.010894216,0.99965082,-0.0036865323,2.0656524e-05,-0.010688687,1,0,0,0.017671917,-0.051385648,2.9793304,941.63345,6096.1481,58,0,0.089484852,nan,0.36437936,nan,nan,289546.54,-2604.4265,4042.0097,-1387.0945,0.023515718,-1.4238334,-6.0525434,0,0,0,0,0,0
3.98,2898.6444,439.78297,-6096.8463,891.83707,292.37996,-69.870868,0.001711487,0.091843811,0.36779184,-0.0052208798,-0.00051171968,0.014623151,-0.0037084497,2.0441652e-05,-0.010779079,0.99965775,-0.0036584374,2.0904606e-05,-0.010570959,1,0,0,0.017525342,-0.050830333,2.977791,941.13832,6096.8463,58,0,0.089410477,nan,0.3638615,nan,nan,289219.69,-2602.5875,3992.863,-1373.9484,0.023831085,-1.4341024,-6.132598,0,0,0,0,0,0
3.99,2907.56,442.70866,-6097.5454,891.15367,292.85114,-69.965491,0.0016725888,0.091837088,0.3679328,-0.0051250605,-0.00085347475,0.013160366,-0.0036805963,2.0694886e-05,-0.010662938,0.99966454,-0.0036303634,2.1146e-05,-0.010453241,1,0,0,0.017377676,-0.050268778,2.9762552,940.64437,6097.5454,58,0,0.089333167,nan,0.36332606,nan,nan,288893.75,-2600.6904,3943.3514,-1360.9175,0.024138946,-1.4268556,-6.1416601,0,0,0,0,0,0
4,2916.4688,445.63903,-6098.2454,890.4738,293.31442,-70.057966,0.0016333055,0.091826987,0.36805908,-0.0050280216,-0.0011921883,0.01170207,-0.003652552,2.0941635e-05,-0.010545664,0.9996712,-0.0036018689,2.1381131e-05,-0.010333464,1,0,0,0.017228893,-0.049700993,2.9747233,940.15161,6098.2454,58,0,0.089252927,nan,0.36277296,nan,nan,288568.71,-2598.7369,3893.4782,-1347.995,0.024439432,-1.4099844,-6.0987832,0,0,0,0,0,0
4.01,2925.3709,448.574,-6098.9463,889.79747,293.76975,-70.148295,0.001593656,0.091813543,0.36817075,-0.0049297926,-0.0015273852,0.010251603,-0.0036241895,2.1181828e-05,-0.010426671,0.99967772,-0.0035728895,2.1609337e-05,-0.010211136,1,0,0,0.017079033,-0.049127128,2.9731951,939.66004,6098.9463,58,0,0.089169758,nan,0.36220213,nan,nan,288244.58,-2596.787,3843.2485,-1335.0068,0.024732436,-1.4018002,-6.093483,0,0,0,0,0,0
4.02,2934.2661,451.5135,-6099.6482,889.12474,294.21709,-70.236468,0.0015536555,0.09179678,0.36826784,-0.004830404,-0.0018616262,0.0087972763,-0.0035955137,2.1415208e-05,-0.010305929,0.99968411,-0.0035437124,2.1830324e-05,-0.01008751,1,0,0,0.016928134,-0.048547291,2.9716707,939.16966,6099.6482,58,0,0.089083664,nan,0.36161352,nan,nan,287921.36,-2594.8407,3792.6742,-1321.9562,0.025017642,-1.4027195,-6.1328804,0,0,0,0,0,0
4.03,2943.1547,454.45743,-6100.3509,888.45561,294.6564,-70.322474,0.0015133091,0.0917767,0.36835028,-0.0047298872,-0.0021958975,0.0073337222,-0.0035666132,2.1641743e-05,-0.010183832,0.99969038,-0.0035144542,2.2044668e-05,-0.0099631933,1,0,0,0.016776215,-0.047961482,2.9701501,938.68047,6100.3509,58,0,0.088994648,nan,0.36100704,nan,nan,287599.04,-2592.898,3741.7533,-1308.8437,0.025294999,-1.4003654,-6.1602418,0,0,0,0,0,0
4.04,2952.0366,457.40573,-6101.0544,887.79014,295.08762,-70.406305,0.0014726214,0.091753307,0.368418,-0.0046282732,-0.0025288642,0.0058667732,-0.0035375115,2.1861686e-05,-0.010060496,0.99969652,-0.0034849663,2.2252966e-05,-0.0098375201,1,0,0,0.016623291,-0.047369698,2.9686332,938.19245,6101.0544,58,0,0.088902715,nan,0.36038264,nan,nan,287277.62,-2590.9589,3690.4865,-1295.6705,0.025564788,-1.3918499,-6.1581921,0,0,0,0,0,0
4.05,2960.9118,460.3583,-6101.7588,887.12834,295.51072,-70.487952,0.0014316028,0.091726617,0.36847098,-0.0045255917,-0.0028596844,0.0044006867,-0.0035081655,2.2075294e-05,-0.0099357085,0.99970255,-0.0034551516,2.2455294e-05,-0.0097099583,1,0,0,0.016469395,-0.046772,2.96712,937.70562,6101.7588,58,0,0.088807868,nan,0.35974024,nan,nan,286957.1,-2589.0234,3638.8839,-1282.4399,0.025827296,-1.3843071,-6.159489,0,0,0,0,0,0
4.06,2969.7805,463.31508,-6102.464,886.47024,295.92565,-70.567405,0.0013902645,0.091696648,0.36850924,-0.0044218717,-0.0031890725,0.0029321499,-0.0034785588,2.2282704e-05,-0.0098093556,0.99970845,-0.0034250899,2.2651635e-05,-0.0095808309,1,0,0,0.016314558,-0.046168457,2.9656105,937.21995,6102.464,58,0,0.088710111,nan,0.35907977,nan,nan,286637.47,-2587.0914,3586.9548,-1269.1548,0.026082673,-1.3810379,-6.1825119,0,0,0,0,0,0
4.07,2978.6426,466.27597,-6103.17,885.81588,296.33237,-70.644657,0.0013486137,0.09166341,0.36853272,-0.0043171413,-0.0035177577,0.0014572262,-0.0034487222,2.2484075e-05,-0.0096815613,0.99971423,-0.0033948656,2.2842296e-05,-0.0094505628,1,0,0,0.016158803,-0.045559095,2.9641048,936.73545,6103.17,58,0,0.088609449,nan,0.35840116,nan,nan,286318.73,-2585.1631,3534.7023,-1255.8167,0.026331087,-1.378248,-6.2099517,0,0,0,0,0,0
4.08,2987.4981,469.24089,-6103.8768,885.16527,296.73084,-70.719699,0.0013066552,0.091626909,0.36854136,-0.0042114281,-0.0038454926,-2.3213366e-05,-0.0034186794,2.2679673e-05,-0.0095524359,0.9997199,-0.0033644534,2.3027727e-05,-0.0093190462,1,0,0,0.016002149,-0.044943916,2.9626027,936.25211,6103.8768,58,0,0.088505887,nan,0.35770436,nan,nan,286000.88,-2583.2384,3482.1276,-1242.4271,0.026572841,-1.3730432,-6.225881,0,0,0,0,0,0
4.09,2996.3472,472.20977,-6104.5843,884.51845,297.12102,-70.792523,0.0012643959,0.091587155,0.36853512,-0.0041047581,-0.004171808,-0.0015067865,-0.0033884231,2.2869797e-05,-0.0094219313,0.99972546,-0.0033338013,2.3208195e-05,-0.0091859871,1,0,0,0.015844618,-0.044322944,2.9611042,935.76993,6104.5843,58,0,0.088399431,nan,0.35698927,nan,nan,285683.91,-2581.3172,3429.2355,-1228.9881,0.026808275,-1.3671707,-6.2378341,0,0,0,0,0,0
4.1,3005.1898,475.18251,-6105.2925,883.87544,297.50286,-70.863123,0.0012218438,0.091544162,0.36851396,-0.003997156,-0.0044967969,-0.0029938613,-0.0033579432,2.3054692e-05,-0.009289972,0.99973091,-0.0033029203,2.3383824e-05,-0.0090513946,1,0,0,0.015686237,-0.043696215,2.9596094,935.2889,6105.2925,58,0,0.088290085,nan,0.35625585,nan,nan,285367.82,-2579.3996,3376.0322,-1215.5019,0.027037662,-1.3628026,-6.2577124,0,0,0,0,0,0
4.11,3014.026,478.15904,-6106.0014,883.23626,297.87633,-70.931491,0.0011790053,0.091497941,0.36847785,-0.0038886459,-0.0048208073,-0.004486376,-0.0033272488,2.3234564e-05,-0.0091565781,0.99973625,-0.0032718517,2.3554814e-05,-0.0089154655,1,0,0,0.015527027,-0.043063752,2.9581183,934.80901,6106.0014,58,0,0.088177855,nan,0.35550401,nan,nan,285052.6,-2577.4855,3322.5214,-1201.9703,0.027261237,-1.3592919,-6.2831936,0,0,0,0,0,0
4.12,3022.8558,481.13927,-6106.711,882.60095,298.24139,-70.99762,0.0011358858,0.091448498,0.36842673,-0.0037792503,-0.0051438858,-0.0059848126,-0.0032963543,2.3409647e-05,-0.0090218081,0.99974148,-0.0032406032,2.3721456e-05,-0.0087782419,1,0,0,0.015367008,-0.042425562,2.9566307,934.33025,6106.711,58,0,0.088062747,nan,0.35473369,nan,nan,284738.25,-2575.5749,3268.7054,-1188.3948,0.027479262,-1.3551226,-6.3059358,0,0,0,0,0,0
4.13,3031.6793,484.12312,-6107.4212,881.96951,298.59799,-71.061504,0.0010924906,0.091395844,0.36836054,-0.0036689912,-0.0054658509,-0.0074882838,-0.0032652633,2.3580188e-05,-0.0088856662,0.99974661,-0.0032091566,2.3883995e-05,-0.0086396082,1,0,0,0.015206199,-0.041781654,2.9551466,933.85262,6107.4212,58,0,0.087944768,nan,0.35394482,nan,nan,284424.76,-2573.6679,3214.587,-1174.7772,0.027692021,-1.3503607,-6.3254725,0,0,0,0,0,0
4.14,3040.4965,487.1105,-6108.1321,881.34199,298.9461,-71.123136,0.0010488256,0.091339988,0.36827923,-0.0035578892,-0.0057866579,-0.0089965168,-0.0032339733,2.3746411e-05,-0.008748119,0.99975164,-0.0031775086,2.4042587e-05,-0.0084995129,1,0,0,0.015044622,-0.041132045,2.9536662,933.37612,6108.1321,58,0,0.087823924,nan,0.35313733,nan,nan,284112.14,-2571.7644,3160.17,-1161.1192,0.027899766,-1.3459582,-6.3470271,0,0,0,0,0,0
4.15,3049.3074,490.10132,-6108.8435,880.7184,299.28568,-71.18251,0.0010048966,0.09128094,0.36818275,-0.0034459639,-0.0061064316,-0.010510247,-0.0032024877,2.3908505e-05,-0.0086091586,0.99975656,-0.0031456758,2.4197378e-05,-0.0083580211,1,0,0,0.014882296,-0.040476747,2.9521892,932.90073,6108.8435,58,0,0.087700222,nan,0.35231115,nan,nan,283800.36,-2569.8644,3105.4579,-1147.4224,0.028102711,-1.342066,-6.3720099,0,0,0,0,0,0
4.16,3058.1121,493.09551,-6109.5556,880.09876,299.61669,-71.239621,0.00096070859,0.091218709,0.36807104,-0.0033332343,-0.0064252446,-0.012030023,-0.003170814,2.4066649e-05,-0.0084688072,0.99976139,-0.003113669,2.4348546e-05,-0.0082151818,1,0,0,0.014719241,-0.039815766,2.9507157,932.42644,6109.5556,58,0,0.087573669,nan,0.3514662,nan,nan,283489.44,-2567.9679,3050.4528,-1133.6885,0.028301061,-1.338107,-6.3972843,0,0,0,0,0,0
4.17,3066.9106,496.09297,-6110.2682,879.48309,299.93909,-71.294462,0.00091626631,0.091153303,0.36794406,-0.0032197183,-0.006743049,-0.013555681,-0.0031389577,2.4221026e-05,-0.0083270763,0.99976613,-0.0030814858,2.4496267e-05,-0.0080709643,1,0,0,0.014555475,-0.039149106,2.9492458,931.95325,6110.2682,58,0,0.087444273,nan,0.35060242,nan,nan,283179.36,-2566.0749,2995.157,-1119.919,0.028495022,-1.3338498,-6.4211586,0,0,0,0,0,0
4.18,3075.703,499.09363,-6110.9814,878.87142,300.25285,-71.347028,0.00087157474,0.091084731,0.36780173,-0.0031054333,-0.0070598009,-0.015087001,-0.0031069205,2.4371803e-05,-0.0081839551,0.99977077,-0.003049124,2.4640673e-05,-0.0079253298,1,0,0,0.014391016,-0.03847677,2.9477792,931.48115,6110.9814,58,0,0.087312041,nan,0.34971973,nan,nan,282870.11,-2564.1852,2939.573,-1106.1152,0.028684784,-1.3295946,-6.4452253,0,0,0,0,0,0
4.19,3084.4893,502.09738,-6111.695,878.26376,300.55792,-71.397315,0.00082663887,0.091013003,0.367644,-0.0029903957,-0.0073755302,-0.0166242,-0.0030747048,2.4519123e-05,-0.008039434,0.99977532,-0.0030165898,2.4781869e-05,-0.0077782889,1,0,0,0.014225883,-0.037798765,2.9463161,931.01013,6111.695,58,0,0.087176981,nan,0.34881807,nan,nan,282561.7,-2562.2991,2883.7035,-1092.2789,0.02887051,-1.3255413,-6.4708933,0,0,0,0,0,0
4.2,3093.2695,505.10415,-6112.4092,877.66013,300.85428,-71.445317,0.00078146341,0.090938127,0.36747081,-0.0028746215,-0.0076902778,-0.01816762,-0.0030423152,2.4663118e-05,-0.0078935179,0.99977977,-0.0029838911,2.4919966e-05,-0.0076298683,1,0,0,0.014060092,-0.037115091,2.9448563,930.54019,6112.4092,58,0,0.087039102,nan,0.34789737,nan,nan,282254.11,-2560.4163,2827.5506,-1078.4113,0.029052347,-1.3215344,-6.4974053,0,0,0,0,0,0
4.21,3102.0437,508.11385,-6113.1238,877.06056,301.14187,-71.49103,0.00073605284,0.09086011,0.3672821,-0.002758126,-0.0080040385,-0.019717335,-0.0030097566,2.4803908e-05,-0.0077462134,0.99978414,-0.0029510306,2.5055074e-05,-0.0074800659,1,0,0,0.013893662,-0.036425748,2.9433999,930.0713,6113.1238,58,0,0.086898412,nan,0.34695754,nan,nan,281947.34,-2558.5369,2771.1161,-1064.514,0.029230433,-1.3174046,-6.5236302,0,0,0,0,0,0
4.22,3110.8119,511.1264,-6113.8389,876.46506,301.42068,-71.534449,0.00069041167,0.090778963,0.36707781,-0.002640924,-0.0083167877,-0.02127327,-0.0029770319,2.4941607e-05,-0.0075975182,0.99978843,-0.002918009,2.5187285e-05,-0.0073288624,1,0,0,0.013726609,-0.035730734,2.9419468,929.60347,6113.8389,58,0,0.086754919,nan,0.34599852,nan,nan,281641.39,-2556.6608,2714.4019,-1050.5882,0.029404896,-1.3132028,-6.5497606,0,0,0,0,0,0
4.23,3119.5742,514.14169,-6114.5544,875.87365,301.69064,-71.57557,0.00064454445,0.090694694,0.36685788,-0.0025230298,-0.0086285232,-0.022835477,-0.0029441439,2.5076314e-05,-0.0074474259,0.99979262,-0.0028848296,2.5316671e-05,-0.0071762526,1,0,0,0.01355895,-0.035030047,2.940497,929.13668,6114.5544,58,0,0.086608634,nan,0.34502024,nan,nan,281336.24,-2554.7881,2657.4099,-1036.6353,0.029575847,-1.3090369,-6.5765393,0,0,0,0,0,0
4.24,3128.3306,517.15965,-6115.2703,875.28635,301.95174,-71.61439,0.00059845565,0.090607311,0.36662223,-0.0024044573,-0.008939258,-0.024404129,-0.0029110963,2.5208115e-05,-0.0072959351,0.99979674,-0.0028514973,2.5443299e-05,-0.0070222456,1,0,0,0.013390701,-0.034323686,2.9390505,928.67092,6115.2703,58,0,0.086459565,nan,0.34402262,nan,nan,281031.9,-2552.9187,2600.142,-1022.6568,0.029743383,-1.3048901,-6.6039808,0,0,0,0,0,0
4.25,3137.0811,520.18018,-6115.9866,874.70317,302.20394,-71.650903,0.00055214962,0.090516822,0.36637081,-0.00228522,-0.0092489923,-0.025979335,-0.0028778929,2.5337088e-05,-0.0071430475,0.99980077,-0.0028180161,2.5567233e-05,-0.0068668443,1,0,0,0.013221878,-0.033611645,2.9376071,928.20618,6115.9866,58,0,0.086307723,nan,0.34300559,nan,nan,280728.34,-2551.0526,2542.5996,-1008.6538,0.029907589,-1.3006821,-6.6315777,0,0,0,0,0,0
