time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
12.7,98.010029,-146.60274,-2779.9834,12.74272,-9.262268,-133.48892,-0.79353933,1.453104,-0.79344604,3.3325536e-19,-0.016149507,-0.0060050987,0.056376659,-6.1385771e-21,-0.00029868753,1,0.056469336,-6.6651072e-21,-0.00030025494,1,0,0,-0.017281476,-0.00014850236,0.40748411,134.24815,2779.9834,59.5,0,1.2217305,0,0,nan,nan,8380.6126,-354.14961,0.78915113,83.636369,-6.6329533e-20,-0.80908233,-0.54099121,0,0,0,0,0,0
12.75,98.648256,-147.06523,-2786.6389,12.788115,-9.2365505,-132.69946,-0.79046848,1.4523207,-0.79035365,3.4713866e-19,-0.016233977,-0.00606182,0.056541488,-6.744997e-21,-0.00030150432,1,0.056633448,-6.9427732e-21,-0.000303091,1,0,0,-0.017365634,-0.00014975233,0.4051364,133.464,2786.6389,59.5,0,1.2217305,0,0,nan,nan,8277.3558,-349.83882,0.79216087,83.219265,-6.8616402e-20,-0.81186111,-0.5476617,0,0,0,0,0,0
12.8,99.288745,-147.52645,-2793.255,12.833217,-9.2110416,-131.91359,-0.78742987,1.4515313,-0.78729345,3.6097701e-19,-0.016318745,-0.0061192421,0.056705032,-7.0603986e-21,-0.00030435583,1,0.056796269,-7.2195402e-21,-0.00030596211,1,0,0,-0.017449458,-0.00015102186,0.40279918,132.68349,2793.255,59.5,0,1.2217305,0,0,nan,nan,8175.2874,-345.57671,0.79521812,82.797425,-7.0859667e-20,-0.81482089,-0.55444439,0,0,0,0,0,0
12.85,99.931483,-147.98639,-2799.8319,12.878054,-9.1857395,-131.13126,-0.78442395,1.4507358,-0.78426588,3.5106088e-19,-0.016397965,-0.0061773768,0.056867402,-7.145553e-21,-0.00030724264,1,0.056958089,-7.0212175e-21,-0.00030886884,1,0,0,-0.017532616,-0.00015231146,0.40047234,131.90659,2799.8319,59.5,0,1.2217305,0,0,nan,nan,8074.3915,-341.35312,0.79829508,82.448566,-6.8443277e-20,-0.70391004,-0.56133583,0,0,0,0,0,0
12.9,100.57646,-148.44507,-2806.3697,12.922714,-9.1606353,-130.35235,-0.78145563,1.4499348,-0.7812759,3.6491306e-19,-0.016434686,-0.0062364253,0.057029507,-7.1665099e-21,-0.0003101687,1,0.057120797,-7.2982612e-21,-0.00031182126,1,0,0,-0.0176135,-0.00015361658,0.39815555,131.13317,2806.3697,59.5,0,1.2217305,0,0,nan,nan,7974.6431,-337.41536,0.80257623,82.283026,-7.0669651e-20,0.16636671,-0.57299382,0,0,0,0,0,0
12.95,101.22366,-148.90251,-2812.8687,12.967255,-9.1357119,-129.57665,-0.77854677,1.4491311,-0.77834552,3.4713268e-19,-0.016379053,-0.0062967233,0.057194131,-7.1319136e-21,-0.00031315058,1,0.057287097,-6.9426536e-21,-0.00031483617,1,0,0,-0.017687701,-0.00015491419,0.39584817,130.36304,2812.8687,59.5,0,1.2217305,0,0,nan,nan,7876.0064,-333.5781,0.80637903,81.997433,-6.6780529e-20,0.84316589,-0.58403614,0,0,0,0,0,0
13,101.87309,-149.3587,-2819.329,13.01151,-9.1109687,-128.80413,-0.77571703,1.4483271,-0.77549456,3.6892766e-19,-0.016279004,-0.006358044,0.057361051,-7.1454256e-21,-0.00031618805,1,0.057454794,-7.3785532e-21,-0.0003179022,1,0,0,-0.017752873,-0.00015619122,0.39355013,129.59616,2819.329,59.5,0,1.2217305,0,0,nan,nan,7778.4669,-329.77962,0.80905742,81.483873,-7.0502654e-20,0.99783211,-0.59249731,0,0,0,0,0,0
13.05,102.52472,-149.81366,-2825.7507,13.055299,-9.0864057,-128.03479,-0.77297043,1.4475235,-0.7727271,3.5114631e-19,-0.016186476,-0.0064201279,0.057528142,-7.1578084e-21,-0.00031927033,1,0.057621349,-7.0229262e-21,-0.0003210064,1,0,0,-0.017809424,-0.00015744912,0.39126133,128.8325,2825.7507,59.5,0,1.2217305,0,0,nan,nan,7682.011,-326.01937,0.81073945,80.77113,-6.6659363e-20,0.70356002,-0.59870785,0,0,0,0,0,0
13.1,103.17852,-150.26739,-2832.1341,13.098486,-9.0620227,-127.2686,-0.77029778,1.4467195,-0.77003387,3.4138287e-19,-0.016140168,-0.006482783,0.057693189,-6.9125514e-21,-0.00032238647,1,0.05778475,-6.8276575e-21,-0.00032413915,1,0,0,-0.01785977,-0.00015870006,0.3889817,128.07204,2832.1341,59.5,0,1.2217305,0,0,nan,nan,7586.6255,-322.29637,0.81181579,79.932571,-6.4375704e-20,0.13317741,-0.60358063,0,0,0,0,0,0
13.15,103.83447,-150.71991,-2838.4792,13.141004,-9.037819,-126.50554,-0.76768205,1.445913,-0.76739775,3.3960497e-19,-0.016158716,-0.0065459243,0.057854626,-6.6806613e-21,-0.00032552947,1,0.057943904,-6.7920994e-21,-0.00032729622,1,0,0,-0.017907282,-0.00015996123,0.38671115,127.31474,2838.4792,59.5,0,1.2217305,0,0,nan,nan,7492.2971,-318.60946,0.81276421,79.055976,-6.3614963e-20,-0.51114267,-0.60820504,0,0,0,0,0,0
13.2,104.49253,-151.17122,-2844.7862,13.182856,-9.013793,-125.74557,-0.76510443,1.4451017,-0.76479977,3.7724854e-19,-0.016240701,-0.006609575,0.058011808,-7.1337971e-21,-0.00032869755,1,0.058098691,-7.5449707e-21,-0.00033047875,1,0,0,-0.017955225,-0.00016124922,0.38444961,126.56057,2844.7862,59.5,0,1.2217305,0,0,nan,nan,7399.0127,-314.95753,0.81400009,78.218025,-7.0196416e-20,-1.0558265,-0.61351045,0,0,0,0,0,0
13.25,105.15266,-151.62134,-2851.0553,13.224098,-8.9899431,-124.98868,-0.76254928,1.4442834,-0.76222417,3.989895e-19,-0.016369634,-0.006673838,0.058164957,-7.5737654e-21,-0.00033189362,1,0.058249765,-7.9797899e-21,-0.0003336919,1,0,0,-0.018005983,-0.00016257586,0.38219699,125.80951,2851.0553,59.5,0,1.2217305,0,0,nan,nan,7306.7593,-311.33971,0.81578265,77.468088,-7.3747558e-20,-1.3918103,-0.62006121,0,0,0,0,0,0
13.3,105.81485,-152.07027,-2857.2866,13.264812,-8.9662669,-124.23482,-0.76000715,1.443457,-0.75966142,4.126659e-19,-0.016521448,-0.0067388537,0.058314911,-8.089906e-21,-0.00033512358,1,0.058398218,-8.2533179e-21,-0.00033694269,1,0,0,-0.018060666,-0.00016394632,0.3799532,125.06153,2857.2866,59.5,0,1.2217305,0,0,nan,nan,7215.5241,-307.75543,0.81818619,76.822769,-7.5766978e-20,-1.4855953,-0.62800002,0,0,0,0,0,0
13.35,106.47906,-152.51802,-2863.4803,13.305084,-8.9427624,-123.48395,-0.75747555,1.442622,-0.75710902,4.5782191e-19,-0.016672018,-0.0068047588,0.058462775,-8.7448085e-21,-0.00033839428,1,0.058545212,-9.1564383e-21,-0.00034023794,1,0,0,-0.018119123,-0.00016535941,0.37771816,124.31659,2863.4803,59.5,0,1.2217305,0,0,nan,nan,7125.2944,-304.20439,0.82112634,76.269755,-8.3496734e-20,-1.36925,-0.63711504,0,0,0,0,0,0
13.4,107.14527,-152.96459,-2869.6366,13.344979,-8.9194277,-122.73604,-0.75495788,1.4417787,-0.75457039,4.6330699e-19,-0.016802919,-0.0068716556,0.058609598,-9.2219916e-21,-0.00034171168,1,0.058691689,-9.2661397e-21,-0.00034358278,1,0,0,-0.018180251,-0.00016680949,0.3754918,123.57467,2869.6366,59.5,0,1.2217305,0,0,nan,nan,7036.0579,-300.68652,0.82442028,75.777621,-8.393241e-20,-1.1172124,-0.64698072,0,0,0,0,0,0
13.45,107.81347,-153.41001,-2875.7555,13.384534,-8.8962611,-121.99107,-0.75246117,1.4409279,-0.75205262,4.2144662e-19,-0.016904463,-0.0069395984,0.058756132,-8.9231446e-21,-0.00034507977,1,0.058838195,-8.4289324e-21,-0.00034697992,1,0,0,-0.018242459,-0.00016828898,0.37327402,122.83574,2875.7555,59.5,0,1.2217305,0,0,nan,nan,6947.8023,-297.20183,0.82785684,75.307738,-7.5838181e-20,-0.81880212,-0.65711765,0,0,0,0,0,0
13.5,108.48364,-153.85427,-2881.8372,13.423754,-8.8732613,-121.249,-0.74999361,1.4400709,-0.74956395,4.6665017e-19,-0.016975984,-0.0070085941,0.058902727,-8.9776984e-21,-0.00034850019,1,0.058984843,-9.3330034e-21,-0.0003504297,1,0,0,-0.01830414,-0.00016979095,0.37106477,122.09978,2881.8372,59.5,0,1.2217305,0,0,nan,nan,6860.5158,-293.75031,0.83125633,74.824944,-8.3409967e-20,-0.55400697,-0.66712626,0,0,0,0,0,0
13.55,109.15576,-154.29738,-2887.8819,13.462618,-8.8504272,-120.50981,-0.74756227,1.4392086,-0.74711156,4.8019528e-19,-0.017023976,-0.007078616,0.059049332,-9.0297166e-21,-0.00035197256,1,0.059131382,-9.6039056e-21,-0.0003539308,1,0,0,-0.018364041,-0.00017131079,0.36886395,121.36675,2887.8819,59.5,0,1.2217305,0,0,nan,nan,6774.1867,-290.33188,0.83450793,74.304806,-8.5255498e-20,-0.37733761,-0.67676792,0,0,0,0,0,0
13.6,109.82982,-154.73936,-2893.8897,13.501092,-8.8277578,-119.77348,-0.74517176,1.4383415,-0.74470006,4.3834557e-19,-0.017059036,-0.0071496214,0.059195597,-9.055189e-21,-0.00035549522,1,0.059277329,-8.7669113e-21,-0.00035748107,1,0,0,-0.018421474,-0.00017284709,0.36667149,120.63663,2893.8897,59.5,0,1.2217305,0,0,nan,nan,6688.8033,-286.94634,0.83758117,73.736672,-7.7302923e-20,-0.31141624,-0.68598678,0,0,0,0,0,0
13.65,110.50579,-155.18021,-2899.8608,13.539137,-8.8052522,-119.03998,-0.74282364,1.4374701,-0.74233105,4.9133321e-19,-0.017092588,-0.0072215701,0.059341018,-9.5052445e-21,-0.00035906614,1,0.059422131,-9.8266642e-21,-0.00036107851,1,0,0,-0.018476346,-0.00017440144,0.36448733,119.9094,2899.8608,59.5,0,1.2217305,0,0,nan,nan,6604.3543,-283.59338,0.84051511,73.122884,-8.6065066e-20,-0.34930075,-0.69488193,0,0,0,0,0,0
13.7,111.18365,-155.61993,-2905.7952,13.576722,-8.7829094,-118.30928,-0.74051672,1.4365942,-0.74000335,4.7307041e-19,-0.017134179,-0.0072944377,0.059485072,-9.7460035e-21,-0.00036268369,1,0.059565295,-9.4614082e-21,-0.00036472188,1,0,0,-0.018529057,-0.00017597759,0.36231139,119.18503,2905.7952,59.5,0,1.2217305,0,0,nan,nan,6520.8287,-280.27257,0.84339344,72.475278,-8.2308482e-20,-0.46283086,-0.70364901,0,0,0,0,0,0
13.75,111.86337,-156.05855,-2911.6932,13.613825,-8.7607283,-117.58137,-0.7382479,1.4357133,-0.7377138,4.3907708e-19,-0.017189816,-0.007368222,0.059627343,-9.4893603e-21,-0.00036634718,1,0.059706483,-8.7815416e-21,-0.0003684111,1,0,0,-0.018580306,-0.00017758029,0.36014359,118.46349,2911.6932,59.5,0,1.2217305,0,0,nan,nan,6438.2152,-276.98346,0.84631498,71.81044,-7.5879406e-20,-0.61364201,-0.71251274,0,0,0,0,0,0
13.8,112.54495,-156.49605,-2917.5548,13.650442,-8.7387077,-116.85622,-0.73601315,1.4348268,-0.73545836,3.8965842e-19,-0.01726144,-0.0074429433,0.05976758,-8.1846443e-21,-0.000370057,1,0.059845545,-7.7931685e-21,-0.00037214717,1,0,0,-0.018630879,-0.00017921412,0.35798386,117.74476,2917.5548,59.5,0,1.2217305,0,0,nan,nan,6356.5032,-273.72557,0.84936746,71.145054,-6.6884836e-20,-0.7637709,-0.72166851,0,0,0,0,0,0
13.85,113.22834,-156.93246,-2923.3803,13.686578,-8.7168463,-116.13381,-0.73380857,1.4339343,-0.73323311,3.6405308e-19,-0.017347404,-0.0075186393,0.059905713,-7.7552092e-21,-0.00037381456,1,0.059982512,-7.2810616e-21,-0.00037593196,1,0,0,-0.018681463,-0.00018088262,0.35583214,117.02881,2923.3803,59.5,0,1.2217305,0,0,nan,nan,6275.6817,-270.49848,0.85261009,70.492335,-6.2067553e-20,-0.8836583,-0.73124449,0,0,0,0,0,0
13.9,113.91352,-157.36778,-2929.1697,13.72225,-8.6951427,-115.4141,-0.7316311,1.4330351,-0.73103496,4.0965453e-19,-0.017443596,-0.0075953567,0.06004183,-7.8212915e-21,-0.00037762192,1,0.060117543,-8.1930906e-21,-0.00037976783,1,0,0,-0.018732517,-0.00018258789,0.35368835,116.31562,2929.1697,59.5,0,1.2217305,0,0,nan,nan,6195.7403,-267.30178,0.85606669,69.860037,-6.936968e-20,-0.95647864,-0.74128793,0,0,0,0,0,0
13.95,114.60048,-157.80202,-2934.9232,13.757475,-8.6735954,-114.69707,-0.72947896,1.4321291,-0.72886209,4.2342541e-19,-0.017544828,-0.0076731435,0.060176118,-8.4056656e-21,-0.00038148142,1,0.060250867,-8.4685082e-21,-0.00038365717,1,0,0,-0.018784229,-0.0001843305,0.35155241,115.60516,2934.9232,59.5,0,1.2217305,0,0,nan,nan,6116.6684,-264.13516,0.85972839,69.250079,-7.121581e-20,-0.97878258,-0.75177308,0,0,0,0,0,0
14,115.2892,-158.23519,-2940.6409,13.792273,-8.6522032,-113.9827,-0.72735162,1.431216,-0.726714,4.3719572e-19,-0.017646135,-0.0077520423,0.061239645,-8.5253334e-21,-0.00038539534,1,0.074345349,-8.7439143e-21,-0.00038760211,1,0,0,-0.018836522,-0.00018610995,0.34942427,114.89741,2940.6409,59.5,0,1.0471976,0,0,nan,nan,6038.4559,-260.99833,0.86356315,64.837422,-7.3032882e-20,-12.098569,-0.76262365,0,0,0,0,0,0
14.05,115.97919,-158.66729,-2946.323,13.802843,-8.6310967,-113.27347,-0.72448173,1.4301732,-0.7238157,4.0354119e-19,-0.026542522,-0.0078324159,0.071967142,-8.4220174e-21,-0.00038937122,1,0.074200654,-8.0708239e-21,-0.0003916208,1,0,0,-0.019262695,-0.00018790884,0.34730524,114.1928,2946.323,59.5,0,1.0471976,0,0,nan,nan,5961.1408,-257.8268,0.8730613,27.94689,-6.6944495e-20,-122.20149,-0.78337785,0,0,0,0,0,0
14.1,116.66938,-159.09834,-2951.9697,13.806483,-8.6101812,-112.56765,-0.71900441,1.4286918,-0.71828317,3.8585637e-19,-0.038610555,-0.0079156747,0.073613444,-8.0334346e-21,-0.00039345607,1,0.073861045,-7.7171274e-21,-0.00039578373,1,0,0,-0.020323026,-0.00018962358,0.34519447,113.49105,2951.9697,59.5,0,1.0471976,0,0,nan,nan,5884.6845,-254.57615,0.8902596,39.385009,-6.3553479e-20,-98.721315,-0.81652866,0,0,0,0,0,0
14.15,117.36008,-159.52835,-2957.5812,13.825635,-8.5893284,-111.86285,-0.71135592,1.4268168,-0.71055576,4.7864008e-19,-0.046258757,-0.0080024624,0.073718469,-9.0243559e-21,-0.00039770068,1,0.073709256,-9.5728015e-21,-0.00040012312,1,0,0,-0.021750999,-0.00019111608,0.34309067,112.79173,2957.5812,59.5,0,1.0471976,0,0,nan,nan,5809.036,-251.29473,0.90843075,62.93918,-7.8261904e-20,-43.968305,-0.84877784,0,0,0,0,0,0
14.2,118.05222,-159.95732,-2963.1574,13.865002,-8.5685059,-111.15849,-0.70286867,1.4247471,-0.70197848,3.1882235e-19,-0.047980806,-0.0080920568,0.07376153,-6.9667132e-21,-0.00040210316,1,0.073836209,-6.3764471e-21,-0.00040460284,1,0,0,-0.023231583,-0.0001922985,0.3409934,112.0947,2963.1574,59.5,0,1.0471976,0,0,nan,nan,5734.1734,-248.03785,0.92126923,87.00937,-5.1749402e-20,11.977397,-0.86831523,0,0,0,0,0,0
14.25,118.74679,-160.38525,-2968.6984,13.92248,-8.5477209,-110.45467,-0.69484231,1.4226999,-0.69386453,2.8585412e-19,-0.044401735,-0.008182775,0.074019496,-6.0336176e-21,-0.00040660561,1,0.074227938,-5.7170825e-21,-0.00040913875,1,0,0,-0.024493022,-0.00019318234,0.33890256,111.39993,2968.6984,59.5,0,1.0471976,0,0,nan,nan,5660.0869,-244.85117,0.92515033,105.93638,-4.6062094e-20,55.715105,-0.86920463,0,0,0,0,0,0
14.3,119.44456,-160.81213,-2974.2043,13.992503,-8.5270052,-109.75187,-0.68821335,1.4208528,-0.6871613,2.8479183e-19,-0.037160455,-0.0082726716,0.074499196,-5.1196739e-21,-0.00041111915,1,0.07481683,-5.6958366e-21,-0.00041363358,1,0,0,-0.025354127,-0.00019388771,0.33681832,110.70746,2974.2043,59.5,0,1.0471976,0,0,nan,nan,5586.7757,-241.76332,0.9198724,116.88084,-4.5564147e-20,80.914916,-0.85259339,0,0,0,0,0,0
14.35,120.14599,-161.23799,-2979.6751,14.068081,-8.506403,-109.05082,-0.6834609,1.4193144,-0.68235438,3.6234445e-19,-0.028288458,-0.0083602317,0.07513119,-6.7171291e-21,-0.0004155577,1,0.075510248,-7.246889e-21,-0.00041801158,1,0,0,-0.025741541,-0.00019461566,0.33474103,110.01741,2979.6751,59.5,0,1.0471976,0,0,nan,nan,5514.2451,-238.78395,0.90820376,119.20618,-5.7567612e-20,86.386765,-0.82546596,0,0,0,0,0,0
14.4,120.85119,-161.66282,-2985.1108,14.142453,-8.485959,-108.35224,-0.68063563,1.4181148,-0.67949614,4.2381728e-19,-0.019732018,-0.0084448489,0.07582463,-7.8661188e-21,-0.00041986719,1,0.076213618,-8.4763456e-21,-0.00042224244,1,0,0,-0.025682704,-0.0001955964,0.3326711,109.32992,2985.1108,59.5,0,1.0471976,0,0,nan,nan,5442.5012,-235.9059,0.89464085,114.02351,-6.6873833e-20,74.901355,-0.79785739,0,0,0,0,0,0
14.45,121.55998,-162.08663,-2990.5117,14.210289,-8.4657076,-107.65674,-0.67945133,1.4172142,-0.67829783,4.534126e-19,-0.013007895,-0.0085269822,0.076493263,-8.9356883e-21,-0.00042404189,1,0.076848236,-9.068252e-21,-0.00042634911,1,0,0,-0.025281494,-0.00019703134,0.33060883,108.64508,2990.5117,59.5,0,1.0471976,0,0,nan,nan,5371.547,-233.10994,0.88391308,103.59549,-7.1061887e-20,51.779446,-0.779668,0,0,0,0,0,0
14.5,122.27193,-162.50943,-2995.8779,14.268372,-8.4456668,-106.96468,-0.67940298,1.4165233,-0.6782489,4.4354326e-19,-0.0090138089,-0.0086080045,0.077071129,-8.8454327e-21,-0.00042812521,1,0.07736234,-8.8708653e-21,-0.00043040022,1,0,0,-0.024684796,-0.0001990452,0.32855435,107.96293,2995.8779,59.5,0,1.0471976,0,0,nan,nan,5301.3794,-230.37077,0.87971627,90.676777,-6.9050637e-20,23.372344,-0.77807068,0,0,0,0,0,0
14.55,122.98653,-162.93124,-3001.2096,14.31575,-8.4258371,-106.27619,-0.67989086,1.4159295,-0.67874268,4.3369844e-19,-0.0079915178,-0.008689834,0.077520552,-8.7683758e-21,-0.0004321974,1,0.077734986,-8.6739689e-21,-0.0004344917,1,0,0,-0.024048025,-0.00020165901,0.3265076,107.28346,3001.2096,59.5,0,1.0471976,0,0,nan,nan,5231.9898,-227.6628,0.88395518,77.914482,-6.706691e-20,-4.2988285,-0.7960668,0,0,0,0,0,0
14.6,123.70326,-163.35206,-3006.507,14.353454,-8.406205,-105.59112,-0.68033653,1.4153216,-0.67919376,4.1604648e-19,-0.0096149464,-0.0087744799,0.077833263,-8.3925928e-21,-0.00043635546,1,0.077973627,-8.3209296e-21,-0.00043872399,1,0,0,-0.023506018,-0.00020478786,0.32446842,106.6066,3006.507,59.5,0,1.0471976,0,0,nan,nan,5163.3653,-224.96471,0.89654866,67.400843,-6.3904514e-20,-26.542321,-0.83227192,0,0,0,0,0,0
14.65,124.42169,-163.7719,-3011.7702,14.383924,-8.3867481,-104.90918,-0.68027701,1.4146092,-0.6791335,3.9056377e-19,-0.013160011,-0.0088636159,0.078026037,-8.0342479e-21,-0.00044069138,1,0.078107177,-7.8112754e-21,-0.00044318079,1,0,0,-0.023153337,-0.00020826109,0.32243655,105.93228,3011.7702,59.5,0,1.0471976,0,0,nan,nan,5095.4915,-222.26232,0.91569525,60.422615,-5.9582362e-20,-40.53951,-0.88168677,0,0,0,0,0,0
14.7,125.14153,-164.19077,-3016.9993,14.410309,-8.3674414,-104.23001,-0.67942518,1.4137343,-0.67827111,4.1266783e-19,-0.017708324,-0.0089582695,0.078132832,-7.6135447e-21,-0.00044527361,1,0.078176775,-8.2533567e-21,-0.00044791347,1,0,0,-0.023035466,-0.00021185849,0.32041176,105.2604,3016.9993,59.5,0,1.0471976,0,0,nan,nan,5028.3538,-219.54949,0.93843495,57.406075,-6.2520545e-20,-45.442204,-0.93707718,0,0,0,0,0,0
14.75,125.86265,-164.60869,-3022.1946,14.43579,-8.3482615,-103.55319,-0.67768911,1.4126747,-0.67651325,3.6347248e-19,-0.022341994,-0.009058669,0.078195585,-7.8287407e-21,-0.00045013521,1,0.078226368,-7.2694496e-21,-0.00045293345,1,0,0,-0.02315017,-0.00021535365,0.3183938,104.5909,3022.1946,59.5,0,1.0471976,0,0,nan,nan,4961.9383,-216.82752,0.96134576,58.022459,-5.4682794e-20,-42.108879,-0.990591,0,0,0,0,0,0
14.8,126.58508,-165.02564,-3027.356,14.463039,-8.3291907,-102.87842,-0.67515206,1.4114412,-0.67394388,3.7765997e-19,-0.026298073,-0.0091642581,0.078255544,-7.6646676e-21,-0.00045526994,1,0.078294784,-7.5531995e-21,-0.00045821291,1,0,0,-0.023456661,-0.00021855574,0.31638248,103.9237,3027.356,59.5,0,1.0471976,0,0,nan,nan,4896.2328,-214.10329,0.98123801,61.399101,-5.6416171e-20,-32.607698,-1.035297,0,0,0,0,0,0
14.85,127.30896,-165.44164,-3032.4838,14.493872,-8.3102185,-102.20543,-0.67202366,1.4100697,-0.67077499,3.4451677e-19,-0.029065244,-0.0092738562,0.07834652,-7.0929491e-21,-0.0004606363,1,0.078410301,-6.8903354e-21,-0.00046369281,1,0,0,-0.023889433,-0.00022134178,0.31437764,103.25876,3032.4838,59.5,0,1.0471976,0,0,nan,nan,4831.2265,-211.38696,0.99573348,66.376386,-5.1098976e-20,-19.623745,-1.0663965,0,0,0,0,0,0
14.9,128.03448,-165.8567,-3037.5779,14.529117,-8.2913418,-101.5341,-0.66857788,1.408611,-0.6672838,3.4296789e-19,-0.030419076,-0.009385921,0.07849077,-7.307386e-21,-0.00046616767,1,0.078588091,-6.8593577e-21,-0.00046929605,1,0,0,-0.0243735,-0.00022367422,0.31237919,102.59604,3037.5779,59.5,0,1.0471976,0,0,nan,nan,4766.9102,-208.68959,1.003641,71.757076,-5.0505732e-20,-5.8915346,-1.0819304,0,0,0,0,0,0
14.95,128.76187,-166.27082,-3042.6386,14.568669,-8.2725646,-100.86439,-0.66509305,1.4071201,-0.6637522,1.8382868e-19,-0.030403199,-0.0094988554,0.07869762,-4.8076787e-21,-0.00047178637,1,0.078830307,-3.6765736e-21,-0.00047494277,1,0,0,-0.024838242,-0.00022560194,0.31038705,101.93551,3042.6386,59.5,0,1.0471976,0,0,nan,nan,4703.2764,-206.02109,1.0050754,76.508428,-2.6877067e-20,6.2589441,-1.0828949,0,0,0,0,0,0
15,129.49132,-166.684,-3047.6657,14.611687,-8.2538953,-100.19639,-0.66180499,1.4056465,-0.66041919,1.8296229e-19,-0.029271041,-0.0096112975,0.078964452,-4.2732693e-21,-0.00047741843,1,0.079128245,-3.6592458e-21,-0.00048056488,1,0,0,-0.025227892,-0.00022724571,0.30840124,101.27718,3047.6657,59.5,0,1.0471976,0,0,nan,nan,4640.3193,-203.38885,1.0013161,79.894598,-2.6559213e-20,15.193907,-1.0727926,0,0,0,0,0,0
15.05,130.22298,-167.09625,-3052.6596,14.656866,-8.2353454,-99.530222,-0.65887817,1.4042279,-0.65745166,1.5061582e-19,-0.027405872,-0.0097223412,0.079279396,-3.5290986e-21,-0.00048300651,1,0.079465774,-3.0123164e-21,-0.00048611706,1,0,0,-0.025507671,-0.00022877249,0.30642176,100.62105,3052.6596,59.5,0,1.0471976,0,0,nan,nan,4578.0338,-200.79706,0.99445746,81.53349,-2.1707887e-20,20.094255,-1.056759,0,0,0,0,0,0
15.1,130.95693,-167.50757,-3057.6201,14.702731,-8.2169262,-98.866044,-0.65639507,1.4028855,-0.65493343,1.3418809e-19,-0.025236462,-0.0098316529,0.079624931,-2.997537e-21,-0.0004885184,1,0.079823236,-2.6837618e-21,-0.00049158264,1,0,0,-0.025665463,-0.00023036431,0.30444867,99.967138,3057.6201,59.5,0,1.0471976,0,0,nan,nan,4516.4156,-198.2466,0.98694388,81.385718,-1.920278e-20,20.920412,-1.0404831,0,0,0,0,0,0
15.15,131.69315,-167.91798,-3062.5475,14.747891,-8.1986471,-98.204018,-0.65436039,1.4016243,-0.65286951,1.8097398e-19,-0.023162521,-0.0099394755,0.079981647,-3.3517384e-21,-0.0004939504,1,0.080181112,-3.6194795e-21,-0.00049697377,1,0,0,-0.025709661,-0.00023218775,0.302482,99.315451,3062.5475,59.5,0,1.0471976,0,0,nan,nan,4455.4601,-195.73559,0.98109888,79.692432,-2.5714487e-20,18.263018,-1.0291614,0,0,0,0,0,0
15.2,132.4316,-168.32748,-3067.4419,14.791242,-8.1805143,-97.544271,-0.65271576,1.4004346,-0.6512009,1.6458042e-19,-0.021499405,-0.010046534,0.08033154,-3.0096728e-21,-0.00049932527,1,0.080522938,-3.2916085e-21,-0.0005023267,1,0,0,-0.025664286,-0.00023436939,0.30052178,98.665995,3067.4419,59.5,0,1.0471976,0,0,nan,nan,4395.1623,-193.26014,0.97874238,76.882939,-2.3219694e-20,13.127869,-1.0266822,0,0,0,0,0,0
15.25,133.17215,-168.73607,-3072.3033,14.832072,-8.1625298,-96.886881,-0.6513604,1.3992961,-0.64982549,1.481351e-19,-0.020446556,-0.010153872,0.080660456,-3.13815e-21,-0.00050468604,1,0.080837186,-2.9627021e-21,-0.0005076936,1,0,0,-0.025562655,-0.00023698035,0.29856799,98.018766,3072.3033,59.5,0,1.0471976,0,0,nan,nan,4335.5163,-190.81533,0.98095486,73.47297,-2.0751671e-20,6.702605,-1.035157,0,0,0,0,0,0
15.3,133.91468,-169.14377,-3077.1319,14.870101,-8.1446917,-96.231873,-0.65017349,1.3981828,-0.6486208,3.7059391e-20,-0.020079474,-0.010262659,0.08095947,-1.7547446e-21,-0.00051008728,1,0.081118044,-7.4118783e-22,-0.00051313294,1,0,0,-0.025440841,-0.00024003139,0.29662059,97.37375,3077.1319,59.5,0,1.0471976,0,0,nan,nan,4276.5155,-188.39607,0.98800475,69.971079,-5.1547218e-21,0.14457637,-1.0548211,0,0,0,0,0,0
15.35,134.65904,-169.55058,-3081.9279,14.905434,-8.126995,-95.57922,-0.64903515,1.3970679,-0.64746518,3.6778704e-20,-0.020361575,-0.010374003,0.081225226,-1.5317554e-21,-0.00051558563,1,0.0813652,-7.3557408e-22,-0.00051870013,1,0,0,-0.025331934,-0.00024347787,0.29467952,96.730925,3081.9279,59.5,0,1.0471976,0,0,nan,nan,4218.1524,-185.9979,0.99941995,66.805476,-5.0793207e-21,-5.5828932,-1.0842539,0,0,0,0,0,0
