time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
7.89,5766.3249,1074.697,-5504.3567,1086.714,283.18393,-499.51325,-0.003076657,0.45180441,0.24933244,0.0070679582,0.073346037,-0.027598679,-0.0086271318,2.2314276e-05,0.0018481279,0.99999986,-0.0087156648,2.2545381e-05,0.0019255418,1,0,0,0.031687692,0.0060350517,3.8452669,1224.6681,5504.3567,100,0,0.47748854,nan,0.23826181,nan,nan,522786.69,-7899.3464,-1539.576,-7885.5422,0.10046207,-3.2839323,-4.9538018,0,0,0,0,0,0
7.9,5777.1881,1077.5272,-5509.3529,1085.7307,282.77071,-499.78061,-0.0031411205,0.45253611,0.24902159,0.007235651,0.073117119,-0.027933771,-0.0086754573,2.2442456e-05,0.001891187,0.99999987,-0.008761404,2.2672916e-05,0.001968755,1,0,0,0.031868445,0.0061916341,3.8428297,1223.8133,5509.3529,100,0,0.47811344,nan,0.23788596,nan,nan,521771.81,-7883.4819,-1577.7162,-7917.7823,0.10084537,-3.5887483,-4.9470709,0,0,0,0,0,0
7.91,5788.0415,1080.3533,-5514.3518,1084.7481,282.35399,-500.05072,-0.0032058065,0.4532654,0.24870687,0.0074039803,0.07286759,-0.028268513,-0.0087223283,2.257025e-05,0.0019343312,0.99999987,-0.0088056382,2.2799979e-05,0.0020120515,1,0,0,0.032043898,0.0063485263,3.8403962,1222.9597,5514.3518,100,0,0.47873338,nan,0.23750649,nan,nan,520759.27,-7867.6704,-1615.8053,-7948.4829,0.10122516,-3.9022372,-4.9402541,0,0,0,0,0,0
7.92,5798.885,1083.1751,-5519.3534,1083.766,281.9338,-500.32343,-0.0032707117,0.45399209,0.24838827,0.0075729401,0.072596872,-0.028602899,-0.0087677223,2.2697609e-05,0.0019775595,0.99999987,-0.0088483594,2.2926524e-05,0.0020554306,1,0,0,0.032213961,0.0065057251,3.8379665,1222.1073,5519.3534,100,0,0.47934812,nan,0.23712339,nan,nan,519749.06,-7851.9118,-1653.8393,-7977.6287,0.10160125,-4.2234206,-4.933352,0,0,0,0,0,0
7.93,5809.7188,1085.9928,-5524.3578,1082.7847,281.51015,-500.59861,-0.0033358332,0.45471595,0.24806579,0.0077425242,0.072304523,-0.02893692,-0.0088116182,2.2824488e-05,0.0020208711,0.99999988,-0.0088895414,2.3052503e-05,0.0020988917,1,0,0,0.032378538,0.0066632275,3.8355406,1221.2563,5524.3578,100,0,0.47995741,nan,0.23673668,nan,nan,518741.18,-7836.2063,-1691.8147,-8005.204,0.10197345,-4.5499189,-4.926394,0,0,0,0,0,0
7.94,5820.5427,1088.8062,-5529.3649,1081.8042,281.08308,-500.87611,-0.0034011676,0.45543678,0.24773945,0.0079127259,0.071990187,-0.029270572,-0.0088539888,2.2950839e-05,0.0020642653,0.99999988,-0.008929144,2.317787e-05,0.0021424341,1,0,0,0.032537535,0.0068210306,3.8331184,1220.4065,5529.3649,100,0,0.48056098,nan,0.23634635,nan,nan,517735.62,-7820.554,-1729.7277,-8031.1925,0.10234156,-4.8823754,-4.9194102,0,0,0,0,0,0
7.95,5831.3568,1091.6153,-5534.3747,1080.8245,280.6526,-501.1558,-0.0034667115,0.45615433,0.24740923,0.0080835383,0.071653409,-0.029603852,-0.0088948031,2.3076615e-05,0.0021077414,0.99999988,-0.0089671356,2.3302576e-05,0.0021860572,1,0,0,0.032690852,0.0069791318,3.8307001,1219.5579,5534.3747,100,0,0.48115857,nan,0.23595241,nan,nan,516732.39,-7804.9549,-1767.5746,-8055.5777,0.10270538,-5.222872,-4.9124119,0,0,0,0,0,0
7.96,5842.1611,1094.4201,-5539.3874,1079.8457,280.21874,-501.43753,-0.0035324614,0.4568684,0.24707515,0.0082549541,0.071293629,-0.029936756,-0.0089340327,2.3201768e-05,0.0021512989,0.99999988,-0.0090034936,2.3426576e-05,0.0022297605,1,0,0,0.032838387,0.0071375289,3.8282855,1218.7106,5539.3874,100,0,0.48174989,nan,0.23555486,nan,nan,515731.46,-7789.4093,-1805.3516,-8078.342,0.10306475,-5.5717538,-4.905409,0,0,0,0,0,0
7.97,5852.9557,1097.2205,-5544.4029,1078.8679,279.78154,-501.72115,-0.0035984137,0.45757875,0.2467372,0.0084269658,0.070910311,-0.030269281,-0.0089716506,2.3326252e-05,0.002194937,0.99999988,-0.0090381898,2.3549822e-05,0.0022735437,1,0,0,0.032980035,0.0072962196,3.8258747,1217.8645,5544.4029,100,0,0.48233468,nan,0.2351537,nan,nan,514732.85,-7773.9173,-1843.0551,-8099.4672,0.10341946,-5.9281613,-4.8984259,0,0,0,0,0,0
7.98,5863.7405,1100.0166,-5549.4213,1077.891,279.341,-502.00652,-0.0036645647,0.45828513,0.2463954,0.0085995655,0.070502956,-0.030601428,-0.0090076267,2.345002e-05,0.0022386555,0.99999989,-0.0090711876,2.3672267e-05,0.0023174064,1,0,0,0.033115686,0.0074552021,3.8234678,1217.0198,5549.4213,100,0,0.48291263,nan,0.23474894,nan,nan,513736.55,-7758.479,-1880.6813,-8118.9344,0.10376933,-6.2922139,-4.8914919,0,0,0,0,0,0
7.99,5874.5155,1102.8082,-5554.4425,1076.9152,278.89717,-502.29349,-0.0037309106,0.45898731,0.24604973,0.008772745,0.070071025,-0.030933197,-0.0090419283,2.3573025e-05,0.0022824539,0.99999989,-0.0091024511,2.3793864e-05,0.0023613484,1,0,0,0.033245227,0.0076144749,3.8210647,1216.1762,5554.4425,100,0,0.48348346,nan,0.23434058,nan,nan,512742.55,-7743.0947,-1918.2264,-8136.7238,0.10411418,-6.665015,-4.8846286,0,0,0,0,0,0
8,5885.2807,1105.5954,-5559.4666,1075.9406,278.45007,-502.58191,-0.0037974474,0.45968504,0.24570022,0.0089464957,0.069613912,-0.031264591,-0.0090745224,2.369522e-05,0.0023263319,0.99999989,-0.0091319484,2.3914566e-05,0.0024053695,1,0,0,0.033368542,0.0077740366,3.8186654,1215.334,5559.4666,100,0,0.48404685,nan,0.23392863,nan,nan,511750.86,-7727.7645,-1955.6868,-8152.8151,0.10445383,-7.0472133,-4.8778548,0,0,0,0,0,0
8.01,5896.0362,1108.3781,-5564.4936,1074.9671,277.99972,-502.87163,-0.0038641711,0.46037806,0.24534686,0.009120809,0.069130988,-0.031595611,-0.0091053763,2.3816557e-05,0.0023702893,0.99999989,-0.0091596458,2.4034328e-05,0.0024494696,1,0,0,0.03348551,0.0079338863,3.8162699,1214.493,5564.4936,100,0,0.48460249,nan,0.23351308,nan,nan,510761.46,-7712.4886,-1993.0586,-8167.187,0.1047881,-7.4387684,-4.8711965,0,0,0,0,0,0
8.02,5906.782,1111.1563,-5569.5234,1073.9949,277.54617,-503.16251,-0.0039310776,0.46106611,0.24498965,0.0092956757,0.068621628,-0.031926265,-0.0091344556,2.3936991e-05,0.0024143259,0.9999999,-0.0091855053,2.4153102e-05,0.0024936489,1,0,0,0.033596006,0.0080940232,3.8138784,1213.6533,5569.5234,100,0,0.48515006,nan,0.23309394,nan,nan,509774.37,-7697.2672,-2030.3382,-8179.8173,0.1051168,-7.8398638,-4.8646852,0,0,0,0,0,0
8.03,5917.5181,1113.9299,-5574.5562,1073.024,277.08943,-503.45438,-0.0039981626,0.46174893,0.2446286,0.0094710865,0.068085175,-0.032256558,-0.0091617239,2.4056476e-05,0.0024584418,0.9999999,-0.0092094866,2.4270844e-05,0.0025379073,1,0,0,0.0336999,0.0082544471,3.8114906,1212.8149,5574.5562,100,0,0.48568923,nan,0.23267121,nan,nan,508789.57,-7682.1006,-2067.5218,-8190.6827,0.10543978,-8.2512123,-4.8583501,0,0,0,0,0,0
8.04,5928.2444,1116.699,-5579.5919,1072.0544,276.62954,-503.74709,-0.0040654219,0.46242624,0.24426371,0.0096470316,0.067520926,-0.032586499,-0.0091871433,2.4174964e-05,0.0025026369,0.9999999,-0.0092315506,2.4387506e-05,0.0025822452,1,0,0,0.03379706,0.0084151579,3.8091068,1211.9778,5579.5919,100,0,0.48621964,nan,0.2322449,nan,nan,507807.07,-7666.989,-2104.6057,-8199.7593,0.10575685,-8.6735069,-4.8522192,0,0,0,0,0,0
8.05,5938.9611,1119.4634,-5584.6306,1071.0863,276.16653,-504.04049,-0.004132851,0.46309775,0.24389499,0.0098235012,0.066928138,-0.032916099,-0.0092106754,2.4292411e-05,0.0025469114,0.9999999,-0.0092516573,2.4503044e-05,0.002626663,1,0,0,0.033887345,0.0085761561,3.8067269,1211.142,5584.6306,100,0,0.48674094,nan,0.231815,nan,nan,506826.86,-7651.9326,-2141.586,-8207.0221,0.10606784,-9.1071315,-4.8463244,0,0,0,0,0,0
8.06,5949.6681,1122.2232,-5589.6722,1070.1198,275.70043,-504.33441,-0.0042004453,0.46376318,0.24352244,0.010000485,0.066306045,-0.03324537,-0.0092322802,2.440877e-05,0.0025912657,0.9999999,-0.0092697634,2.4617413e-05,0.002671161,1,0,0,0.033970612,0.0087374423,3.8043509,1210.3074,5589.6722,100,0,0.48725277,nan,0.23138152,nan,nan,505848.95,-7636.9319,-2178.459,-8212.4447,0.10637259,-9.5524806,-4.8407022,0,0,0,0,0,0
8.07,5960.3654,1124.9784,-5594.7167,1069.1548,275.23128,-504.6287,-0.0042682004,0.46442224,0.24314607,0.010177972,0.065653848,-0.033574325,-0.0092519159,2.4523996e-05,0.0026357002,0.99999991,-0.0092858236,2.4730569e-05,0.00271574,1,0,0,0.034046713,0.0088990177,3.8019789,1209.4742,5594.7167,100,0,0.48775474,nan,0.23094445,nan,nan,504873.33,-7621.9869,-2215.221,-8215.9999,0.10667093,-10.010205,-4.8353902,0,0,0,0,0,0
8.08,5971.0531,1127.7288,-5599.7641,1068.1914,274.7591,-504.92319,-0.0043361114,0.46507462,0.24276587,0.010355953,0.0649707,-0.033902983,-0.0092695387,2.4638045e-05,0.0026802152,0.99999991,-0.0092997914,2.4842467e-05,0.0027604007,1,0,0,0.034115491,0.009060884,3.7996107,1208.6422,5599.7641,100,0,0.48824647,nan,0.2305038,nan,nan,503900,-7607.0982,-2251.8681,-8217.6592,0.10696271,-10.481044,-4.8304265,0,0,0,0,0,0
8.09,5981.7312,1130.4745,-5604.8146,1067.2298,274.28394,-505.21772,-0.0044041737,0.46572,0.24238186,0.010534415,0.064255709,-0.034231363,-0.0092851038,2.4750873e-05,0.0027248116,0.99999991,-0.0093116193,2.4953065e-05,0.0028051439,1,0,0,0.034176785,0.0092230431,3.7972466,1207.8116,5604.8146,100,0,0.48872755,nan,0.23005957,nan,nan,502928.96,-7592.2659,-2288.3965,-8217.393,0.10724777,-10.965643,-4.825852,0,0,0,0,0,0
8.1,5992.3996,1133.2154,-5609.8679,1066.27,273.80583,-505.51212,-0.0044723823,0.46635806,0.24199404,0.010713347,0.06350794,-0.034559486,-0.0092985642,2.4862436e-05,0.00276949,0.99999991,-0.0093212568,2.506232e-05,0.0028499707,1,0,0,0.034230429,0.0093854975,3.7948865,1206.9823,5609.8679,100,0,0.48919756,nan,0.22961176,nan,nan,501960.22,-7577.4905,-2324.8024,-8215.17,0.10752595,-11.464634,-4.8217123,0,0,0,0,0,0
8.11,6003.0585,1135.9515,-5614.9242,1065.3121,273.32479,-505.80622,-0.0045407325,0.46698847,0.24160242,0.010892739,0.062726412,-0.034887376,-0.0093098712,2.4972692e-05,0.0028142515,0.99999991,-0.0093286515,2.5170191e-05,0.0028948823,1,0,0,0.034276249,0.0095482504,3.7925303,1206.1543,5614.9242,100,0,0.48965607,nan,0.22916036,nan,nan,500993.77,-7562.7723,-2361.082,-8210.9578,0.10779711,-11.978781,-4.8180554,0,0,0,0,0,0
8.12,6013.7078,1138.6829,-5619.9834,1064.3562,272.84088,-506.09985,-0.0046092191,0.46761089,0.24120699,0.011072578,0.06191009,-0.035215062,-0.0093189737,2.5081597e-05,0.0028590971,0.99999991,-0.0093337485,2.5276637e-05,0.0029398801,1,0,0,0.034314062,0.0097113052,3.7901782,1205.3276,5619.9834,100,0,0.49010263,nan,0.22870538,nan,nan,500029.62,-7548.1117,-2397.2315,-8204.7225,0.1080611,-12.508948,-4.8149319,0,0,0,0,0,0
8.13,6024.3476,1141.4093,-5625.0456,1063.4023,272.35412,-506.39284,-0.0046778372,0.46822496,0.24080776,0.011252852,0.061057883,-0.035542574,-0.0093258188,2.5189112e-05,0.0029040279,0.99999992,-0.0093364911,2.5381619e-05,0.0029849656,1,0,0,0.034343682,0.009874666,3.7878302,1204.5023,5625.0456,100,0,0.49053676,nan,0.22824681,nan,nan,499067.76,-7533.5091,-2433.2469,-8196.4285,0.10831779,-13.056013,-4.8123958,0,0,0,0,0,0
8.14,6034.9778,1144.1309,-5630.1107,1062.4505,271.86456,-506.685,-0.0047465815,0.46883032,0.24040473,0.011433549,0.060168638,-0.035869946,-0.0093303513,2.5295195e-05,0.0029490456,0.99999992,-0.0093368199,2.5485099e-05,0.0030301405,1,0,0,0.034364911,0.010038338,3.7854862,1203.6783,5630.1107,100,0,0.49095799,nan,0.22778466,nan,nan,498108.2,-7518.965,-2469.1244,-8186.0387,0.10856704,-13.620871,-4.8105057,0,0,0,0,0,0
8.15,6045.5985,1146.8476,-5635.1787,1061.5009,271.37223,-506.97615,-0.0048154471,0.4694266,0.23999792,0.011614656,0.059241143,-0.036197216,-0.0093325133,2.5399809e-05,0.0029941516,0.99999992,-0.0093346726,2.5587038e-05,0.0030754069,1,0,0,0.034377544,0.010202325,3.7831463,1202.8557,5635.1787,100,0,0.49136581,nan,0.22731891,nan,nan,497150.94,-7504.4798,-2504.8601,-8173.514,0.10880872,-14.204511,-4.8093246,0,0,0,0,0,0
8.16,6056.2097,1149.5593,-5640.2497,1060.5536,270.87717,-507.26613,-0.0048844286,0.47001341,0.23958731,0.011796161,0.058274115,-0.036524426,-0.0093322447,2.5502915e-05,0.0030393478,0.99999992,-0.0093299842,2.5687404e-05,0.0031207667,1,0,0,0.034381369,0.010366635,3.7808105,1202.0344,5640.2497,100,0,0.4917597,nan,0.22684957,nan,nan,496195.97,-7490.0541,-2540.4501,-8158.8137,0.10904272,-14.808023,-4.8089197,0,0,0,0,0,0
8.17,6066.8114,1152.2661,-5645.3235,1059.6086,270.37943,-507.55472,-0.0049535209,0.47059034,0.23917293,0.01197805,0.057266197,-0.036851622,-0.0093294824,2.5604477e-05,0.0030846362,0.99999992,-0.0093226867,2.5786161e-05,0.0031662225,1,0,0,0.034376161,0.010531274,3.7784789,1201.2145,5645.3235,100,0,0.49213911,nan,0.22637663,nan,nan,495243.32,-7475.6882,-2575.8903,-8141.8949,0.10926893,-15.432564,-4.809363,0,0,0,0,0,0
8.18,6077.4038,1154.9679,-5650.4002,1058.6662,269.87904,-507.84176,-0.0050227186,0.47115699,0.23875477,0.012160312,0.056215956,-0.037178855,-0.0093241605,2.570446e-05,0.0031300189,0.99999992,-0.0093127088,2.5883278e-05,0.0032117769,1,0,0,0.034361689,0.010696249,3.7761514,1200.3959,5650.4002,100,0,0.49250347,nan,0.22590007,nan,nan,494292.97,-7461.3829,-2611.1769,-8122.7127,0.10948723,-16.079357,-4.8107325,0,0,0,0,0,0
8.19,6087.9867,1157.6647,-5655.4797,1057.7263,269.37605,-508.12704,-0.0050920165,0.47171291,0.23833282,0.012342932,0.05512187,-0.037506179,-0.0093162101,2.5802831e-05,0.0031754985,0.99999993,-0.009299976,2.5978727e-05,0.0032574327,1,0,0,0.034337707,0.010861568,3.7738281,1199.5788,5655.4797,100,0,0.49285219,nan,0.22541991,nan,nan,493344.92,-7447.1386,-2646.3058,-8101.22,0.10969753,-16.749721,-4.8131123,0,0,0,0,0,0
8.2,6098.5602,1160.3564,-5660.5621,1056.7891,268.8705,-508.41037,-0.0051614092,0.47225767,0.23790711,0.012525897,0.05398233,-0.037833656,-0.0093055588,2.5899561e-05,0.0032210777,0.99999993,-0.0092844098,2.6072479e-05,0.0033031931,1,0,0,0.034303962,0.011027241,3.7715091,1198.763,5660.5621,100,0,0.49318466,nan,0.22493611,nan,nan,492399.2,-7432.9559,-2681.2729,-8077.3671,0.10989974,-17.445093,-4.8165933,0,0,0,0,0,0
8.21,6109.1243,1163.0431,-5665.6474,1055.8546,268.36244,-508.69154,-0.0052308915,0.47279081,0.23747763,0.012709194,0.052795626,-0.038161352,-0.009292131,2.5994619e-05,0.0032667594,0.99999993,-0.0092659279,2.616451e-05,0.0033490616,1,0,0,0.034260187,0.011193278,3.7691943,1197.9486,5665.6474,100,0,0.49350022,nan,0.22444869,nan,nan,491455.78,-7418.8355,-2716.0742,-8051.1021,0.11009379,-18.167021,-4.8212731,0,0,0,0,0,0
8.22,6119.6791,1165.7247,-5670.7354,1054.923,267.8519,-508.97035,-0.005300458,0.47331184,0.23704437,0.012892808,0.051559943,-0.038489341,-0.009275847,2.6087981e-05,0.0033125469,0.99999993,-0.0092444439,2.6254801e-05,0.003395042,1,0,0,0.034206101,0.01135969,3.7668837,1197.1356,5670.7354,100,0,0.4937982,nan,0.22395762,nan,nan,490514.69,-7404.778,-2750.7056,-8022.37,0.11027961,-18.917167,-4.8272579,0,0,0,0,0,0
8.23,6130.2247,1168.4012,-5675.8262,1053.9943,267.33895,-509.24659,-0.0053701036,0.47382026,0.23660735,0.013076727,0.050273352,-0.038817702,-0.0092566234,2.6179623e-05,0.0033584437,0.99999993,-0.009219867,2.6343331e-05,0.0034411384,1,0,0,0.034141412,0.011526488,3.7645775,1196.3241,5675.8262,100,0,0.4940779,nan,0.22346289,nan,nan,489575.92,-7390.7842,-2785.1627,-7991.1132,0.11045715,-19.697324,-4.8346628,0,0,0,0,0,0
8.24,6140.7609,1171.0725,-5680.9198,1053.0687,266.82361,-509.52005,-0.0054398229,0.47431557,0.23616657,0.013260936,0.0489338,-0.039146523,-0.0092343723,2.6269525e-05,0.0034044538,0.99999993,-0.0091921013,2.6430089e-05,0.0034873553,1,0,0,0.034065811,0.011693686,3.7622756,1195.5139,5680.9198,100,0,0.49433856,nan,0.22296449,nan,nan,488639.47,-7376.8548,-2819.4415,-7957.2708,0.11062638,-20.50944,-4.8436127,0,0,0,0,0,0
8.25,6151.2879,1173.7386,-5686.0161,1052.1463,266.30595,-509.79051,-0.0055096108,0.47479722,0.23572202,0.013445422,0.047539098,-0.039475897,-0.0092090013,2.6357671e-05,0.0034505814,0.99999993,-0.0091610458,2.6515063e-05,0.0035336976,1,0,0,0.033978975,0.011861299,3.759978,1194.7052,5686.0161,100,0,0.49457942,nan,0.22246241,nan,nan,487705.36,-7362.9906,-2853.5377,-7920.7787,0.11078725,-21.355627,-4.8542432,0,0,0,0,0,0
8.26,6161.8057,1176.3996,-5691.115,1051.2272,265.78601,-510.05774,-0.0055794622,0.47526464,0.2352737,0.01363017,0.046086915,-0.039805931,-0.0091804131,2.6444048e-05,0.0034968311,0.99999994,-0.0091265942,2.6598248e-05,0.0035801706,1,0,0,0.033880564,0.012029341,3.7576848,1193.898,5691.115,100,0,0.49479966,nan,0.22195661,nan,nan,486773.59,-7349.1924,-2887.4468,-7881.5693,0.11093978,-22.238174,-4.8667022,0,0,0,0,0,0
8.27,6172.3143,1179.0554,-5696.2167,1050.3114,265.26384,-510.32151,-0.0056493721,0.47571726,0.23482162,0.013815167,0.04457476,-0.040136736,-0.009148505,2.6528648e-05,0.0035432079,0.99999994,-0.0090886341,2.6679646e-05,0.0036267801,1,0,0,0.033770218,0.01219783,3.7553961,1193.0922,5696.2167,100,0,0.49499842,nan,0.22144709,nan,nan,485844.16,-7335.4611,-2921.1644,-7839.571,0.11108397,-23.159563,-4.8811509,0,0,0,0,0,0
8.28,6182.8137,1181.7059,-5701.3209,1049.3992,264.73949,-510.58159,-0.0057193355,0.47615447,0.23436578,0.014000399,0.04299997,-0.040468437,-0.0091131687,2.6611467e-05,0.0035897174,0.99999994,-0.0090470464,2.6759261e-05,0.0036735324,1,0,0,0.033647562,0.012366785,3.7531118,1192.2878,5701.3209,100,0,0.49517479,nan,0.22093381,nan,nan,484917.07,-7321.7976,-2954.6862,-7794.7084,0.11121985,-24.122498,-4.8977653,0,0,0,0,0,0
8.29,6193.3041,1184.3512,-5706.4278,1048.4906,264.21302,-510.83773,-0.0057893478,0.47657561,0.23390616,0.014185851,0.041359699,-0.040801169,-0.0090742897,2.6692509e-05,0.0036363654,0.99999994,-0.0090017054,2.6837107e-05,0.0037204343,1,0,0,0.033512197,0.012536224,3.7508319,1191.485,5706.4278,100,0,0.49532783,nan,0.22041676,nan,nan,483992.35,-7308.2029,-2988.0074,-7746.9014,0.11134748,-25.129928,-4.9167382,0,0,0,0,0,0
8.3,6203.7854,1186.9913,-5711.5372,1047.5858,263.68448,-511.08969,-0.0058594044,0.47698004,0.23344278,0.014371511,0.039650893,-0.041135081,-0.009031747,2.6771781e-05,0.0036831584,0.99999994,-0.0089524778,2.6913203e-05,0.0037674931,1,0,0,0.033363703,0.012706171,3.7485566,1190.6836,5711.5372,100,0,0.49545653,nan,0.2198959,nan,nan,483069.98,-7294.678,-3021.1234,-7696.0655,0.11146694,-26.185068,-4.9382806,0,0,0,0,0,0
8.31,6214.2576,1189.626,-5716.649,1046.6849,263.15393,-511.33721,-0.0059295008,0.47736705,0.23297561,0.014557365,0.037870278,-0.041470333,-0.0089854123,2.6849299e-05,0.0037301034,0.99999994,-0.0088992221,2.6987577e-05,0.003814717,1,0,0,0.033201636,0.012876649,3.7462859,1189.8837,5716.649,100,0,0.49555982,nan,0.2193712,nan,nan,482149.97,-7281.2241,-3054.0295,-7642.1108,0.11157833,-27.291429,-4.9626244,0,0,0,0,0,0
8.32,6224.7209,1192.2554,-5721.7634,1045.7881,262.62142,-511.58002,-0.0059996329,0.4777359,0.23250467,0.014743399,0.036014339,-0.041807105,-0.0089351498,2.6925086e-05,0.0037772079,0.99999994,-0.008841788,2.7060267e-05,0.0038621145,1,0,0,0.033025527,0.013047682,3.7440197,1189.0853,5721.7634,100,0,0.49563658,nan,0.21884262,nan,nan,481232.34,-7267.8422,-3086.7207,-7584.9422,0.1116818,-28.452856,-4.9900244,0,0,0,0,0,0
8.33,6235.1752,1194.8795,-5726.8801,1044.8954,262.08701,-511.81786,-0.0060697968,0.47808583,0.23202993,0.0149296,0.034079291,-0.042145588,-0.0088808151,2.6999172e-05,0.0038244803,0.99999994,-0.0087800157,2.713132e-05,0.0039096953,1,0,0,0.032834878,0.0132193,3.7417582,1188.2885,5726.8801,100,0,0.49568563,nan,0.21831013,nan,nan,480317.09,-7254.5337,-3119.1922,-7524.4584,0.11177751,-29.673568,-5.0207615,0,0,0,0,0,0
8.34,6245.6206,1197.4982,-5731.9993,1044.007,261.55076,-512.05044,-0.0061399889,0.47841603,0.2315514,0.015115955,0.03206106,-0.042485995,-0.0088222549,2.7071599e-05,0.0038719295,0.99999995,-0.008713735,2.7200795e-05,0.0039574695,1,0,0,0.032629161,0.013391531,3.7395012,1187.4931,5731.9993,100,0,0.4957057,nan,0.21777368,nan,nan,479404.22,-7241.2998,-3151.4386,-7460.5521,0.11186568,-30.958194,-5.0551458,0,0,0,0,0,0
8.35,6256.0571,1200.1116,-5737.1207,1043.1231,261.01274,-512.27747,-0.006210206,0.47872565,0.23106907,0.015302453,0.02995525,-0.042828559,-0.008759306,2.7142419e-05,0.0039195653,0.99999995,-0.0086427645,2.7268763e-05,0.0040054483,1,0,0,0.032407818,0.013564409,3.737249,1186.6993,5737.1207,100,0,0.49569545,nan,0.21723322,nan,nan,478493.75,-7228.142,-3183.4548,-7393.1087,0.11194656,-32.311829,-5.0935202,0,0,0,0,0,0
8.36,6266.4848,1202.7195,-5742.2443,1042.2438,260.47301,-512.49867,-0.0062804453,0.4790138,0.23058291,0.015489081,0.027757113,-0.043173535,-0.0086917945,2.7211695e-05,0.003967398,0.99999995,-0.00856691,2.7335312e-05,0.0040536438,1,0,0,0.032170253,0.013737968,3.7350015,1185.9071,5742.2443,100,0,0.49565345,nan,0.2166887,nan,nan,477585.67,-7215.0616,-3215.2353,-7322.0062,0.11202044,-33.74009,-5.1362647,0,0,0,0,0,0
8.37,6276.9038,1205.3221,-5747.3702,1041.3693,259.93162,-512.71371,-0.0063507044,0.47927953,0.23009292,0.015675827,0.025461508,-0.043521205,-0.0086195347,2.7279504e-05,0.0040154394,0.99999995,-0.0084859645,2.7400543e-05,0.0041020692,1,0,0,0.031915833,0.013912248,3.7327588,1185.1165,5747.3702,100,0,0.49557818,nan,0.21614005,nan,nan,476680.01,-7202.0604,-3246.7745,-7247.1146,0.11208769,-35.24918,-5.1838012,0,0,0,0,0,0
8.38,6287.314,1207.9192,-5752.4982,1040.4997,259.38865,-512.92227,-0.0064209814,0.47952184,0.22959908,0.015862682,0.023062867,-0.043871876,-0.0085423284,2.7345939e-05,0.0040637017,0.99999995,-0.0083997055,2.7464578e-05,0.0041507389,1,0,0,0.031643883,0.014087289,3.7305208,1184.3274,5752.4982,100,0,0.49546802,nan,0.2155872,nan,nan,475776.76,-7189.1398,-3278.0666,-7168.2947,0.11214872,-36.845962,-5.2365995,0,0,0,0,0,0
8.39,6297.7155,1210.5109,-5757.6282,1039.6352,258.84418,-513.12403,-0.0064912753,0.47973968,0.22910138,0.016049634,0.020555144,-0.044225889,-0.0084599631,2.7411109e-05,0.0041121987,0.99999995,-0.0083078948,2.7527557e-05,0.0041996685,1,0,0,0.031353683,0.014263136,3.7282877,1183.5399,5757.6282,100,0,0.49532123,nan,0.21503009,nan,nan,474875.93,-7176.3018,-3309.1055,-7085.3979,0.112204,-38.53805,-5.2951833,0,0,0,0,0,0
8.4,6308.1084,1213.0972,-5762.7602,1038.7761,258.29825,-513.31864,-0.0065615854,0.47993193,0.22859978,0.016236674,0.01793176,-0.044583618,-0.0083722112,2.7475142e-05,0.0041609452,0.99999995,-0.0082102762,2.7589645e-05,0.0042488751,1,0,0,0.031044465,0.01443984,3.7260595,1182.754,5762.7602,100,0,0.49513594,nan,0.21446863,nan,nan,473977.54,-7163.5483,-3339.8849,-6998.2651,0.11225409,-40.333904,-5.3601381,0,0,0,0,0,0
8.41,6318.4928,1215.678,-5767.8942,1037.9224,257.75096,-513.50574,-0.0066319121,0.48009741,0.22809427,0.016423796,0.015185552,-0.044945478,-0.0082788283,2.7538189e-05,0.0042099572,0.99999995,-0.0081065736,2.7651034e-05,0.0042983775,1,0,0,0.030715405,0.014617452,3.7238361,1181.9697,5767.8942,100,0,0.49491017,nan,0.21390272,nan,nan,473081.59,-7150.8812,-3370.3983,-6906.7253,0.11229961,-42.242945,-5.43212,0,0,0,0,0,0
8.42,6328.8686,1218.2533,-5773.03,1037.0744,257.20238,-513.68496,-0.0067022566,0.48023486,0.22758482,0.01661099,0.012308697,-0.045311926,-0.0081795514,2.7600423e-05,0.0042592524,0.99999995,-0.0079964896,2.7711943e-05,0.0043481958,1,0,0,0.030365621,0.014796031,3.7216177,1181.1871,5773.03,100,0,0.49464176,nan,0.21333227,nan,nan,472188.08,-7138.3028,-3400.6388,-6810.5951,0.11234132,-44.275695,-5.5118657,0,0,0,0,0,0
